signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
2252,2025-12-29T00:32:00+00:00,2025-12-29T00:32:00+00:00,2025-12-29T00:57:00+00:00,0,down,4488.24,4499.54,-11.300000000000182,0.9867513006505756,0.9995278909706788,0,2252,2025-12-29T00:57:00+00:00,4499.54,timeout
2413,2025-12-29T07:04:00+00:00,2025-12-29T07:04:00+00:00,2025-12-29T07:33:00+00:00,2,up,4455.88,4477.5,21.61999999999989,0.9733570835928872,0.9990103786794666,2,2417,2025-12-29T07:33:00+00:00,4477.5,target_hit
2634,2025-12-29T13:53:00+00:00,2025-12-29T13:53:00+00:00,2025-12-29T14:03:00+00:00,2,up,4417.38,4402.38,-15.0,0.9392264177791562,0.9392264177791562,0,2634,2025-12-29T14:18:00+00:00,4395.49,stop_loss
2652,2025-12-29T14:11:00+00:00,2025-12-29T14:11:00+00:00,2025-12-29T14:30:00+00:00,2,up,4391.65,4376.65,-15.0,0.7457260248676286,0.986245271850016,0,2652,2025-12-29T14:36:00+00:00,4383.46,stop_loss
2673,2025-12-29T14:32:00+00:00,2025-12-29T14:32:00+00:00,2025-12-29T14:57:00+00:00,2,up,4375.64,4364.64,-11.0,0.7441728952103325,0.9972318071332215,0,2673,2025-12-29T14:57:00+00:00,4364.64,timeout
2706,2025-12-29T15:05:00+00:00,2025-12-29T15:05:00+00:00,2025-12-29T15:11:00+00:00,2,up,4339.17,4335.85,-3.319999999999709,0.9846976272952745,0.831486731311947,0,2706,2025-12-29T15:30:00+00:00,4326.56,reverse_signal
2714,2025-12-29T15:13:00+00:00,2025-12-29T15:13:00+00:00,2025-12-29T15:23:00+00:00,0,down,4344.51,4312.14,32.36999999999989,0.9606586542402278,0.9606586542402278,0,2714,2025-12-29T15:38:00+00:00,4328.68,reverse_signal
2731,2025-12-29T15:30:00+00:00,2025-12-29T15:30:00+00:00,2025-12-29T16:13:00+00:00,2,up,4326.56,4333.32,6.759999999999309,0.9886528896903298,0.9827142061121417,4,2749,2025-12-29T16:13:00+00:00,4333.32,target_hit
2948,2025-12-30T14:48:00+00:00,2025-12-30T14:48:00+00:00,2025-12-30T15:13:00+00:00,0,down,4361.22,4367.47,-6.25,0.870159021439979,0.9996229713019027,0,2948,2025-12-30T15:13:00+00:00,4367.47,timeout
3165,2025-12-31T05:54:00+00:00,2025-12-31T05:54:00+00:00,2025-12-31T06:28:00+00:00,2,up,4287.12,4306.87,19.75,0.7286551697370044,0.9998469525101064,3,3174,2025-12-31T06:28:00+00:00,4306.87,target_hit
4825,2026-01-15T01:32:00+00:00,2026-01-15T01:32:00+00:00,2026-01-15T01:57:00+00:00,2,up,4590.73,4604.89,14.160000000000764,0.9919191514734166,0.9919191514734166,0,4825,2026-01-15T01:57:00+00:00,4604.89,target_hit
4872,2026-01-16T15:29:00+00:00,2026-01-16T15:29:00+00:00,2026-01-16T15:45:00+00:00,0,down,4565.21,4563.18,2.0299999999997453,0.9931295052720496,0.9641226226874043,0,4872,2026-01-16T15:54:00+00:00,4570.29,reverse_signal
4889,2026-01-16T15:46:00+00:00,2026-01-16T15:46:00+00:00,2026-01-16T15:52:00+00:00,2,up,4563.1,4560.84,-2.2600000000002183,0.9645598162788848,0.7814038056808258,2,4891,2026-01-16T16:13:00+00:00,4592.67,reverse_signal
4896,2026-01-16T15:53:00+00:00,2026-01-16T15:53:00+00:00,2026-01-16T16:06:00+00:00,0,down,4566.16,4584.16,-18.0,0.6024012642115962,0.7469785612504329,0,4896,2026-01-16T16:18:00+00:00,4586.42,stop_loss
5646,2026-01-21T14:12:00+00:00,2026-01-21T14:12:00+00:00,2026-01-21T14:30:00+00:00,0,down,4843.86,4861.86,-18.0,0.9992252086589641,0.9989643996040183,3,5662,2026-01-21T14:53:00+00:00,4850.2,stop_loss
5666,2026-01-21T14:32:00+00:00,2026-01-21T14:32:00+00:00,2026-01-21T14:59:00+00:00,0,down,4856.58,4852.29,4.289999999999964,0.999479394714963,0.996865249222416,1,5668,2026-01-21T14:59:00+00:00,4852.29,target_hit
5964,2026-01-21T19:30:00+00:00,2026-01-21T19:30:00+00:00,2026-01-21T19:36:00+00:00,2,up,4802.4,4787.4,-15.0,0.9999086827769768,0.9987580520516168,2,5969,2026-01-21T20:00:00+00:00,4784.35,stop_loss
5971,2026-01-21T19:37:00+00:00,2026-01-21T19:37:00+00:00,2026-01-21T19:38:00+00:00,2,up,4777.31,4788.0,10.6899999999996,0.7764503198171827,0.7764503198171827,0,5971,2026-01-21T20:02:00+00:00,4782.28,reverse_signal
5973,2026-01-21T19:39:00+00:00,2026-01-21T19:39:00+00:00,2026-01-21T20:31:00+00:00,2,up,4773.97,4811.03,37.05999999999949,0.8499042158737438,0.9966348859750493,8,6000,2026-01-21T20:31:00+00:00,4811.03,target_hit
6998,2026-01-25T23:06:00+00:00,2026-01-25T23:06:00+00:00,2026-01-25T23:12:00+00:00,2,up,5015.3,5019.39,4.0900000000001455,0.8010299238846107,0.9172454262700281,0,6998,2026-01-25T23:31:00+00:00,5024.03,reverse_signal
7005,2026-01-25T23:13:00+00:00,2026-01-25T23:13:00+00:00,2026-01-25T23:41:00+00:00,0,down,5021.28,5026.05,-4.770000000000437,0.9858966789296475,0.982771910618113,1,7008,2026-01-25T23:41:00+00:00,5026.05,timeout
7096,2026-01-26T00:44:00+00:00,2026-01-26T00:44:00+00:00,2026-01-26T01:01:00+00:00,2,up,5050.24,5035.24,-15.0,0.9999910640245508,0.9999934580300224,9,7111,2026-01-26T01:24:00+00:00,5069.09,stop_loss
7622,2026-01-26T19:04:00+00:00,2026-01-26T19:04:00+00:00,2026-01-26T19:25:00+00:00,0,down,5046.05,5029.39,16.659999999999854,0.9886393885680378,0.98876532275858,0,7622,2026-01-26T19:29:00+00:00,5027.7,reverse_signal
7644,2026-01-26T19:26:00+00:00,2026-01-26T19:26:00+00:00,2026-01-26T19:48:00+00:00,2,up,5034.15,5019.15,-15.0,0.6717249006805829,0.8901567750037503,2,7651,2026-01-26T19:58:00+00:00,5029.22,stop_loss
