signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
11213,2026-01-30T02:51:00+00:00,2026-01-30T02:51:00+00:00,2026-01-30T02:54:00+00:00,2,up,5237.55,5222.55,-15.0,0.999430540527926,0.999430540527926,0,11213,2026-01-30T03:16:00+00:00,5190.75,stop_loss
11218,2026-01-30T02:56:00+00:00,2026-01-30T02:56:00+00:00,2026-01-30T03:05:00+00:00,2,up,5216.6,5201.6,-15.0,0.9953041787731859,0.9992906959386211,2,11222,2026-01-30T03:25:00+00:00,5202.6,stop_loss
11283,2026-01-30T04:01:00+00:00,2026-01-30T04:01:00+00:00,2026-01-30T04:26:00+00:00,2,up,5209.48,5201.16,-8.319999999999709,0.9994121230837437,0.9994121230837437,0,11283,2026-01-30T04:26:00+00:00,5201.16,timeout
11369,2026-01-30T05:27:00+00:00,2026-01-30T05:27:00+00:00,2026-01-30T05:31:00+00:00,0,down,5234.01,5219.95,14.0600000000004,0.7036552381615323,0.7036552381615323,0,11369,2026-01-30T05:52:00+00:00,5218.82,reverse_signal
11375,2026-01-30T05:33:00+00:00,2026-01-30T05:33:00+00:00,2026-01-30T05:56:00+00:00,2,up,5223.23,5208.23,-15.0,0.9758886333331184,0.9999498299403378,1,11380,2026-01-30T06:03:00+00:00,5200.35,stop_loss
11399,2026-01-30T05:57:00+00:00,2026-01-30T05:57:00+00:00,2026-01-30T06:03:00+00:00,0,down,5200.15,5200.35,-0.2000000000007276,0.9060304152496272,0.6644508654568113,0,11399,2026-01-30T06:22:00+00:00,5183.85,reverse_signal
11406,2026-01-30T06:04:00+00:00,2026-01-30T06:04:00+00:00,2026-01-30T06:07:00+00:00,2,up,5203.35,5188.35,-15.0,0.9998318357366145,0.9861066204027709,1,11407,2026-01-30T06:30:00+00:00,5167.46,stop_loss
11410,2026-01-30T06:08:00+00:00,2026-01-30T06:08:00+00:00,2026-01-30T06:16:00+00:00,2,up,5191.45,5176.45,-15.0,0.9998629235616654,0.9986704428458705,3,11414,2026-01-30T06:37:00+00:00,5178.01,stop_loss
11419,2026-01-30T06:17:00+00:00,2026-01-30T06:17:00+00:00,2026-01-30T06:30:00+00:00,2,up,5164.33,5167.46,3.130000000000109,0.9957780937973872,0.6532282404701676,1,11430,2026-01-30T06:53:00+00:00,5164.73,reverse_signal
11433,2026-01-30T06:31:00+00:00,2026-01-30T06:31:00+00:00,2026-01-30T06:37:00+00:00,2,up,5161.7,5178.01,16.3100000000004,0.5223186246777837,0.8236276501403198,1,11436,2026-01-30T06:59:00+00:00,5156.2,reverse_signal
11440,2026-01-30T06:38:00+00:00,2026-01-30T06:38:00+00:00,2026-01-30T06:40:00+00:00,0,down,5173.68,5167.92,5.760000000000218,0.5301944334592736,0.8097773897217388,0,11440,2026-01-30T07:03:00+00:00,5142.83,reverse_signal
11443,2026-01-30T06:41:00+00:00,2026-01-30T06:41:00+00:00,2026-01-30T06:42:00+00:00,2,up,5166.69,5162.46,-4.229999999999563,0.9206629307063783,0.9206629307063783,0,11443,2026-01-30T07:06:00+00:00,5161.15,reverse_signal
