idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
622,0,0.11304674619338625,0,2025-05-28 18:00:00+00:00,0.0003968253968253968,0.0001254119790791671,0,0
623,0,0.0499757693239669,0,2025-05-28 18:15:00+00:00,0.0003968253968253968,8.149067950833046e-05,0,0
624,0,0.07331489352678183,0,2025-05-28 18:30:00+00:00,0.0021825396825396826,7.3644693154499e-05,0,0
625,0,0.02967655582372181,0,2025-05-28 18:45:00+00:00,0.008718577143776171,0.00019721412509649924,0,0
626,0,0.08829365681377789,0,2025-05-28 19:00:00+00:00,0.003438816402713918,0.00016365399458370298,0,0
627,0,0.12688737379562742,0,2025-05-28 19:15:00+00:00,0.002721517699074652,0.00039048552073826006,0,0
628,0,0.10652730103523347,0,2025-05-28 19:30:00+00:00,0.013544177777761948,0.0006130883277434527,0,0
629,0,0.010615550264627745,0,2025-05-28 19:45:00+00:00,0.006382389617100254,0.00014959938963071714,0,0
630,0,0.09744547151769156,0,2025-05-28 20:00:00+00:00,0.016804907316211953,0.0003507356488470142,0,0
631,0,0.014559219625828608,0,2025-05-28 20:15:00+00:00,0.0035403001780422313,0.00036842809886735654,0,0
632,0,0.02792889061589496,0,2025-05-28 20:30:00+00:00,0.013297911955166341,0.0016016197722672797,0,0
633,0,0.22935640281554645,0,2025-05-28 20:45:00+00:00,0.018641860620406334,0.00022555455974733853,0,0
634,0,0.0303905181583346,0,2025-05-28 22:00:00+00:00,0.00393270434864189,0.00015354643404477667,0,0
635,0,0.08887184497341674,0,2025-05-28 22:15:00+00:00,0.008631016884950035,0.00017792883174031475,0,0
636,0,0.08125677139761868,0,2025-05-28 22:30:00+00:00,0.013286468003960264,0.00023323161506384578,0,0
637,0,0.03651156351642315,0,2025-05-28 22:45:00+00:00,0.010594999122676073,0.00014858985413055946,0,0
638,0,0.03424521407844878,0,2025-05-28 23:00:00+00:00,0.0381901246041875,0.000620991523624454,0,0
639,0,0.0636821769507376,0,2025-05-28 23:15:00+00:00,0.04211675392916695,0.0011077802731234386,0,0
640,0,0.46821344138416615,0,2025-05-28 23:30:00+00:00,0.0661936660078521,0.003184685601932644,0,0
641,0,0.2809815950920201,0,2025-05-28 23:45:00+00:00,0.04426458438095103,0.0008668132171841061,0,0
642,0,0.2563788027477819,0,2025-05-29 00:00:00+00:00,0.04101444449088817,0.0010201061180448775,0,0
643,0,0.2308661620110112,0,2025-05-29 00:15:00+00:00,0.045868784559458656,0.0009720311784753644,0,0
644,0,0.06519683014847291,0,2025-05-29 00:30:00+00:00,0.021216954022621488,0.000320242835799841,0,0
645,0,0.02572693916804425,0,2025-05-29 00:45:00+00:00,0.01939155719722466,0.0003267008590258002,0,0
646,0,0.41965910767868847,0,2025-05-29 01:00:00+00:00,0.04752020888643731,0.003187505246774615,0,0
647,0,0.30124551663145316,0,2025-05-29 01:15:00+00:00,0.04364082072435197,0.0017350884422444581,0,0
648,0,0.5568812191731999,0,2025-05-29 01:30:00+00:00,0.04487487039283089,0.003405182721961268,0,0
649,0,0.3646224319397022,0,2025-05-29 01:45:00+00:00,0.019562969282951242,0.002168563902342119,0,0
650,0,0.3400266507375014,0,2025-05-29 02:00:00+00:00,0.015284232985044301,0.0006395118467389327,0,0
651,0,0.36779567587431133,0,2025-05-29 02:15:00+00:00,0.012352167651723275,0.0005353724682428128,0,0
652,0,0.26455592834663527,0,2025-05-29 02:30:00+00:00,0.006707968148918085,0.0001965861906833216,0,0
653,0,0.312220003486101,0,2025-05-29 02:45:00+00:00,0.005883792324742261,0.0002581936697407203,0,0
654,0,0.3060853186069974,0,2025-05-29 03:00:00+00:00,0.0044505730651241485,0.0001832572945690696,0,0
655,0,0.18048942869446924,0,2025-05-29 03:15:00+00:00,0.01081223389107069,0.0006395188436094606,0,0
656,0,0.0698586049633155,0,2025-05-29 03:30:00+00:00,0.01479612037495717,0.0006391068048858754,0,0
657,0,0.026567481402773572,0,2025-05-29 03:45:00+00:00,0.00798721499462322,0.0001805915511082869,0,0
658,0,0.049176372127691416,0,2025-05-29 04:00:00+00:00,0.008126406943025697,0.00044667131700770534,0,0
659,0,0.014045458431550875,0,2025-05-29 04:15:00+00:00,0.006564873238634848,0.00019769123783432304,0,0
660,0,0.0241317164065114,0,2025-05-29 04:30:00+00:00,0.008226037704421162,0.0002603521787491454,0,0
661,0,0.1082843657564447,0,2025-05-29 04:45:00+00:00,0.031583923360697076,0.0014296125609932235,0,0
662,0,0.1607957862944447,0,2025-05-29 05:00:00+00:00,0.02815173689930508,0.001514388082785059,0,0
663,0,0.13630681870274972,0,2025-05-29 05:15:00+00:00,0.015909229668075307,0.0006980851207323525,0,0
664,0,0.25273619053737845,0,2025-05-29 05:30:00+00:00,0.022490684164119062,0.0014499756948105262,0,0
665,0,0.12039541030693494,0,2025-05-29 05:45:00+00:00,0.012362052250099573,0.00018906584269533548,0,0
666,0,0.2884806583355092,0,2025-05-29 06:00:00+00:00,0.015759832833138403,0.00027097321119033446,0,0
667,0,0.2916965744742645,0,2025-05-29 06:15:00+00:00,0.0065239897523732115,0.00021817283123589043,0,0
668,0,0.368338198658093,0,2025-05-29 06:30:00+00:00,0.011895278229251747,0.00045472548692585907,0,0
669,0,0.48047240340120057,0,2025-05-29 06:45:00+00:00,0.01181528575795493,0.0010636181836118695,0,0
670,0,0.33981234061763704,0,2025-05-29 07:00:00+00:00,0.012041355854631777,0.0007529757527530494,0,0
671,0,0.2489904761904784,0,2025-05-29 07:15:00+00:00,0.009171446726706287,0.000254499155282893,0,0
672,0,0.29178163635532617,0,2025-05-29 07:30:00+00:00,0.008788717679695123,0.0005356905177663078,0,0
673,0,0.08580295746364522,0,2025-05-29 07:45:00+00:00,0.011930787319885065,0.00024989188326396693,0,0
674,0,0.02222709391403955,0,2025-05-29 08:00:00+00:00,0.0054297727450436815,0.00014806103665300648,0,0
675,0,0.02588756270121074,0,2025-05-29 08:15:00+00:00,0.007204339030888162,0.00033104374560753925,0,0
676,0,0.08840304472279827,0,2025-05-29 08:30:00+00:00,0.015517031334732123,0.0016430937140672652,0,0
677,0,0.04814504456463555,0,2025-05-29 08:45:00+00:00,0.009716591406862343,0.0008735771325016727,0,0
678,0,0.2985256674137421,0,2025-05-29 09:00:00+00:00,0.03845235721450726,0.014747374639885088,0,0
679,1,0.6380577667978184,1,2025-05-29 09:15:00+00:00,0.0919382068787149,0.9124246052180981,0,1
680,0,0.5414628944040704,0,2025-05-29 09:30:00+00:00,0.020868962589640425,0.00766607840083152,0,0
681,0,0.5651697032478271,0,2025-05-29 09:45:00+00:00,0.017844203847831707,0.009891136117549028,0,0
682,0,0.36182860270307526,0,2025-05-29 10:00:00+00:00,0.017730196795149394,0.0006972544355031479,0,0
683,0,0.1261217560029061,0,2025-05-29 10:15:00+00:00,0.021033461028590255,0.0003043840324119363,0,0
684,0,0.23505219675233688,0,2025-05-29 10:30:00+00:00,0.005815438733882022,0.0002100328606888666,0,0
685,0,0.2654088813394807,0,2025-05-29 10:45:00+00:00,0.003935737331835335,9.818718161873253e-05,0,0
686,0,0.263888256972573,0,2025-05-29 11:00:00+00:00,0.005483627620327128,0.0001100957131027518,0,0
687,0,0.2767700870281395,0,2025-05-29 11:15:00+00:00,0.04821099429261653,0.00013054771751628094,0,0
688,0,0.4131517969377192,0,2025-05-29 11:30:00+00:00,0.005892857142857142,7.967186200528053e-05,0,0
689,0,0.5406339114439273,0,2025-05-29 11:45:00+00:00,0.0052540577634562595,7.213667153838866e-05,0,0
690,0,0.42729223217824897,0,2025-05-29 12:00:00+00:00,0.011035247144421287,8.887683610874743e-05,0,0
691,0,0.2864299289061585,0,2025-05-29 12:15:00+00:00,0.04337390284147968,0.0007906236370096381,0,0
692,0,0.2504715201810693,0,2025-05-29 12:30:00+00:00,0.053073672978855416,0.0009457026809373295,0,0
693,0,0.16432491105349675,0,2025-05-29 12:45:00+00:00,0.04728177818958877,0.0008155480951337274,0,0
694,0,0.3307058077376181,0,2025-05-29 13:00:00+00:00,0.01804839092161635,0.000496011028916736,0,0
695,0,0.08737176686802617,0,2025-05-29 13:15:00+00:00,0.06689606068214175,0.004271432510672469,0,0
696,0,0.22790388794976232,0,2025-05-29 13:30:00+00:00,0.04306490369407941,0.0008897482084816643,0,0
697,0,0.21070425936547282,0,2025-05-29 13:45:00+00:00,0.009963394009941512,0.00014074187194719264,0,0
698,0,0.01416716653654375,0,2025-05-29 14:00:00+00:00,0.011099161485948842,0.00013430985720322774,0,0
699,0,0.20326185442464567,0,2025-05-29 14:15:00+00:00,0.022550587592751508,0.000363875068437607,0,0
700,0,0.3104482304148574,0,2025-05-29 14:30:00+00:00,0.03154422932681176,0.0012288028758928736,0,0
701,0,0.3573715818601425,0,2025-05-29 14:45:00+00:00,0.01799899986733125,0.00041549973795566587,0,0
702,0,0.40013870671069046,0,2025-05-29 15:00:00+00:00,0.012769453922342636,0.0002530346638246456,0,0
703,0,0.4462737648318236,0,2025-05-29 15:15:00+00:00,0.018095211113281773,0.0005130909865170258,0,0
704,0,0.4250764986961278,0,2025-05-29 15:30:00+00:00,0.01386035927781074,0.0006348146681659804,0,0
705,0,0.2844928801517378,0,2025-05-29 15:45:00+00:00,0.019856012328738334,0.00018177494531504727,0,0
706,0,0.04715309438428161,0,2025-05-29 16:00:00+00:00,0.06413487689397884,0.0012997509015866585,0,0
707,0,0.0375812130012958,0,2025-05-29 16:15:00+00:00,0.012620670636630473,0.00016414664209000714,0,0
708,0,0.02465290513442339,0,2025-05-29 16:30:00+00:00,0.008486227824463117,0.00013688172520671818,0,0
709,0,0.06832554261617546,0,2025-05-29 16:45:00+00:00,0.01672545537096216,0.0002571022381363657,0,0
710,0,0.11770018061408351,0,2025-05-29 17:00:00+00:00,0.009104242124748915,0.0002269075643706173,0,0
711,0,0.20668564800167735,0,2025-05-29 17:15:00+00:00,0.03968377891055695,0.0008476468291411241,0,0
712,0,0.08666789044936862,0,2025-05-29 17:30:00+00:00,0.030415680525908487,0.0009805985108178566,0,0
713,0,0.046926466828100095,0,2025-05-29 17:45:00+00:00,0.020642938570137014,0.0005076540274180179,0,0
714,0,0.008128661661016197,0,2025-05-29 18:00:00+00:00,0.00834939147206897,0.00010781764435561264,0,0
715,0,0.08044519031161568,0,2025-05-29 18:15:00+00:00,0.0224000384611593,0.00043555583659130135,0,0
716,0,0.01475365905798735,0,2025-05-29 18:30:00+00:00,0.008567421976870984,8.133358988827762e-05,0,0
717,0,0.006322654069532225,0,2025-05-29 18:45:00+00:00,0.006313573124244761,0.00013688983816993597,0,0
718,0,0.0039160990833348635,0,2025-05-29 19:00:00+00:00,0.025178017115487172,0.0005608279551752865,0,0
719,0,0.003916512014643368,0,2025-05-29 19:15:00+00:00,0.018988731482752534,0.0003780566914462344,0,0
720,0,0.053672657098050455,0,2025-05-29 19:30:00+00:00,0.02791997577645744,0.0007624364118259886,0,0
721,0,0.0515574262291633,0,2025-05-29 19:45:00+00:00,0.028307279702295202,0.000986744742780013,0,0
722,0,0.14654798089447557,0,2025-05-29 20:00:00+00:00,0.029064466247558526,0.0011209045604254377,0,0
723,0,0.09976279962747019,0,2025-05-29 20:15:00+00:00,0.026523497850993175,0.0009796663934947241,0,0
724,0,0.13114932028472695,0,2025-05-29 20:30:00+00:00,0.021516928938649187,0.0009915358189371047,0,0
725,0,0.09131594412548394,0,2025-05-29 20:45:00+00:00,0.027294851413000237,0.0007906964333508525,0,0
726,0,0.04371973539007872,0,2025-05-29 22:00:00+00:00,0.01932331844509988,0.0005628972595381038,0,0
727,0,0.012358368574774294,0,2025-05-29 22:15:00+00:00,0.011096144116721912,0.0005246812487894142,0,0
728,0,0.04070372212925419,0,2025-05-29 22:30:00+00:00,0.014189848441953331,0.0006246907880176342,0,0
729,0,0.08689172024486899,0,2025-05-29 22:45:00+00:00,0.024730004444757616,0.0011303269005361696,0,0
730,0,0.12610074182230163,0,2025-05-29 23:00:00+00:00,0.021534433324962302,0.0010931078280615395,0,0
731,0,0.09530042251864103,0,2025-05-29 23:15:00+00:00,0.012305291700549805,0.00020662937939832922,0,0
732,0,0.13999728453542543,0,2025-05-29 23:30:00+00:00,0.013377028438265699,0.0004739190788727797,0,0
733,0,0.09831922382099156,0,2025-05-29 23:45:00+00:00,0.003186124877301348,0.000230508164321174,0,0
734,0,0.12913737440786124,0,2025-05-30 00:00:00+00:00,0.00446817615935263,0.00015350071094384643,0,0
735,0,0.28368965558868897,0,2025-05-30 00:15:00+00:00,0.003900286841463312,0.00012612135991268362,0,0
736,0,0.286716283674073,0,2025-05-30 00:30:00+00:00,0.013845660335469025,0.0002217399247998105,0,0
737,0,0.31245000045282334,0,2025-05-30 00:45:00+00:00,0.007299347365836728,0.00018450171544516972,0,0
738,0,0.19901817699349597,0,2025-05-30 01:00:00+00:00,0.014706398783443589,0.00016511364525028123,0,0
739,0,0.027136796591607375,0,2025-05-30 01:15:00+00:00,0.015130486908808942,0.0008792369398159632,0,0
740,0,-0.0027169155160070256,0,2025-05-30 01:30:00+00:00,0.0038418231700401593,7.224995293453413e-05,0,0
741,0,0.06918366298794765,0,2025-05-30 01:45:00+00:00,0.00258025883025883,0.00011700170870577993,0,0
742,0,0.016638029089330545,0,2025-05-30 02:00:00+00:00,0.004025525961501571,9.066630305974833e-05,0,0
743,0,0.04815219728469126,0,2025-05-30 02:15:00+00:00,0.0038348469719885077,9.649400342252537e-05,0,0
744,0,0.06453860954141558,0,2025-05-30 02:30:00+00:00,0.018721851592549736,0.00040153170432213225,0,0
745,0,0.1546682517635186,0,2025-05-30 02:45:00+00:00,0.027593858949985447,0.0005183491412347977,0,0
746,0,0.018482608168710682,0,2025-05-30 03:00:00+00:00,0.008415882030303721,6.504370403493343e-05,0,0
747,0,0.08402137843592783,0,2025-05-30 03:15:00+00:00,0.01431396508339943,0.00021811836628772284,0,0
748,0,0.08197144357784927,0,2025-05-30 03:30:00+00:00,0.02359321697472246,0.00023719222307962682,0,0
749,0,0.06252693818331762,0,2025-05-30 03:45:00+00:00,0.010408377636768995,7.87413051291931e-05,0,0
750,0,0.07862661465368438,0,2025-05-30 04:00:00+00:00,0.01626282086333498,0.0001634149727508867,0,0
751,0,0.1238303645408087,0,2025-05-30 04:15:00+00:00,0.006545673825085589,6.40250328730743e-05,0,0
752,0,0.24023932818028138,0,2025-05-30 04:30:00+00:00,0.021354984518347688,0.00021215122103832826,0,0
753,0,0.26483436476155864,0,2025-05-30 04:45:00+00:00,0.0010393046107331821,0.00013079859927172426,0,0
754,0,0.3811600629293801,0,2025-05-30 05:00:00+00:00,0.013015930846813201,0.00015881146736839417,0,0
755,0,0.24202720531368055,0,2025-05-30 05:15:00+00:00,0.0,7.148476985750965e-05,0,0
756,0,0.1757932671178749,0,2025-05-30 05:30:00+00:00,0.0,5.945859452624781e-05,0,0
757,0,0.015133858982701998,0,2025-05-30 05:45:00+00:00,0.000711713256731264,5.197154635859688e-05,0,0
758,0,0.24010879265649127,0,2025-05-30 06:00:00+00:00,0.010072141230229467,0.00017848515070408312,0,0
759,0,0.3348292279785971,0,2025-05-30 06:15:00+00:00,0.021649945882617923,0.0002682805651588206,0,0
760,0,0.189623786407767,0,2025-05-30 06:30:00+00:00,0.0009523809523809524,6.204734699474421e-05,0,0
761,0,-0.006057063596133719,0,2025-05-30 06:45:00+00:00,0.0023249299719887958,5.990114844545309e-05,0,0
762,0,0.2190024907356794,0,2025-05-30 07:00:00+00:00,0.013758389703977327,0.00023529962146269986,0,0
763,0,0.1010291012354047,0,2025-05-30 07:15:00+00:00,0.002564313081554461,9.840152598266765e-05,0,0
764,0,0.16332577420362454,0,2025-05-30 07:30:00+00:00,0.005648993548764877,0.00010447991658014029,0,0
765,0,0.13019252713102902,0,2025-05-30 07:45:00+00:00,0.007434707834479161,0.0001630931870236815,0,0
766,0,0.10832296628941239,0,2025-05-30 08:00:00+00:00,0.0022591362126245847,0.00022250778156929397,0,0
767,0,0.041541209182740256,0,2025-05-30 08:15:00+00:00,0.000510204081632653,6.731161393926465e-05,0,0
768,0,0.0712779993630587,0,2025-05-30 08:30:00+00:00,0.0,7.132005757907954e-05,0,0
769,0,0.10467709392115154,0,2025-05-30 08:45:00+00:00,0.00391351943076081,0.000302745506045209,0,0
770,0,0.07732075986598287,0,2025-05-30 09:00:00+00:00,0.00428945928038487,0.000330922241129273,0,0
771,0,0.13560741199169365,0,2025-05-30 09:15:00+00:00,0.0030319014590740414,0.0003223595046032394,0,0
772,0,0.08399080649367133,0,2025-05-30 09:30:00+00:00,0.008535048555562919,0.00032186510290167916,0,0
773,0,0.154749442446859,0,2025-05-30 09:45:00+00:00,0.008485122624882512,0.0003981351314155489,0,0
774,0,0.028183355455747173,0,2025-05-30 10:00:00+00:00,0.00845011399694415,0.00018679269064212264,0,0
775,0,0.024874640910281687,0,2025-05-30 10:15:00+00:00,0.005172803072574401,0.0002583552146700119,0,0
776,0,0.08559642801855527,0,2025-05-30 10:30:00+00:00,0.008475993914128413,0.00032239875007168624,0,0
777,0,0.0643354181650413,0,2025-05-30 10:45:00+00:00,0.0,7.209856846372326e-05,0,0
778,0,0.4047243138207411,0,2025-05-30 11:00:00+00:00,0.0022356442577030813,0.00012825080354595764,0,0
779,0,0.4068582948993826,0,2025-05-30 11:15:00+00:00,0.003922745517573104,9.696091227159918e-05,0,0
780,0,0.44742117732823095,0,2025-05-30 11:30:00+00:00,0.00342942732648615,7.593033789720368e-05,0,0
781,0,0.3885699714340274,0,2025-05-30 11:45:00+00:00,0.004894892269433273,0.0002174198945556824,0,0
782,0,0.16409672624003757,0,2025-05-30 12:00:00+00:00,0.021974294605617898,0.00036594859564713486,0,0
783,0,0.1904871504454784,0,2025-05-30 12:15:00+00:00,0.0034428161508505846,0.00011379653687878719,0,0
784,0,0.11256933453971547,0,2025-05-30 12:30:00+00:00,0.0058066101336106705,0.00010163778459833422,0,0
785,0,0.12923415897920093,0,2025-05-30 12:45:00+00:00,0.002557896174342753,6.749667615474136e-05,0,0
786,0,0.005752886283606835,0,2025-05-30 13:00:00+00:00,0.0015549672249852322,5.7122532008266196e-05,0,0
787,0,0.14477577964944174,0,2025-05-30 13:15:00+00:00,0.007752023915087824,0.00018692062512705147,0,0
788,0,0.05319666350526495,0,2025-05-30 13:30:00+00:00,0.013120723293945327,0.0002577758611506246,0,0
789,0,0.3262368925401799,0,2025-05-30 13:45:00+00:00,0.03493707389409076,0.0009000912758492746,0,0
790,0,0.16787162542996822,0,2025-05-30 14:00:00+00:00,0.024314694480191964,0.0002986685973033436,0,0
791,0,0.16232184188086027,0,2025-05-30 14:15:00+00:00,0.01954636130960316,0.00019676670013245648,0,0
792,0,0.42422763731738855,0,2025-05-30 14:30:00+00:00,0.03087704646587118,0.0007238962536817958,0,0
793,0,0.3043115370321791,0,2025-05-30 14:45:00+00:00,0.01528964662445973,9.710899624091061e-05,0,0
794,0,0.2658278726462211,0,2025-05-30 15:00:00+00:00,0.011002422272167014,9.411357949351676e-05,0,0
795,0,0.17675692120474432,0,2025-05-30 15:15:00+00:00,0.005352211189548848,0.0001056402040058622,0,0
796,0,0.05105219174959618,0,2025-05-30 15:30:00+00:00,0.0043874026470842415,0.00015913074865433216,0,0
797,0,0.21832334965184697,0,2025-05-30 15:45:00+00:00,0.004185073908571293,0.0001308039379842773,0,0
798,0,0.202174977122308,0,2025-05-30 16:00:00+00:00,0.003391423114920499,0.00012822595639676892,0,0
799,0,0.2052214415362117,0,2025-05-30 16:15:00+00:00,0.005949902647084241,0.0002942836740092494,0,0
800,0,0.2433178826477852,0,2025-05-30 16:30:00+00:00,0.009126962188384127,0.00039330952801605503,0,0
801,0,0.047671244523125524,0,2025-05-30 16:45:00+00:00,0.005779834619873357,0.0002401937159252471,0,0
802,0,0.013962537903724708,0,2025-05-30 17:00:00+00:00,0.0025977723212697056,0.0003133999134539612,0,0
803,0,0.10146331979476904,0,2025-05-30 17:15:00+00:00,0.005206899305396691,0.00026595892253348694,0,0
804,0,0.034000388575866125,0,2025-05-30 17:30:00+00:00,0.011613676736945449,0.00012657095597227037,0,0
805,0,0.12670805188647985,0,2025-05-30 17:45:00+00:00,0.009202183339043895,6.960673919489614e-05,0,0
806,0,0.03248202104955509,0,2025-05-30 18:00:00+00:00,0.0025977723212697056,6.855946248249271e-05,0,0
807,0,0.017604458177268616,0,2025-05-30 18:15:00+00:00,0.00625605324370157,0.00023397093961696652,0,0
808,0,0.020640461375014,0,2025-05-30 18:30:00+00:00,0.005441318898240737,0.0001344882942594672,0,0
809,0,0.037644887277843,0,2025-05-30 18:45:00+00:00,0.003634865547669738,0.00012883133937801114,0,0
810,0,0.04249661544812957,0,2025-05-30 19:00:00+00:00,0.006051420568227291,0.0001897620803354662,0,0
811,0,0.07530440591504017,0,2025-05-30 19:15:00+00:00,0.0058968202665681665,0.0001897620803354662,0,0
812,0,0.056467673774716065,0,2025-05-30 19:30:00+00:00,0.005203685409012823,0.0004677773781970544,0,0
813,0,0.027315107075222493,0,2025-05-30 19:45:00+00:00,0.007037097121130734,0.0006045736054977053,0,0
814,0,0.5013467430681376,0,2025-05-30 20:00:00+00:00,0.017644338501909218,0.0006205632630782507,0,0
815,0,0.5874826384140075,0,2025-05-30 20:15:00+00:00,0.03923275520656091,0.011071412683565323,0,0
816,0,0.531874500703185,0,2025-05-30 20:30:00+00:00,0.016714327121169353,0.001113959657508552,0,0
817,1,0.7879976287108417,1,2025-05-30 20:45:00+00:00,0.08558000316420811,0.9032977704594823,0,1
818,0,0.2826951276663401,0,2025-06-01 22:00:00+00:00,0.01252519784131385,0.0003135081192404424,0,0
819,0,0.3883207171978069,0,2025-06-01 22:15:00+00:00,0.006286203893141405,0.00015854988536538443,0,0
820,0,0.3351766029790903,0,2025-06-01 22:30:00+00:00,0.004102341857443899,7.787424724985912e-05,0,0
821,0,0.10865628395509971,0,2025-06-01 22:45:00+00:00,0.060523804049889905,0.000499475270065489,0,0
822,0,0.03228989688357723,0,2025-06-01 23:00:00+00:00,0.021288428014349464,6.94653909403588e-05,0,0
823,0,0.08816079079021877,0,2025-06-01 23:15:00+00:00,0.010882825479464136,6.171598717964836e-05,0,0
824,0,0.11173690488774286,0,2025-06-01 23:30:00+00:00,0.01310400342432629,5.413241444857508e-05,0,0
825,0,0.14802954548887787,0,2025-06-01 23:45:00+00:00,0.016649703755740906,5.563123881810573e-05,0,0
826,0,0.05704523777904862,0,2025-06-02 00:00:00+00:00,0.019351913931941293,5.42848886620635e-05,0,0
827,0,0.02776998004787523,0,2025-06-02 00:15:00+00:00,0.01716794822421421,6.861600873381515e-05,0,0
828,0,0.18956457591350723,0,2025-06-02 00:30:00+00:00,0.012376370333303107,8.373490195852562e-05,0,0
829,0,0.07247580365097137,0,2025-06-02 00:45:00+00:00,0.0074280352300310284,8.426483752665036e-05,0,0
830,0,0.035623716942393316,0,2025-06-02 01:00:00+00:00,0.006425342486266856,6.348094580833701e-05,0,0
831,0,0.06738177972503455,0,2025-06-02 01:15:00+00:00,0.006154562958574886,6.730082807218139e-05,0,0
832,0,0.1602937307004891,0,2025-06-02 01:30:00+00:00,0.008527287176070491,7.154626968413995e-05,0,0
833,0,0.24366766757071456,0,2025-06-02 01:45:00+00:00,0.002833365423035437,7.689564067089924e-05,0,0
834,0,0.09460194644260742,0,2025-06-02 02:00:00+00:00,0.00014005602240896358,5.7029959889534115e-05,0,0
835,0,0.08527675633829195,0,2025-06-02 02:15:00+00:00,0.001980706075533662,5.7029959889534115e-05,0,0
836,0,0.04384333717339944,0,2025-06-02 02:30:00+00:00,0.0,7.079101798652978e-05,0,0
837,0,0.05170302508050362,0,2025-06-02 02:45:00+00:00,0.0012987012987012987,7.155191122951591e-05,0,0
838,0,0.21268549472824966,0,2025-06-02 03:00:00+00:00,0.003679273092636264,5.3793003537579895e-05,0,0
839,0,0.25139157792836236,0,2025-06-02 03:15:00+00:00,0.004512987012987013,6.443425399904495e-05,0,0
840,0,0.31463189580844036,0,2025-06-02 03:30:00+00:00,0.005477887651800695,0.0001577376166743351,0,0
841,0,0.2880215668614941,0,2025-06-02 03:45:00+00:00,0.008907623083538733,0.00013579627247756892,0,0
842,0,0.2461046020050758,0,2025-06-02 04:00:00+00:00,0.015047980741753534,0.00018568375619047552,0,0
843,0,0.19313758034825396,0,2025-06-02 04:15:00+00:00,0.008092026642942292,9.444781408217293e-05,0,0
844,0,0.26276491439776867,0,2025-06-02 04:30:00+00:00,0.022676259133361288,0.0008054942842540638,0,0
845,0,0.3566676020893029,0,2025-06-02 04:45:00+00:00,0.04288447775073086,0.003946927065325575,0,0
846,0,0.31787832039723424,0,2025-06-02 05:00:00+00:00,0.08869222420818093,0.0015242990017307711,0,0
847,0,0.5948775438247624,0,2025-06-02 05:15:00+00:00,0.05898508822744697,0.011663511318503987,0,0
848,1,0.6838018419310256,1,2025-06-02 05:30:00+00:00,0.16659762449682874,0.9531893897669471,0,1
849,1,0.6549673118059582,1,2025-06-02 05:45:00+00:00,0.16585398578539204,0.9050902390568419,0,1
850,1,0.7421629693730021,1,2025-06-02 06:00:00+00:00,0.19496137657341006,0.9857184566576186,0,1
851,1,0.6351812513669824,1,2025-06-02 06:15:00+00:00,0.18306051342149454,0.9320874654128702,0,1
852,0,0.41551453553546347,0,2025-06-02 06:30:00+00:00,0.16065134775320494,0.03740213315944846,0,0
853,0,0.43713167470466374,0,2025-06-02 06:45:00+00:00,0.10077160225037095,0.007700908047673588,0,0
854,0,0.23214386952202232,0,2025-06-02 07:00:00+00:00,0.1388347444631687,0.017950605360986797,0,0
855,0,0.17027291378405568,0,2025-06-02 07:15:00+00:00,0.08557227287413356,0.0031461393676074146,0,0
856,0,0.07094925935530537,0,2025-06-02 07:30:00+00:00,0.06447764424713928,0.0034148685411129285,0,0
857,0,0.11781795187658102,0,2025-06-02 07:45:00+00:00,0.031433398017986426,0.00022497943725506846,0,0
858,0,0.060528716850829375,0,2025-06-02 08:00:00+00:00,0.02175574835400184,0.0003263772384730091,0,0
859,0,0.08082073305299682,0,2025-06-02 08:15:00+00:00,0.025618821043031686,0.000326782200610839,0,0
860,0,0.06202049658141613,0,2025-06-02 08:30:00+00:00,0.026568289837328063,0.0005917239115443385,0,0
861,0,0.013125982584209281,0,2025-06-02 08:45:00+00:00,0.03064446975286152,0.00010640165085118966,0,0
862,0,0.07854028549244788,0,2025-06-02 09:00:00+00:00,0.03722376239664604,0.0004523683911506758,0,0
863,0,0.11143875499308416,0,2025-06-02 09:15:00+00:00,0.03046671407699142,0.00039886339520782914,0,0
864,0,0.12340403916659273,0,2025-06-02 09:30:00+00:00,0.02986344488698619,0.0006233410426489065,0,0
865,0,0.08959422774255398,0,2025-06-02 09:45:00+00:00,0.02240257934708628,8.836172765333321e-05,0,0
866,0,0.14791661686308652,0,2025-06-02 10:00:00+00:00,0.022942651882884725,0.00012171388512661605,0,0
867,0,0.13942670842501778,0,2025-06-02 10:15:00+00:00,0.03218775230493136,0.00010230540855445524,0,0
868,0,0.44750286228450065,0,2025-06-02 10:30:00+00:00,0.03868429863845838,0.0004090732519397427,0,0
869,0,0.34101971464233594,0,2025-06-02 10:45:00+00:00,0.04304000538351399,0.00025560109923685684,0,0
870,0,0.3260402235704276,0,2025-06-02 11:00:00+00:00,0.052444544837058606,0.0015131371183736363,0,0
871,0,0.2981950255105844,0,2025-06-02 11:15:00+00:00,0.04882459655805097,0.0006162812308573533,0,0
872,0,0.20853628382384048,0,2025-06-02 11:30:00+00:00,0.05077374822828844,0.0006893225188032339,0,0
873,0,0.21868733967149662,0,2025-06-02 11:45:00+00:00,0.045514187001477,0.0006138698797622198,0,0
874,0,0.1742170655294385,0,2025-06-02 12:00:00+00:00,0.06150660735594778,0.0024514635678506754,0,0
