idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
5569,0,0.031657856225545664,0,2025-08-12 19:15:00+00:00,0.004236853752183843,0.005218107575745701,0,0
5570,0,0.0465962346658048,0,2025-08-12 19:30:00+00:00,0.004236853752183843,0.005218107575745701,0,0
5571,0,0.07288716827377062,0,2025-08-12 19:45:00+00:00,0.004404645974097122,0.005384100100749386,0,0
5572,0,0.15029416422401898,0,2025-08-12 20:00:00+00:00,0.004518914132021061,0.005458953690835529,0,0
5573,0,0.1750225498336428,0,2025-08-12 20:15:00+00:00,0.004630171901397911,0.005458953690835529,0,0
5574,0,0.13883290787765062,0,2025-08-12 20:30:00+00:00,0.0045680612716280725,0.0056325643591351735,0,0
5575,0,0.17382577997599186,0,2025-08-12 20:45:00+00:00,0.0046216719082274186,0.005696956893646651,0,0
5576,0,0.0722047511919773,0,2025-08-12 22:00:00+00:00,0.005180899916066406,0.006425882043028908,0,0
5577,0,0.0062646548175206394,0,2025-08-12 22:15:00+00:00,0.005395810164945221,0.006387305711949465,0,0
5578,0,0.05014132092534125,0,2025-08-12 22:30:00+00:00,0.005012278117946221,0.005816509111973235,0,0
5579,0,0.050439931712094085,0,2025-08-12 22:45:00+00:00,0.004678011082773103,0.005637260917839436,0,0
5580,0,0.0244674597704285,0,2025-08-12 23:00:00+00:00,0.004988784759692234,0.005892582630872647,0,0
5581,0,0.01790211125565137,0,2025-08-12 23:15:00+00:00,0.004802185184747329,0.006079899659632508,0,0
5582,0,-0.000596760188933733,0,2025-08-12 23:30:00+00:00,0.004802185184747329,0.006079899659632508,0,0
5583,0,0.008058667096461703,0,2025-08-12 23:45:00+00:00,0.0049034613524857554,0.005637260917839436,0,0
5584,0,0.029272430746805966,0,2025-08-13 00:00:00+00:00,0.007047063184149481,0.009054001736084477,0,0
5585,0,0.07619354954374054,0,2025-08-13 00:15:00+00:00,0.018476382889243116,0.014693797541491561,0,0
5586,0,0.1369023599216961,0,2025-08-13 00:30:00+00:00,0.007145584779740442,0.005971427770361281,0,0
5587,0,0.2485203915317632,0,2025-08-13 00:45:00+00:00,0.009718775543157896,0.0067322195799209466,0,0
5588,0,0.11020155835157745,0,2025-08-13 01:00:00+00:00,0.008742564279614243,0.011039573145183548,0,0
5589,0,0.18560084162958246,0,2025-08-13 01:15:00+00:00,0.008701552971860847,0.014038330571763229,0,0
5590,0,0.12001612156856836,0,2025-08-13 01:30:00+00:00,0.011106403315121317,0.008738599216719458,0,0
5591,0,0.10593915809703973,0,2025-08-13 01:45:00+00:00,0.005882756072747072,0.006378833149392034,0,0
5592,0,0.22737322672786103,0,2025-08-13 02:00:00+00:00,0.007251271417932294,0.008401829271731833,0,0
5593,0,0.07338748892475504,0,2025-08-13 02:15:00+00:00,0.009508057377433972,0.00972207779421451,0,0
5594,0,0.04950982292782927,0,2025-08-13 02:30:00+00:00,0.005930805867272,0.006969659836997991,0,0
5595,0,0.040574971209661394,0,2025-08-13 02:45:00+00:00,0.004890433005071039,0.005811817834106401,0,0
5596,0,0.06027763520691289,0,2025-08-13 03:00:00+00:00,0.00479051539279543,0.005703578992913292,0,0
5597,0,0.02536109727024812,0,2025-08-13 03:15:00+00:00,0.004611778989906601,0.0058639621404111214,0,0
5598,0,0.035807641350672374,0,2025-08-13 03:30:00+00:00,0.004314370857350936,0.005703578992913292,0,0
5599,0,0.07940819994148435,0,2025-08-13 03:45:00+00:00,0.004066805915111815,0.005388590607078393,0,0
5600,0,0.017900615781180157,0,2025-08-13 04:00:00+00:00,0.004255741041276957,0.0056327133926586505,0,0
5601,0,0.04834897213667674,0,2025-08-13 04:15:00+00:00,0.004187591270647572,0.005388590607078393,0,0
5602,0,0.053723966261354617,0,2025-08-13 04:30:00+00:00,0.004265390145988983,0.00584012159899471,0,0
5603,0,0.008651628743706489,0,2025-08-13 04:45:00+00:00,0.004187591270647572,0.0056327133926586505,0,0
5604,0,0.11133264882160564,0,2025-08-13 05:00:00+00:00,0.004211986939329899,0.005388590607078393,0,0
5605,0,0.171895143962176,0,2025-08-13 05:15:00+00:00,0.004351105113838171,0.005884923425337091,0,0
5606,0,0.30779620902650284,0,2025-08-13 05:30:00+00:00,0.006468754805212521,0.007329824902205399,0,0
5607,0,0.25617905064463914,0,2025-08-13 05:45:00+00:00,0.004888484091604978,0.005589820840805739,0,0
5608,0,0.1723531271059644,0,2025-08-13 06:00:00+00:00,0.008058074961787771,0.010173491927330719,0,0
5609,0,0.1776415991320609,0,2025-08-13 06:15:00+00:00,0.010510096527650347,0.006896881481589313,0,0
5610,0,0.18480596863664683,0,2025-08-13 06:30:00+00:00,0.006086448883046285,0.006237303035851973,0,0
5611,0,0.11587105844787374,0,2025-08-13 06:45:00+00:00,0.005421247036237203,0.006012904769755214,0,0
5612,0,0.0860585197934693,0,2025-08-13 07:00:00+00:00,0.010807304403499961,0.012485132325029034,0,0
5613,0,0.053285227786905635,0,2025-08-13 07:15:00+00:00,0.006834176637935531,0.009102923727211127,0,0
5614,0,0.09621600045278171,0,2025-08-13 07:30:00+00:00,0.005209616376528769,0.006659267891097037,0,0
5615,0,0.25216471184369477,0,2025-08-13 07:45:00+00:00,0.0053604542323139855,0.0063968576100870275,0,0
5616,0,0.275477987102615,0,2025-08-13 08:00:00+00:00,0.005576832031788534,0.006111048262653379,0,0
5617,0,0.2820496001812761,0,2025-08-13 08:15:00+00:00,0.007309891573504179,0.007161292844509212,0,0
5618,0,0.1916683779914718,0,2025-08-13 08:30:00+00:00,0.013506921787276534,0.012983252871155768,0,0
5619,0,0.19016159271493235,0,2025-08-13 08:45:00+00:00,0.008244752433608185,0.008619190084013099,0,0
5620,0,0.22296975470350788,0,2025-08-13 09:00:00+00:00,0.0056320097581440635,0.006540503192877491,0,0
5621,0,0.13294787372629557,0,2025-08-13 09:15:00+00:00,0.0061685528065985075,0.006808765687202299,0,0
5622,0,0.04368096846947992,0,2025-08-13 09:30:00+00:00,0.008412048893801543,0.006808765687202299,0,0
5623,0,0.07221997669940712,0,2025-08-13 09:45:00+00:00,0.005917034787896576,0.0062142877412893465,0,0
5624,0,0.09215083010062006,0,2025-08-13 10:00:00+00:00,0.005570437874054097,0.005990712500526812,0,0
5625,0,0.09006813074445026,0,2025-08-13 10:15:00+00:00,0.005373650020019184,0.006077762823669763,0,0
5626,0,0.0448651668033485,0,2025-08-13 10:30:00+00:00,0.006075887028530332,0.005746208978920643,0,0
5627,0,0.028221733705670278,0,2025-08-13 10:45:00+00:00,0.0061293540331852124,0.0058184941206005794,0,0
5628,0,0.028843809285916486,0,2025-08-13 11:00:00+00:00,0.009026529285416104,0.014854404316275325,0,0
5629,0,0.10177087270011435,0,2025-08-13 11:15:00+00:00,0.007563842986169094,0.009248583178132238,0,0
5630,0,0.14080817342327648,0,2025-08-13 11:30:00+00:00,0.008007954552379523,0.01020501560530027,0,0
5631,0,0.04401578620224118,0,2025-08-13 11:45:00+00:00,0.007163149244436288,0.008975922336353002,0,0
5632,0,0.13939565431070014,0,2025-08-13 12:00:00+00:00,0.010966894222175682,0.016571342945453434,0,0
5633,0,0.06728733777349664,0,2025-08-13 12:15:00+00:00,0.009690160341433305,0.014061372027827139,0,0
5634,0,0.12327041777953436,0,2025-08-13 12:30:00+00:00,0.014183138039595942,0.016866070944253197,0,0
5635,0,0.23703103736812278,0,2025-08-13 12:45:00+00:00,0.007325434699501082,0.011013332876681712,0,0
5636,0,0.3996902549440098,0,2025-08-13 13:00:00+00:00,0.009530152829098568,0.0119975117640608,0,0
5637,0,0.4077645033404537,0,2025-08-13 13:15:00+00:00,0.008448345727037308,0.010834018177332906,0,0
5638,0,0.2545755191139804,0,2025-08-13 13:30:00+00:00,0.019167777433702477,0.015575297465478505,0,0
5639,0,0.1741373367091053,0,2025-08-13 13:45:00+00:00,0.010043297594491282,0.01225348375585324,0,0
5640,0,0.01930587938280859,0,2025-08-13 14:00:00+00:00,0.019548247302977894,0.021200022012024904,0,0
5641,0,0.05348944326403659,0,2025-08-13 14:15:00+00:00,0.007727875021051189,0.008747671783333959,0,0
5642,0,0.008323028631224439,0,2025-08-13 14:30:00+00:00,0.00760619831495499,0.009076666407974597,0,0
5643,0,0.019921503330163914,0,2025-08-13 14:45:00+00:00,0.0070528633681191805,0.009693302813666737,0,0
5644,0,0.033050665777379265,0,2025-08-13 15:00:00+00:00,0.008657794553591473,0.011646680751053913,0,0
5645,0,0.1322983864960176,0,2025-08-13 15:15:00+00:00,0.012425673476082252,0.009567548217179134,0,0
5646,0,0.16957941919794164,0,2025-08-13 15:30:00+00:00,0.008451388574566388,0.008300408217060316,0,0
5647,0,0.09559716960903546,0,2025-08-13 15:45:00+00:00,0.009659067906116255,0.008598152290672127,0,0
5648,0,0.053583389149369116,0,2025-08-13 16:00:00+00:00,0.0050665374835245055,0.006033622491419379,0,0
5649,0,0.038693355160359606,0,2025-08-13 16:15:00+00:00,0.004798718962051125,0.006033622491419379,0,0
5650,0,0.07565648382023434,0,2025-08-13 16:30:00+00:00,0.004936529042302458,0.005637260917839436,0,0
5651,0,0.04526571271162411,0,2025-08-13 16:45:00+00:00,0.0045829472680404505,0.00590104313412391,0,0
5652,0,0.027392773667196203,0,2025-08-13 17:00:00+00:00,0.004273873235860031,0.005637260917839436,0,0
5653,0,0.007445461990916536,0,2025-08-13 17:15:00+00:00,0.004490821894019723,0.005816509111973235,0,0
5654,0,0.02444411984772234,0,2025-08-13 17:30:00+00:00,0.00935030167216413,0.007148704810562701,0,0
5655,0,0.022064721194364447,0,2025-08-13 17:45:00+00:00,0.007200896685155468,0.005603903406519206,0,0
5656,0,0.03906774227219019,0,2025-08-13 18:00:00+00:00,0.007620155184597008,0.005674408614523767,0,0
5657,0,0.1808436985222129,0,2025-08-13 18:15:00+00:00,0.012056527924975202,0.005603903406519206,0,0
5658,0,0.1291500258001762,0,2025-08-13 18:30:00+00:00,0.0077027207750260335,0.005603903406519206,0,0
5659,0,0.15087273616353725,0,2025-08-13 18:45:00+00:00,0.004421263428521373,0.005483197426656454,0,0
5660,0,0.14639367674726694,0,2025-08-13 19:00:00+00:00,0.004256288010337027,0.0055521924582822655,0,0
5661,0,0.094465850743958,0,2025-08-13 19:15:00+00:00,0.0047316187715226365,0.005816509111973235,0,0
5662,0,0.09207965933506404,0,2025-08-13 19:30:00+00:00,0.00453554895813416,0.005956987608502697,0,0
5663,0,0.01101892276628242,0,2025-08-13 19:45:00+00:00,0.004763916316909187,0.005816509111973235,0,0
5664,0,0.048546870067134935,0,2025-08-13 20:00:00+00:00,0.00476129401003939,0.0058896733641822,0,0
5665,0,0.0628518661940403,0,2025-08-13 20:15:00+00:00,0.004638660834079531,0.005816509111973235,0,0
5666,0,0.08491341810770921,0,2025-08-13 20:30:00+00:00,0.004500687945676065,0.005637260917839436,0,0
5667,0,0.09833398392686878,0,2025-08-13 20:45:00+00:00,0.004500687945676065,0.005637260917839436,0,0
5668,0,0.13375276293290264,0,2025-08-13 22:00:00+00:00,0.004972909097220054,0.00590104313412391,0,0
5669,0,0.13672474241236335,0,2025-08-13 22:15:00+00:00,0.004941776967492002,0.005816509111973235,0,0
5670,0,0.1626040472326053,0,2025-08-13 22:30:00+00:00,0.005071893735946756,0.005816509111973235,0,0
5671,0,0.1766158263267731,0,2025-08-13 22:45:00+00:00,0.0049847624036551234,0.0056325643591351735,0,0
5672,0,0.2505885259025821,0,2025-08-13 23:00:00+00:00,0.008989206084288395,0.008482961317058398,0,0
5673,0,0.357611441186008,0,2025-08-13 23:15:00+00:00,0.0064690109149997885,0.005816509111973235,0,0
5674,0,0.3583216866394995,0,2025-08-13 23:30:00+00:00,0.006681750437188998,0.006079899659632508,0,0
5675,0,0.3663798871716397,0,2025-08-13 23:45:00+00:00,0.006338553121803011,0.005905132597803089,0,0
5676,0,0.20932925561922047,0,2025-08-14 00:00:00+00:00,0.013336139811714115,0.01482641864478376,0,0
5677,0,0.059888583516408044,0,2025-08-14 00:15:00+00:00,0.01703593861829716,0.015586257910962315,0,0
5678,0,0.03174000486482804,0,2025-08-14 00:30:00+00:00,0.01109216090881405,0.012367410273272159,0,0
5679,0,0.0445160658481646,0,2025-08-14 00:45:00+00:00,0.007790510659164439,0.006366364063583297,0,0
5680,0,0.05105236132011314,0,2025-08-14 01:00:00+00:00,0.010035613554145513,0.006483335349540021,0,0
5681,0,0.13338007081916695,0,2025-08-14 01:15:00+00:00,0.00952485854098904,0.009926137973890163,0,0
5682,0,0.11256244394152586,0,2025-08-14 01:30:00+00:00,0.00509499687710802,0.005892582630872647,0,0
5683,0,0.05879697819166681,0,2025-08-14 01:45:00+00:00,0.009202556104509088,0.007283065851358055,0,0
5684,0,0.007420952019092625,0,2025-08-14 02:00:00+00:00,0.004844864459420108,0.006854411962036938,0,0
5685,0,0.08914033065119983,0,2025-08-14 02:15:00+00:00,0.004434167930546208,0.005568870949024438,0,0
5686,0,0.005938630195553691,0,2025-08-14 02:30:00+00:00,0.0044442823040590764,0.005892582630872647,0,0
5687,0,0.04222583685958936,0,2025-08-14 02:45:00+00:00,0.007044998392020292,0.006657786542042864,0,0
5688,0,0.03958227309387329,0,2025-08-14 03:00:00+00:00,0.007035152966664163,0.007377141043109753,0,0
5689,0,0.11466626161181774,0,2025-08-14 03:15:00+00:00,0.009861924633243287,0.005914390757401182,0,0
5690,0,0.134027895672686,0,2025-08-14 03:30:00+00:00,0.00917698460441695,0.005424108586779199,0,0
5691,0,0.04374296987984832,0,2025-08-14 03:45:00+00:00,0.00575093677888359,0.005677628625516518,0,0
5692,0,0.04136141545311066,0,2025-08-14 04:00:00+00:00,0.005858903849154044,0.005655434358606111,0,0
5693,0,0.02796728422794094,0,2025-08-14 04:15:00+00:00,0.004668099094215434,0.005655434358606111,0,0
5694,0,0.0365987556423087,0,2025-08-14 04:30:00+00:00,0.004458610720739479,0.005283784705677881,0,0
5695,0,0.04523163357615525,0,2025-08-14 04:45:00+00:00,0.004304563762740348,0.005218107575745701,0,0
5696,0,0.019932586208437516,0,2025-08-14 05:00:00+00:00,0.004322904126497524,0.005218107575745701,0,0
5697,0,0.06340776551630023,0,2025-08-14 05:15:00+00:00,0.004397524648033266,0.005079675253172363,0,0
5698,0,0.06698242678820752,0,2025-08-14 05:30:00+00:00,0.006339722981224017,0.005873330820086137,0,0
5699,0,0.09972820343362446,0,2025-08-14 05:45:00+00:00,0.0041198740549727025,0.005883486908273332,0,0
5700,0,0.20210438587352741,0,2025-08-14 06:00:00+00:00,0.008991438514205379,0.009306774091394349,0,0
5701,0,0.21940596653240008,0,2025-08-14 06:15:00+00:00,0.00517718051356802,0.006258414003907359,0,0
5702,0,0.22984946646342222,0,2025-08-14 06:30:00+00:00,0.004478828859654342,0.00541300598057386,0,0
5703,0,0.1270013116528903,0,2025-08-14 06:45:00+00:00,0.007386010580666258,0.007796493495806665,0,0
5704,0,0.07464306637284548,0,2025-08-14 07:00:00+00:00,0.010262085255907827,0.010748128918600377,0,0
5705,0,0.004163358283740976,0,2025-08-14 07:15:00+00:00,0.0050417829132543895,0.006616456009556325,0,0
5706,0,0.00805376334463789,0,2025-08-14 07:30:00+00:00,0.02435202935673925,0.01666930220054653,0,0
5707,0,0.12731087163119947,0,2025-08-14 07:45:00+00:00,0.01958715467285283,0.014249186562845713,0,0
5708,0,0.32170587830786784,0,2025-08-14 08:00:00+00:00,0.02436900332244431,0.018285063322821454,0,0
5709,0,0.2809089389343925,0,2025-08-14 08:15:00+00:00,0.021540441874745814,0.026785806006635816,0,0
5710,0,0.38219491641914033,0,2025-08-14 08:30:00+00:00,0.020272684815784685,0.011040901433666003,0,0
5711,0,0.38939460047457136,0,2025-08-14 08:45:00+00:00,0.02245242148574064,0.007718397723988181,0,0
5712,0,0.1275719305984912,0,2025-08-14 09:00:00+00:00,0.024890254110231623,0.015603236230024744,0,0
5713,0,0.07925488490164213,0,2025-08-14 09:15:00+00:00,0.008494626779214661,0.007685641164654664,0,0
5714,0,0.12339975260437049,0,2025-08-14 09:30:00+00:00,0.008412639967146592,0.007942809153462443,0,0
5715,0,0.07418220818686279,0,2025-08-14 09:45:00+00:00,0.007745894061835574,0.007020781774670205,0,0
5716,0,0.024119489738793232,0,2025-08-14 10:00:00+00:00,0.00725656776878804,0.006707283895864386,0,0
5717,0,0.04348305203372725,0,2025-08-14 10:15:00+00:00,0.006157455314911052,0.006707283895864386,0,0
5718,0,0.08406943777818678,0,2025-08-14 10:30:00+00:00,0.0063210408958154244,0.007514745434511651,0,0
5719,0,0.06497745163203199,0,2025-08-14 10:45:00+00:00,0.005927623375757723,0.006345741107027302,0,0
5720,0,0.11834848710686541,0,2025-08-14 11:00:00+00:00,0.008224156496285209,0.01326474621136572,0,0
5721,0,0.09477571238253135,0,2025-08-14 11:15:00+00:00,0.007997920207933749,0.012638648497185948,0,0
5722,0,0.12819863036160145,0,2025-08-14 11:30:00+00:00,0.007913196641678825,0.012100517377581659,0,0
5723,0,0.09089771176185775,0,2025-08-14 11:45:00+00:00,0.00843139659696722,0.012945400879474961,0,0
5724,0,0.03039740132020032,0,2025-08-14 12:00:00+00:00,0.007826567422424038,0.01326474621136572,0,0
5725,0,0.1052775988356894,0,2025-08-14 12:15:00+00:00,0.011765496647601311,0.012100517377581659,0,0
5726,0,0.10348632608631579,0,2025-08-14 12:30:00+00:00,0.04392537373624774,0.025396256223876874,0,0
5727,0,0.15996848382110174,0,2025-08-14 12:45:00+00:00,0.015548961863688529,0.02207980748355456,0,0
5728,0,0.08797907589164014,0,2025-08-14 13:00:00+00:00,0.016994483007897864,0.019362669859756668,0,0
5729,0,0.12046176011668785,0,2025-08-14 13:15:00+00:00,0.01584861705886155,0.024952691542524084,0,0
5730,0,0.019711083303228415,0,2025-08-14 13:30:00+00:00,0.017128318714135036,0.013287008710761668,0,0
5731,0,0.07505487079199988,0,2025-08-14 13:45:00+00:00,0.013841217517435776,0.013118427377504115,0,0
5732,0,0.2528240506367049,0,2025-08-14 14:00:00+00:00,0.02237500237867919,0.02615590073420341,0,0
5733,0,0.05680408271870591,0,2025-08-14 14:15:00+00:00,0.016445590360901177,0.018927906429042712,0,0
5734,0,0.0577707667946754,0,2025-08-14 14:30:00+00:00,0.013777759374632588,0.013690675910107893,0,0
5735,0,0.0667524770257736,0,2025-08-14 14:45:00+00:00,0.015584007251408192,0.01197328313840828,0,0
5736,0,0.1702000149823908,0,2025-08-14 15:00:00+00:00,0.012909183501542507,0.011100415807469741,0,0
5737,0,0.10211048294365221,0,2025-08-14 15:15:00+00:00,0.010981059716318143,0.01043904134928607,0,0
5738,0,0.06795064448342489,0,2025-08-14 15:30:00+00:00,0.00757188999913093,0.010252551923545364,0,0
5739,0,0.008977009877708645,0,2025-08-14 15:45:00+00:00,0.006108595374737687,0.00884321685870598,0,0
5740,0,0.08757276487012758,0,2025-08-14 16:00:00+00:00,0.012919715295859977,0.00805484146048779,0,0
5741,0,0.19326977038711138,0,2025-08-14 16:15:00+00:00,0.011462137571298483,0.006469287799995922,0,0
5742,0,0.13346850143366984,0,2025-08-14 16:30:00+00:00,0.00935450226230895,0.00624947318901756,0,0
5743,0,0.12596082618306526,0,2025-08-14 16:45:00+00:00,0.008853561137579936,0.0060031133922611385,0,0
5744,0,0.04015306107161165,0,2025-08-14 17:00:00+00:00,0.011329229985727236,0.006995382367539281,0,0
5745,0,0.046448767009979804,0,2025-08-14 17:15:00+00:00,0.005798724776277499,0.0056928539267946145,0,0
5746,0,0.06712093154263622,0,2025-08-14 17:30:00+00:00,0.005923842455240565,0.005764471773438536,0,0
5747,0,0.04883353755539038,0,2025-08-14 17:45:00+00:00,0.004912506097176366,0.0056928539267946145,0,0
5748,0,0.12556301075526763,0,2025-08-14 18:00:00+00:00,0.004581167667258638,0.00641837925894841,0,0
5749,0,0.12676018351756702,0,2025-08-14 18:15:00+00:00,0.004547965586487731,0.0056928539267946145,0,0
5750,0,0.07757626585595048,0,2025-08-14 18:30:00+00:00,0.004459552304746447,0.0054689097457316675,0,0
5751,0,0.08866841607053877,0,2025-08-14 18:45:00+00:00,0.004420202056052876,0.0054879350329903355,0,0
5752,0,0.008081485317137892,0,2025-08-14 19:00:00+00:00,0.004774982020291768,0.005482923824089461,0,0
5753,0,0.017362358406971503,0,2025-08-14 19:15:00+00:00,0.004669822358608939,0.005551915432195427,0,0
5754,0,0.019163799582584677,0,2025-08-14 19:30:00+00:00,0.004612643722187896,0.005482923824089461,0,0
5755,0,0.020670750887482207,0,2025-08-14 19:45:00+00:00,0.004422252789640143,0.0054879350329903355,0,0
5756,0,0.08155237341392026,0,2025-08-14 20:00:00+00:00,0.006295123489666196,0.007051826524616431,0,0
5757,0,0.07225108601476364,0,2025-08-14 20:15:00+00:00,0.005518315064706571,0.005290129758656671,0,0
5758,0,0.07735157791222476,0,2025-08-14 20:30:00+00:00,0.005458999603696216,0.005578563974435667,0,0
5759,0,0.07345115498193155,0,2025-08-14 20:45:00+00:00,0.0051154241103014185,0.005648752186752959,0,0
5760,0,0.0008994234695620135,0,2025-08-14 22:00:00+00:00,0.006169023475301805,0.00628274677783212,0,0
5761,0,0.0254947480818924,0,2025-08-14 22:15:00+00:00,0.007075396124264424,0.007250162965286682,0,0
5762,0,0.07708250227197552,0,2025-08-14 22:30:00+00:00,0.01005048736492964,0.006361738176310611,0,0
5763,0,0.10169766095380788,0,2025-08-14 22:45:00+00:00,0.0060625493914158056,0.006361738176310611,0,0
5764,0,0.08938694950537275,0,2025-08-14 23:00:00+00:00,0.006297034264079603,0.006361738176310611,0,0
5765,0,0.06357431597635592,0,2025-08-14 23:15:00+00:00,0.006065451203243357,0.00628274677783212,0,0
5766,0,0.009590946146842291,0,2025-08-14 23:30:00+00:00,0.006480508773862427,0.00628274677783212,0,0
5767,0,0.09983480787045841,0,2025-08-14 23:45:00+00:00,0.007739743507111016,0.007082915425003422,0,0
5768,0,0.16199481616588543,0,2025-08-15 00:00:00+00:00,0.008320028748740044,0.010235016571142464,0,0
5769,0,0.0881321382535464,0,2025-08-15 00:15:00+00:00,0.005626972725796183,0.00628274677783212,0,0
5770,0,0.07792363483785618,0,2025-08-15 00:30:00+00:00,0.0054586143189925196,0.005168264202601194,0,0
5771,0,0.09319133889884776,0,2025-08-15 00:45:00+00:00,0.005429758838268179,0.0055011019083456136,0,0
5772,0,0.11209048759361448,0,2025-08-15 01:00:00+00:00,0.007989953534085137,0.005463344569048246,0,0
5773,0,0.1078900600288279,0,2025-08-15 01:15:00+00:00,0.01441366907763174,0.007183433279818982,0,0
5774,0,0.050619413893083845,0,2025-08-15 01:30:00+00:00,0.009310585236999373,0.006136066194873805,0,0
5775,0,0.040722952174489686,0,2025-08-15 01:45:00+00:00,0.0052695545355237365,0.0048742946903971495,0,0
5776,0,0.0832686852833006,0,2025-08-15 02:00:00+00:00,0.005080210409166485,0.004861828632704067,0,0
5777,0,0.0967604714002414,0,2025-08-15 02:15:00+00:00,0.005080210409166485,0.004940179446260764,0,0
5778,0,0.14882913098160747,0,2025-08-15 02:30:00+00:00,0.004904574536246749,0.0048742946903971495,0,0
5779,0,0.12333039974615165,0,2025-08-15 02:45:00+00:00,0.004988950365706332,0.0048742946903971495,0,0
5780,0,0.13318807353179674,0,2025-08-15 03:00:00+00:00,0.005021462324628092,0.00493566592818492,0,0
5781,0,0.15953784908258037,0,2025-08-15 03:15:00+00:00,0.005065380822757795,0.005260081253370318,0,0
5782,0,0.13403983496345376,0,2025-08-15 03:30:00+00:00,0.005608925827682258,0.006424550200454125,0,0
5783,0,0.1028914286056134,0,2025-08-15 03:45:00+00:00,0.00501298881032884,0.004982519225421519,0,0
5784,0,0.10701357398434036,0,2025-08-15 04:00:00+00:00,0.005355200324331974,0.004982519225421519,0,0
5785,0,0.09414788690297196,0,2025-08-15 04:15:00+00:00,0.005055895782367893,0.004982519225421519,0,0
5786,0,0.11569230033362105,0,2025-08-15 04:30:00+00:00,0.00515462772596195,0.005194697217285296,0,0
5787,0,0.10701357398434036,0,2025-08-15 04:45:00+00:00,0.004947602946636453,0.004889649215623716,0,0
5788,0,0.043633538052331444,0,2025-08-15 05:00:00+00:00,0.00857012084568812,0.006637290015550141,0,0
5789,0,0.12083254822087287,0,2025-08-15 05:15:00+00:00,0.005228428395091173,0.005034514451207344,0,0
5790,0,0.016731651204840232,0,2025-08-15 05:30:00+00:00,0.009133529565725685,0.008191431493161977,0,0
5791,0,0.011065188915668035,0,2025-08-15 05:45:00+00:00,0.0073515153715485605,0.006285812632520645,0,0
5792,0,0.0640325548690137,0,2025-08-15 06:00:00+00:00,0.005893409089732841,0.0052225915800199535,0,0
5793,0,0.13287087883313195,0,2025-08-15 06:15:00+00:00,0.0060276930989091385,0.005823741978868458,0,0
5794,0,0.128675865494824,0,2025-08-15 06:30:00+00:00,0.005927649503501323,0.005432633131812999,0,0
5795,0,0.19279359110994188,0,2025-08-15 06:45:00+00:00,0.006237411815477553,0.005184269554618877,0,0
5796,0,0.19059701447878719,0,2025-08-15 07:00:00+00:00,0.006509002958787579,0.005544139657540322,0,0
5797,0,0.1091229801037443,0,2025-08-15 07:15:00+00:00,0.009820197011519548,0.005832851164817038,0,0
5798,0,0.15164068037913653,0,2025-08-15 07:30:00+00:00,0.015526988947635509,0.009322506179577923,0,0
5799,0,0.0672394471423235,0,2025-08-15 07:45:00+00:00,0.01026369457027119,0.0062508312606001535,0,0
5800,0,0.03441362180926149,0,2025-08-15 08:00:00+00:00,0.009656132393575738,0.0100043173422144,0,0
5801,0,0.16679193529551412,0,2025-08-15 08:15:00+00:00,0.008101071884236836,0.006388459550222081,0,0
5802,0,0.16619204613849717,0,2025-08-15 08:30:00+00:00,0.008372729127042837,0.006839894754365253,0,0
5803,0,0.11522771690495087,0,2025-08-15 08:45:00+00:00,0.007688062104190655,0.005666297015745524,0,0
5804,0,0.16139319154287318,0,2025-08-15 09:00:00+00:00,0.008175851207514512,0.005975117832148705,0,0
5805,0,0.01853917297347077,0,2025-08-15 09:15:00+00:00,0.013042984800747271,0.011227467625840256,0,0
5806,0,0.04189158457911199,0,2025-08-15 09:30:00+00:00,0.006698495052043151,0.005636046206543628,0,0
5807,0,-0.00029914593833894827,0,2025-08-15 09:45:00+00:00,0.006709540437668728,0.005846463043341684,0,0
5808,0,0.0329319625653509,0,2025-08-15 10:00:00+00:00,0.007364712108196832,0.005666297015745524,0,0
5809,0,0.07489065963693009,0,2025-08-15 10:15:00+00:00,0.007957238891374693,0.006388459550222081,0,0
5810,0,0.176144942123808,0,2025-08-15 10:30:00+00:00,0.00788948410002486,0.005666297015745524,0,0
5811,0,0.1908454122200951,0,2025-08-15 10:45:00+00:00,0.007434045202214615,0.00699345819383737,0,0
5812,0,0.13204620718979052,0,2025-08-15 11:00:00+00:00,0.010691193322492366,0.01950032262521521,0,0
5813,0,0.11705745694921052,0,2025-08-15 11:15:00+00:00,0.011970089004469005,0.01974219376229305,0,0
5814,0,0.0272191048204828,0,2025-08-15 11:30:00+00:00,0.010788769455918095,0.01950032262521521,0,0
5815,0,0.0508624171615861,0,2025-08-15 11:45:00+00:00,0.012067321446734863,0.0300843799995452,0,0
5816,0,0.21053703415312602,0,2025-08-15 12:00:00+00:00,0.010881758277472465,0.02883350126788652,0,0
5817,0,0.26098160244501817,0,2025-08-15 12:15:00+00:00,0.011228036430582526,0.030073646186246816,0,0
5818,0,0.09662327095199404,0,2025-08-15 12:30:00+00:00,0.02680950006232438,0.0570545129501147,0,0
5819,0,0.10261227518040289,0,2025-08-15 12:45:00+00:00,0.014266598638217165,0.02409056605375447,0,0
5820,0,0.012869049934915259,0,2025-08-15 13:00:00+00:00,0.012828044349924739,0.03054736621226321,0,0
