signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
25816,2026-02-26T15:01:00+00:00,2026-02-26T15:02:00+00:00,2026-02-26T15:26:00+00:00,2,up,5163.17,5154.78,-8.390000000000327,0.7283053103734695,0.8402344829613665,0,25816,2026-02-26T15:26:00+00:00,5154.78,timeout
25842,2026-02-26T15:27:00+00:00,2026-02-26T15:28:00+00:00,2026-02-26T15:34:00+00:00,0,down,5133.15,5151.15,-18.0,0.9880806274153164,0.995780777436017,0,25842,2026-02-26T15:52:00+00:00,5189.24,stop_loss
25869,2026-02-26T15:54:00+00:00,2026-02-26T15:55:00+00:00,2026-02-26T16:11:00+00:00,2,up,5189.31,5177.31,-12.0,0.9991909747538871,0.9991909747538871,0,25869,2026-02-26T16:19:00+00:00,5180.84,stop_loss
26020,2026-02-27T13:08:00+00:00,2026-02-27T13:09:00+00:00,2026-02-27T13:33:00+00:00,2,up,5213.87,5229.25,15.38000000000011,0.9999153660860683,0.998436448672929,0,26020,2026-02-27T13:33:00+00:00,5229.25,timeout
26045,2026-02-27T13:33:00+00:00,2026-02-27T13:34:00+00:00,2026-02-27T13:36:00+00:00,2,up,5229.25,5217.25,-12.0,0.9993766449959333,0.9958538388272312,1,26047,2026-02-27T14:00:00+00:00,5224.65,stop_loss
26055,2026-02-27T13:43:00+00:00,2026-02-27T13:44:00+00:00,2026-02-27T14:08:00+00:00,2,up,5215.42,5222.12,6.699999999999818,0.9965979155959687,0.9965979155959687,0,26055,2026-02-27T14:08:00+00:00,5222.12,timeout
26181,2026-02-27T16:22:00+00:00,2026-02-27T16:23:00+00:00,2026-02-27T16:50:00+00:00,2,up,5237.9,5236.19,-1.7100000000000364,0.9921742817697452,0.9973175833828465,2,26184,2026-02-27T16:50:00+00:00,5236.19,timeout
26311,2026-03-01T23:06:00+00:00,2026-03-01T23:07:00+00:00,2026-03-01T23:34:00+00:00,2,up,5343.04,5366.86,23.81999999999971,0.9972087933301452,0.998992845927499,3,26314,2026-03-01T23:34:00+00:00,5366.86,timeout
26428,2026-03-02T01:03:00+00:00,2026-03-02T01:04:00+00:00,2026-03-02T01:34:00+00:00,2,up,5316.63,5325.58,8.949999999999818,0.99998298584874,0.999918683092117,7,26443,2026-03-02T01:43:00+00:00,5339.61,reverse_signal
26459,2026-03-02T01:34:00+00:00,2026-03-02T01:35:00+00:00,2026-03-02T01:37:00+00:00,0,down,5325.29,5328.19,-2.899999999999636,0.8929506250007812,0.8929506250007812,0,26459,2026-03-02T01:59:00+00:00,5325.14,reverse_signal
26464,2026-03-02T01:39:00+00:00,2026-03-02T01:40:00+00:00,2026-03-02T02:06:00+00:00,0,down,5334.47,5320.22,14.25,0.994786272642457,0.9944058270733505,1,26466,2026-03-02T02:06:00+00:00,5320.22,timeout
26531,2026-03-02T02:46:00+00:00,2026-03-02T02:47:00+00:00,2026-03-02T03:11:00+00:00,0,down,5349.68,5353.73,-4.049999999999272,0.5730629325687517,0.5730629325687517,0,26531,2026-03-02T03:11:00+00:00,5353.73,timeout
26830,2026-03-02T13:31:00+00:00,2026-03-02T13:32:00+00:00,2026-03-02T13:33:00+00:00,2,up,5414.74,5402.74,-12.0,0.9977631276855468,0.9977631276855468,0,26830,2026-03-02T13:56:00+00:00,5396.44,stop_loss
26832,2026-03-02T13:33:00+00:00,2026-03-02T13:34:00+00:00,2026-03-02T13:58:00+00:00,2,up,5401.77,5393.17,-8.600000000000364,0.9986337806266666,0.9976230049518101,0,26832,2026-03-02T13:58:00+00:00,5393.17,timeout
26863,2026-03-02T14:04:00+00:00,2026-03-02T14:05:00+00:00,2026-03-02T14:12:00+00:00,2,up,5377.62,5375.83,-1.7899999999999636,0.7482258199540668,0.7482258199540668,0,26863,2026-03-02T14:29:00+00:00,5333.69,reverse_signal
26871,2026-03-02T14:12:00+00:00,2026-03-02T14:13:00+00:00,2026-03-02T14:35:00+00:00,0,down,5372.82,5316.44,56.38000000000011,0.9860106125263073,0.9573475216802011,3,26890,2026-03-02T14:56:00+00:00,5329.28,reverse_signal
26894,2026-03-02T14:35:00+00:00,2026-03-02T14:36:00+00:00,2026-03-02T14:37:00+00:00,2,up,5327.69,5330.83,3.1400000000003274,0.9152608541659647,0.9152608541659647,0,26894,2026-03-02T15:00:00+00:00,5322.12,reverse_signal
26896,2026-03-02T14:37:00+00:00,2026-03-02T14:38:00+00:00,2026-03-02T14:53:00+00:00,0,down,5338.5,5333.62,4.880000000000109,0.9871063821780395,0.681984979326189,3,26900,2026-03-02T15:06:00+00:00,5320.24,reverse_signal
26912,2026-03-02T14:53:00+00:00,2026-03-02T14:54:00+00:00,2026-03-02T15:00:00+00:00,2,up,5335.5,5323.5,-12.0,0.6116350374579687,0.9562399331330746,6,26918,2026-03-02T15:24:00+00:00,5333.44,stop_loss
26919,2026-03-02T15:00:00+00:00,2026-03-02T15:01:00+00:00,2026-03-02T15:31:00+00:00,2,up,5322.17,5347.73,25.55999999999949,0.9754313710972569,0.6213636514313101,3,26925,2026-03-02T15:31:00+00:00,5347.73,timeout
