signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
8479,2026-03-20T18:56:00+00:00,2026-03-20T18:56:00+00:00,2026-03-20T19:04:00+00:00,2,up,4485.65,4500.8,15.150000000000546,0.6783789306763475,0.6864131246222077,1,8480,2026-03-20T19:22:00+00:00,4492.81,reverse_signal
8488,2026-03-20T19:05:00+00:00,2026-03-20T19:05:00+00:00,2026-03-20T19:35:00+00:00,0,down,4498.4,4495.06,3.339999999999236,0.7713299534469383,0.8995255804110264,3,8493,2026-03-20T19:35:00+00:00,4495.06,signal_target
8519,2026-03-20T19:36:00+00:00,2026-03-20T19:36:00+00:00,2026-03-20T20:25:00+00:00,2,up,4496.31,4510.49,14.179999999999382,0.7478576815983675,0.9458367963800597,4,8543,2026-03-20T20:25:00+00:00,4510.49,signal_target
8619,2026-03-22T22:17:00+00:00,2026-03-22T22:17:00+00:00,2026-03-22T22:51:00+00:00,2,up,4508.89,4510.98,2.089999999999236,0.9982903445918733,0.9945750395376718,1,8628,2026-03-22T22:51:00+00:00,4510.98,signal_target
8660,2026-03-22T22:58:00+00:00,2026-03-22T22:58:00+00:00,2026-03-22T23:24:00+00:00,2,up,4491.71,4489.65,-2.0600000000004,0.992345964034897,0.9632994749540833,1,8661,2026-03-22T23:24:00+00:00,4489.65,signal_target
8688,2026-03-22T23:26:00+00:00,2026-03-22T23:26:00+00:00,2026-03-22T23:48:00+00:00,2,up,4484.0,4469.0,-15.0,0.9919659901405369,0.9919671100251254,0,8688,2026-03-22T23:51:00+00:00,4467.08,stop_loss
8715,2026-03-22T23:53:00+00:00,2026-03-22T23:53:00+00:00,2026-03-23T00:01:00+00:00,2,up,4455.75,4456.44,0.6899999999995998,0.6347455173488983,0.6347455173488983,0,8715,2026-03-23T00:18:00+00:00,4426.07,reverse_signal
8725,2026-03-23T00:03:00+00:00,2026-03-23T00:03:00+00:00,2026-03-23T00:06:00+00:00,2,up,4435.93,4438.94,3.009999999999309,0.7079289055082718,0.7079289055082718,0,8725,2026-03-23T00:28:00+00:00,4424.96,reverse_signal
8729,2026-03-23T00:07:00+00:00,2026-03-23T00:07:00+00:00,2026-03-23T00:20:00+00:00,0,down,4446.76,4420.71,26.050000000000182,0.6381414355624738,0.7688897461737279,4,8734,2026-03-23T00:37:00+00:00,4332.48,reverse_signal
8744,2026-03-23T00:22:00+00:00,2026-03-23T00:22:00+00:00,2026-03-23T00:32:00+00:00,0,down,4429.62,4422.19,7.430000000000291,0.6492752807456903,0.8592683040857626,3,8749,2026-03-23T00:52:00+00:00,4322.47,reverse_signal
8756,2026-03-23T00:34:00+00:00,2026-03-23T00:34:00+00:00,2026-03-23T00:50:00+00:00,0,down,4401.81,4351.79,50.02000000000044,0.8087633395686499,0.681527140818474,1,8757,2026-03-23T01:00:00+00:00,4345.12,reverse_signal
8773,2026-03-23T00:51:00+00:00,2026-03-23T00:51:00+00:00,2026-03-23T00:52:00+00:00,2,up,4352.79,4337.79,-15.0,0.9713549069226686,0.9713549069226686,0,8773,2026-03-23T01:16:00+00:00,4424.94,stop_loss
8775,2026-03-23T00:53:00+00:00,2026-03-23T00:53:00+00:00,2026-03-23T01:22:00+00:00,2,up,4331.83,4442.77,110.94000000000051,0.9371818410898568,0.6507995829452404,1,8779,2026-03-23T01:22:00+00:00,4442.77,signal_target
8782,2026-03-23T01:30:00+00:00,2026-03-23T01:30:00+00:00,2026-03-23T02:00:00+00:00,0,down,4432.92,4387.83,45.090000000000146,0.8565878057559272,0.9381670215177201,4,8787,2026-03-23T02:00:00+00:00,4387.83,signal_target
8813,2026-03-23T02:01:00+00:00,2026-03-23T02:01:00+00:00,2026-03-23T02:08:00+00:00,0,down,4407.95,4412.51,-4.5600000000004,0.9678571086887386,0.647029986754996,4,8819,2026-03-23T02:32:00+00:00,4384.65,reverse_signal
8821,2026-03-23T02:09:00+00:00,2026-03-23T02:09:00+00:00,2026-03-23T02:10:00+00:00,0,down,4406.77,4408.98,-2.209999999999127,0.6349560873679854,0.6349560873679854,0,8821,2026-03-23T02:34:00+00:00,4387.96,reverse_signal
8824,2026-03-23T02:12:00+00:00,2026-03-23T02:12:00+00:00,2026-03-23T02:16:00+00:00,0,down,4396.42,4414.42,-18.0,0.8793042476021471,0.8707134074390512,1,8827,2026-03-23T02:40:00+00:00,4370.19,stop_loss
8831,2026-03-23T02:19:00+00:00,2026-03-23T02:19:00+00:00,2026-03-23T02:21:00+00:00,0,down,4403.54,4409.87,-6.329999999999927,0.6497850237803613,0.6497850237803613,0,8831,2026-03-23T02:44:00+00:00,4385.23,reverse_signal
8834,2026-03-23T02:22:00+00:00,2026-03-23T02:22:00+00:00,2026-03-23T02:32:00+00:00,2,up,4408.08,4393.08,-15.0,0.7301072071117384,0.7426443916422727,1,8835,2026-03-23T02:48:00+00:00,4375.88,stop_loss
8845,2026-03-23T02:33:00+00:00,2026-03-23T02:33:00+00:00,2026-03-23T02:37:00+00:00,2,up,4385.9,4373.9,-12.0,0.6165238417985643,0.8171362949714307,0,8845,2026-03-23T02:58:00+00:00,4367.19,reverse_signal
8850,2026-03-23T02:38:00+00:00,2026-03-23T02:38:00+00:00,2026-03-23T02:45:00+00:00,0,down,4374.81,4374.2,0.6100000000005821,0.7214270802869629,0.9475822032624409,1,8851,2026-03-23T03:04:00+00:00,4367.13,reverse_signal
