signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13359,2026-02-04T01:09:00+00:00,2026-02-04T01:10:00+00:00,2026-02-04T01:14:00+00:00,0,down,5031.24,5049.24,-18.0,0.8928032992561682,0.605711936750485,2,13362,2026-02-04T01:37:00+00:00,5018.77,stop_loss
13364,2026-02-04T01:14:00+00:00,2026-02-04T01:15:00+00:00,2026-02-04T01:21:00+00:00,2,up,5051.73,5039.73,-12.0,0.747076802954377,0.9310970991674966,4,13370,2026-02-04T01:45:00+00:00,5035.36,stop_loss
13371,2026-02-04T01:21:00+00:00,2026-02-04T01:22:00+00:00,2026-02-04T01:24:00+00:00,2,up,5038.91,5051.1,12.19000000000051,0.9151907510975645,0.941793644987245,1,13372,2026-02-04T01:47:00+00:00,5041.02,reverse_signal
13374,2026-02-04T01:24:00+00:00,2026-02-04T01:25:00+00:00,2026-02-04T01:28:00+00:00,2,up,5050.8,5038.8,-12.0,0.5289418047179801,0.5073025599299226,0,13374,2026-02-04T01:49:00+00:00,5047.44,stop_loss
13378,2026-02-04T01:28:00+00:00,2026-02-04T01:29:00+00:00,2026-02-04T01:54:00+00:00,0,down,5036.5,5037.27,-0.7700000000004366,0.6486145956186216,0.8886948317063551,1,13379,2026-02-04T01:54:00+00:00,5037.27,timeout
13404,2026-02-04T01:54:00+00:00,2026-02-04T01:55:00+00:00,2026-02-04T01:58:00+00:00,0,down,5037.35,5039.16,-1.8099999999994907,0.8742656589396899,0.7387912953176,1,13405,2026-02-04T02:20:00+00:00,5061.48,reverse_signal
13408,2026-02-04T01:58:00+00:00,2026-02-04T01:59:00+00:00,2026-02-04T02:02:00+00:00,0,down,5041.25,5050.48,-9.229999999999563,0.563833642796721,0.5240242496338803,1,13409,2026-02-04T02:24:00+00:00,5057.27,reverse_signal
13412,2026-02-04T02:02:00+00:00,2026-02-04T02:03:00+00:00,2026-02-04T02:05:00+00:00,2,up,5062.0,5057.65,-4.350000000000364,0.6084767918269672,0.858924146280221,1,13413,2026-02-04T02:28:00+00:00,5061.96,reverse_signal
13415,2026-02-04T02:05:00+00:00,2026-02-04T02:06:00+00:00,2026-02-04T02:12:00+00:00,2,up,5057.67,5060.41,2.7399999999997817,0.952556576099412,0.8941994159285094,0,13415,2026-02-04T02:30:00+00:00,5058.6,reverse_signal
13422,2026-02-04T02:12:00+00:00,2026-02-04T02:13:00+00:00,2026-02-04T02:14:00+00:00,2,up,5058.87,5056.87,-2.0,0.707448409240836,0.707448409240836,0,13422,2026-02-04T02:37:00+00:00,5044.0,reverse_signal
13424,2026-02-04T02:14:00+00:00,2026-02-04T02:15:00+00:00,2026-02-04T02:21:00+00:00,0,down,5060.16,5061.46,-1.300000000000182,0.7738657725866169,0.5171904846425127,0,13424,2026-02-04T02:39:00+00:00,5043.85,reverse_signal
13433,2026-02-04T02:23:00+00:00,2026-02-04T02:24:00+00:00,2026-02-04T02:32:00+00:00,0,down,5057.94,5049.13,8.80999999999949,0.7382081647901243,0.7371100139903924,1,13439,2026-02-04T02:54:00+00:00,5042.65,reverse_signal
13442,2026-02-04T02:32:00+00:00,2026-02-04T02:33:00+00:00,2026-02-04T02:34:00+00:00,2,up,5056.04,5049.23,-6.8100000000004,0.551128952108388,0.551128952108388,0,13442,2026-02-04T02:57:00+00:00,5041.44,reverse_signal
