entry_time,entry_price,stop,target,timeout,target_updates,s1_prob,s2_prob,exit_time,exit_price,exit_reason,pnl,side
2026-03-23 10:38:00+00:00,4245.85,4220.85,4282.18,2026-03-23 11:11:00+00:00,1,0.7834064960479736,0.556414783000946,2026-03-23 10:49:00+00:00,4261.05,reverse_signal,15.199999999999818,up
2026-03-23 10:50:00+00:00,4261.07,4286.07,4231.07,2026-03-23 11:29:00+00:00,3,0.84885573387146,0.3545570373535156,2026-03-23 11:00:00+00:00,4286.07,stop_loss,-25.0,down
2026-03-23 11:02:00+00:00,4289.98,4314.98,4259.98,2026-03-23 11:32:00+00:00,0,0.8550463318824768,0.3288753926753998,2026-03-23 11:05:00+00:00,4314.98,stop_loss,-25.0,down
2026-03-23 11:06:00+00:00,4338.61,4313.61,4368.61,2026-03-23 11:36:00+00:00,0,0.867686927318573,0.6145849227905273,2026-03-23 11:06:00+00:00,4368.61,target_hit,30.0,up
2026-03-23 11:07:00+00:00,4378.77,4403.77,4348.77,2026-03-23 11:37:00+00:00,0,0.8152564167976379,0.28572893142700195,2026-03-23 11:07:00+00:00,4403.77,stop_loss,-25.0,down
2026-03-23 11:08:00+00:00,4416.92,4441.92,4386.92,2026-03-23 11:38:00+00:00,0,0.7518711090087891,0.16212990880012512,2026-03-23 11:08:00+00:00,4386.92,target_hit,30.0,down
2026-03-23 11:09:00+00:00,4398.44,4423.44,4368.44,2026-03-23 11:39:00+00:00,1,0.7650431394577026,0.2471463531255722,2026-03-23 11:10:00+00:00,4423.44,stop_loss,-25.0,down
2026-03-23 11:11:00+00:00,4438.05,4463.05,4408.05,2026-03-23 11:41:00+00:00,0,0.691038191318512,0.21489772200584412,2026-03-23 11:11:00+00:00,4463.05,stop_loss,-25.0,down
2026-03-23 11:12:00+00:00,4428.83,4453.83,4398.83,2026-03-23 11:42:00+00:00,1,0.8215804696083069,0.21111871302127838,2026-03-23 11:14:00+00:00,4453.83,stop_loss,-25.0,down
2026-03-23 11:15:00+00:00,4456.86,4481.86,4426.86,2026-03-23 11:45:00+00:00,0,0.799720048904419,0.1881820410490036,2026-03-23 11:15:00+00:00,4426.86,target_hit,30.0,down
2026-03-23 11:16:00+00:00,4418.78,4443.78,4330.44,2026-03-23 12:33:00+00:00,37,0.7881386876106262,0.23491963744163513,2026-03-23 12:05:00+00:00,4345.17,reverse_signal,73.60999999999967,down
2026-03-23 12:06:00+00:00,4345.16,4320.16,4385.04,2026-03-23 12:38:00+00:00,3,0.6903334856033325,0.7127580642700195,2026-03-23 12:09:00+00:00,4369.33,reverse_signal,24.170000000000073,up
2026-03-23 12:10:00+00:00,4369.76,4394.76,4323.69,2026-03-23 12:48:00+00:00,8,0.7100266218185425,0.2793255150318146,2026-03-23 12:19:00+00:00,4394.76,stop_loss,-25.0,down
2026-03-23 12:20:00+00:00,4399.63,4424.63,4352.65,2026-03-23 13:08:00+00:00,11,0.8367434144020081,0.14825478196144104,2026-03-23 12:41:00+00:00,4424.63,stop_loss,-25.0,down
2026-03-23 12:42:00+00:00,4423.52,4448.52,4393.52,2026-03-23 13:12:00+00:00,1,0.8217410445213318,0.057205647230148315,2026-03-23 12:46:00+00:00,4448.52,stop_loss,-25.0,down
2026-03-23 12:47:00+00:00,4448.65,4473.65,4418.65,2026-03-23 13:19:00+00:00,1,0.6704785823822021,0.2575758993625641,2026-03-23 12:50:00+00:00,4473.65,stop_loss,-25.0,down
2026-03-23 12:52:00+00:00,4474.44,4499.44,4377.04,2026-03-23 14:51:00+00:00,65,0.7512081265449524,0.20689773559570312,2026-03-23 14:23:00+00:00,4499.44,stop_loss,-25.0,down
2026-03-23 14:25:00+00:00,4504.35,4529.35,4372.2,2026-03-23 16:16:00+00:00,59,0.8697770237922668,0.13697336614131927,2026-03-23 15:55:00+00:00,4372.2,target_hit,132.15000000000055,down
2026-03-23 15:56:00+00:00,4371.25,4346.25,4404.46,2026-03-23 16:39:00+00:00,7,0.6911805868148804,0.613222599029541,2026-03-23 16:11:00+00:00,4382.46,reverse_signal,11.210000000000036,up
2026-03-23 16:12:00+00:00,4382.54,4407.54,4331.69,2026-03-23 17:53:00+00:00,38,0.7655901312828064,0.41437670588493347,2026-03-23 17:26:00+00:00,4407.54,stop_loss,-25.0,down
2026-03-23 17:27:00+00:00,4410.75,4435.75,4373.71,2026-03-23 18:05:00+00:00,5,0.8956251740455627,0.043517421931028366,2026-03-23 17:36:00+00:00,4435.75,stop_loss,-25.0,down
2026-03-23 17:37:00+00:00,4438.08,4463.08,4377.42,2026-03-23 19:12:00+00:00,27,0.8189212083816528,0.10581299662590027,2026-03-23 18:49:00+00:00,4463.08,stop_loss,-25.0,down
2026-03-23 18:50:00+00:00,4466.22,4491.22,4419.25,2026-03-23 19:24:00+00:00,4,0.7256428003311157,0.10268346965312958,2026-03-23 19:13:00+00:00,4419.25,target_hit,46.970000000000255,down
2026-03-23 19:45:00+00:00,4416.46,4441.46,4370.31,2026-03-23 20:28:00+00:00,8,0.578450083732605,0.14213180541992188,2026-03-23 20:00:00+00:00,4385.41,reverse_signal,31.050000000000182,down
2026-03-23 20:01:00+00:00,4385.85,4360.85,4415.85,2026-03-23 20:31:00+00:00,0,0.6826359033584595,0.6787500977516174,2026-03-23 20:01:00+00:00,4390.65,reverse_signal,4.799999999999272,up
2026-03-23 20:02:00+00:00,4390.66,4415.66,4360.66,2026-03-23 20:39:00+00:00,1,0.5440046787261963,0.3870336711406708,2026-03-23 20:39:00+00:00,4405.62,timeout,-14.960000000000036,down
2026-03-23 22:04:00+00:00,4406.73,4431.73,4345.73,2026-03-23 23:01:00+00:00,11,0.5272647142410278,0.23644359409809113,2026-03-23 23:01:00+00:00,4427.6,timeout,-20.8700000000008,down
2026-03-24 00:21:00+00:00,4405.17,4430.17,4375.17,2026-03-24 00:51:00+00:00,0,0.5448285341262817,0.18297693133354187,2026-03-24 00:28:00+00:00,4375.17,target_hit,30.0,down
2026-03-24 00:35:00+00:00,4372.24,4397.24,4342.24,2026-03-24 01:06:00+00:00,1,0.6728794574737549,0.32432106137275696,2026-03-24 00:38:00+00:00,4360.18,reverse_signal,12.05999999999949,down
2026-03-24 00:39:00+00:00,4360.19,4335.19,4390.19,2026-03-24 01:09:00+00:00,0,0.7025954723358154,0.8638371825218201,2026-03-24 00:39:00+00:00,4335.19,stop_loss,-25.0,up
2026-03-24 00:40:00+00:00,4352.98,4327.98,4397.39,2026-03-24 01:17:00+00:00,6,0.8581076264381409,0.9019700288772583,2026-03-24 00:50:00+00:00,4370.46,reverse_signal,17.480000000000473,up
2026-03-24 00:51:00+00:00,4369.1,4394.1,4301.35,2026-03-24 02:11:00+00:00,27,0.8963159322738647,0.13197267055511475,2026-03-24 01:43:00+00:00,4326.62,reverse_signal,42.48000000000047,down
2026-03-24 01:44:00+00:00,4327.11,4302.11,4357.11,2026-03-24 02:20:00+00:00,5,0.680176854133606,0.591176450252533,2026-03-24 01:59:00+00:00,4322.34,reverse_signal,-4.769999999999527,up
2026-03-24 02:00:00+00:00,4322.44,4347.44,4283.93,2026-03-24 02:40:00+00:00,6,0.6440181136131287,0.2384330779314041,2026-03-24 02:22:00+00:00,4347.44,stop_loss,-25.0,down
2026-03-24 02:26:00+00:00,4341.53,4366.53,4307.64,2026-03-24 03:02:00+00:00,2,0.5006825923919678,0.20736151933670044,2026-03-24 02:33:00+00:00,4366.53,stop_loss,-25.0,down
2026-03-24 02:41:00+00:00,4356.1,4381.1,4326.1,2026-03-24 03:18:00+00:00,3,0.5998854041099548,0.3869619369506836,2026-03-24 03:18:00+00:00,4362.44,timeout,-6.339999999999236,down
2026-03-24 04:20:00+00:00,4330.58,4355.58,4300.58,2026-03-24 04:52:00+00:00,1,0.5205604434013367,0.36570900678634644,2026-03-24 04:52:00+00:00,4347.89,timeout,-17.3100000000004,down
2026-03-24 05:42:00+00:00,4371.18,4396.18,4322.21,2026-03-24 06:25:00+00:00,8,0.7108829021453857,0.3568862974643707,2026-03-24 05:56:00+00:00,4351.23,reverse_signal,19.950000000000728,down
2026-03-24 05:57:00+00:00,4351.06,4326.06,4381.06,2026-03-24 06:27:00+00:00,0,0.7293195724487305,0.5576967000961304,2026-03-24 05:57:00+00:00,4345.71,reverse_signal,-5.350000000000364,up
2026-03-24 05:58:00+00:00,4345.76,4370.76,4315.76,2026-03-24 06:38:00+00:00,3,0.7300888299942017,0.41920796036720276,2026-03-24 06:09:00+00:00,4370.76,stop_loss,-25.0,down
2026-03-24 06:11:00+00:00,4375.1,4400.1,4330.33,2026-03-24 07:07:00+00:00,4,0.5364433526992798,0.3057525157928467,2026-03-24 06:56:00+00:00,4400.1,stop_loss,-25.0,down
2026-03-24 08:21:00+00:00,4396.94,4421.94,4366.94,2026-03-24 08:51:00+00:00,0,0.5782632231712341,0.14784865081310272,2026-03-24 08:51:00+00:00,4402.71,timeout,-5.770000000000437,down
2026-03-24 11:02:00+00:00,4388.5,4413.5,4358.5,2026-03-24 11:32:00+00:00,0,0.6813517808914185,0.20162922143936157,2026-03-24 11:03:00+00:00,4413.5,stop_loss,-25.0,down
2026-03-24 11:04:00+00:00,4414.94,4439.94,4327.02,2026-03-24 15:25:00+00:00,46,0.5245605111122131,0.11476228386163712,2026-03-24 15:25:00+00:00,4418.91,timeout,-3.9700000000002547,down
2026-03-24 15:41:00+00:00,4427.56,4452.56,4397.56,2026-03-24 16:11:00+00:00,0,0.5711237192153931,0.12047351151704788,2026-03-24 16:11:00+00:00,4410.24,timeout,17.32000000000062,down
2026-03-24 20:23:00+00:00,4430.88,4405.88,4466.21,2026-03-24 20:53:00+00:00,1,0.5607928037643433,0.644559919834137,2026-03-24 20:24:00+00:00,4466.21,target_hit,35.32999999999993,up
2026-03-24 20:26:00+00:00,4475.29,4450.29,4505.29,2026-03-24 20:58:00+00:00,1,0.6369270086288452,0.6086549758911133,2026-03-24 20:29:00+00:00,4450.29,stop_loss,-25.0,up
2026-03-24 20:32:00+00:00,4452.76,4427.76,4511.02,2026-03-24 21:25:00+00:00,11,0.610211968421936,0.7177826762199402,2026-03-24 22:01:00+00:00,4474.73,timeout,21.969999999999345,up
2026-03-24 22:06:00+00:00,4485.43,4460.43,4515.43,2026-03-24 22:36:00+00:00,0,0.6200282573699951,0.6595121622085571,2026-03-24 22:30:00+00:00,4460.43,stop_loss,-25.0,up
2026-03-24 23:40:00+00:00,4546.32,4521.32,4579.5,2026-03-25 00:21:00+00:00,6,0.5804427862167358,0.7800667881965637,2026-03-24 23:55:00+00:00,4546.35,reverse_signal,0.030000000000654836,up
2026-03-24 23:56:00+00:00,4546.06,4571.06,4516.06,2026-03-25 00:26:00+00:00,0,0.653641939163208,0.3197585940361023,2026-03-24 23:57:00+00:00,4549.84,reverse_signal,-3.7799999999997453,down
2026-03-24 23:59:00+00:00,4544.83,4569.83,4511.6,2026-03-25 00:35:00+00:00,3,0.6448141932487488,0.3580297529697418,2026-03-25 00:35:00+00:00,4560.48,timeout,-15.649999999999636,down
2026-03-25 01:06:00+00:00,4571.11,4596.11,4537.88,2026-03-25 01:38:00+00:00,2,0.5837645530700684,0.18854932487010956,2026-03-25 01:38:00+00:00,4588.99,timeout,-17.88000000000011,down
2026-03-25 12:29:00+00:00,4542.28,4567.28,4512.28,2026-03-25 12:59:00+00:00,0,0.5123340487480164,0.39142972230911255,2026-03-25 12:59:00+00:00,4544.43,timeout,-2.1500000000005457,down
2026-03-25 13:05:00+00:00,4567.37,4592.37,4506.26,2026-03-25 14:55:00+00:00,17,0.5084176659584045,0.3839239478111267,2026-03-25 14:55:00+00:00,4569.33,timeout,-1.9600000000000364,down
2026-03-25 15:17:00+00:00,4539.22,4514.22,4569.22,2026-03-25 15:47:00+00:00,0,0.538995623588562,0.6505231857299805,2026-03-25 15:47:00+00:00,4554.84,timeout,15.61999999999989,up
2026-03-25 20:41:00+00:00,4498.38,4523.38,4468.38,2026-03-25 21:11:00+00:00,1,0.5134506225585938,0.27881184220314026,2026-03-25 22:01:00+00:00,4514.49,timeout,-16.109999999999673,down
2026-03-25 23:38:00+00:00,4491.89,4516.89,4461.89,2026-03-26 00:08:00+00:00,0,0.5539534687995911,0.10462158173322678,2026-03-26 00:06:00+00:00,4516.89,stop_loss,-25.0,down
2026-03-26 05:54:00+00:00,4463.92,4488.92,4433.92,2026-03-26 06:24:00+00:00,0,0.560438334941864,0.3485119640827179,2026-03-26 05:57:00+00:00,4449.91,reverse_signal,14.010000000000218,down
2026-03-26 05:58:00+00:00,4449.97,4424.97,4479.97,2026-03-26 06:33:00+00:00,3,0.5170484185218811,0.794150173664093,2026-03-26 06:06:00+00:00,4424.97,stop_loss,-25.0,up
2026-03-26 06:07:00+00:00,4426.08,4401.08,4466.33,2026-03-26 06:40:00+00:00,2,0.520148754119873,0.8931675553321838,2026-03-26 06:40:00+00:00,4444.15,timeout,18.06999999999971,up
2026-03-26 08:14:00+00:00,4445.05,4470.05,4389.91,2026-03-26 09:37:00+00:00,19,0.5607621669769287,0.13553310930728912,2026-03-26 09:37:00+00:00,4421.05,timeout,24.0,down
2026-03-26 10:04:00+00:00,4419.62,4444.62,4389.62,2026-03-26 10:36:00+00:00,1,0.5358880162239075,0.20544728636741638,2026-03-26 10:26:00+00:00,4444.62,stop_loss,-25.0,down
2026-03-26 10:41:00+00:00,4435.15,4460.15,4402.08,2026-03-26 11:12:00+00:00,1,0.5128918886184692,0.33568745851516724,2026-03-26 11:12:00+00:00,4442.44,timeout,-7.289999999999964,down
2026-03-26 11:58:00+00:00,4425.48,4450.48,4395.48,2026-03-26 12:39:00+00:00,1,0.5626987814903259,0.31148961186408997,2026-03-26 12:39:00+00:00,4444.69,timeout,-19.210000000000036,down
2026-03-26 12:57:00+00:00,4429.77,4454.77,4396.26,2026-03-26 14:09:00+00:00,8,0.6439974904060364,0.35036158561706543,2026-03-26 13:41:00+00:00,4433.73,reverse_signal,-3.959999999999127,down
2026-03-26 13:44:00+00:00,4443.7,4468.7,4413.63,2026-03-26 14:38:00+00:00,3,0.6765722036361694,0.3591012954711914,2026-03-26 14:11:00+00:00,4438.87,reverse_signal,4.829999999999927,down
2026-03-26 14:12:00+00:00,4438.79,4413.79,4468.79,2026-03-26 14:42:00+00:00,0,0.6985021829605103,0.5804101824760437,2026-03-26 14:12:00+00:00,4442.6,reverse_signal,3.8100000000004,up
2026-03-26 14:13:00+00:00,4442.26,4467.26,4412.26,2026-03-26 14:45:00+00:00,1,0.5922256112098694,0.4391736388206482,2026-03-26 14:22:00+00:00,4467.26,stop_loss,-25.0,down
2026-03-26 14:23:00+00:00,4469.08,4494.08,4427.01,2026-03-26 15:23:00+00:00,12,0.5277735590934753,0.27291616797447205,2026-03-26 14:54:00+00:00,4449.59,reverse_signal,19.48999999999978,down
2026-03-26 14:55:00+00:00,4449.7,4424.7,4479.7,2026-03-26 15:25:00+00:00,0,0.7465617060661316,0.6367329955101013,2026-03-26 15:01:00+00:00,4461.67,reverse_signal,11.970000000000255,up
2026-03-26 15:02:00+00:00,4461.59,4486.59,4431.59,2026-03-26 15:32:00+00:00,0,0.6245145201683044,0.3349946141242981,2026-03-26 15:32:00+00:00,4444.83,timeout,16.76000000000022,down
2026-03-26 16:31:00+00:00,4387.46,4362.46,4423.46,2026-03-26 17:10:00+00:00,4,0.5562052130699158,0.8854261636734009,2026-03-26 17:10:00+00:00,4396.27,timeout,8.8100000000004,up
2026-03-26 20:13:00+00:00,4398.07,4423.07,4362.82,2026-03-26 21:03:00+00:00,9,0.5140203237533569,0.24562311172485352,2026-03-26 20:39:00+00:00,4420.13,reverse_signal,-22.0600000000004,down
2026-03-26 20:40:00+00:00,4420.15,4395.15,4450.15,2026-03-26 21:10:00+00:00,0,0.5198980569839478,0.6354684233665466,2026-03-26 20:41:00+00:00,4412.85,reverse_signal,-7.299999999999272,up
2026-03-26 20:42:00+00:00,4412.56,4437.56,4364.66,2026-03-26 21:20:00+00:00,1,0.5245233774185181,0.38272297382354736,2026-03-26 20:53:00+00:00,4376.74,reverse_signal,35.82000000000062,down
2026-03-26 20:54:00+00:00,4376.79,4351.79,4406.79,2026-03-26 21:24:00+00:00,0,0.5553456544876099,0.5738465189933777,2026-03-26 22:01:00+00:00,4384.15,timeout,7.359999999999673,up
2026-03-26 22:03:00+00:00,4387.56,4412.56,4357.56,2026-03-26 22:33:00+00:00,0,0.5566108822822571,0.42688149213790894,2026-03-26 22:33:00+00:00,4407.33,timeout,-19.769999999999527,down
2026-03-27 05:36:00+00:00,4464.8,4489.8,4434.8,2026-03-27 06:06:00+00:00,0,0.5110913515090942,0.3098711371421814,2026-03-27 06:06:00+00:00,4457.36,timeout,7.440000000000509,down
2026-03-27 14:13:00+00:00,4456.58,4481.58,4422.54,2026-03-27 15:17:00+00:00,5,0.6284254193305969,0.2311679869890213,2026-03-27 14:50:00+00:00,4481.58,stop_loss,-25.0,down
2026-03-27 14:51:00+00:00,4484.05,4509.05,4454.05,2026-03-27 15:21:00+00:00,1,0.5136424899101257,0.26034626364707947,2026-03-27 14:56:00+00:00,4509.05,stop_loss,-25.0,down
2026-03-27 16:33:00+00:00,4518.49,4543.49,4488.49,2026-03-27 17:03:00+00:00,0,0.5526250004768372,0.4148640036582947,2026-03-27 17:03:00+00:00,4512.19,timeout,6.300000000000182,down
2026-03-29 22:09:00+00:00,4486.59,4461.59,4526.76,2026-03-29 23:14:00+00:00,6,0.5851167440414429,0.7782475352287292,2026-03-29 23:06:00+00:00,4470.02,reverse_signal,-16.56999999999971,up
2026-03-29 23:07:00+00:00,4469.74,4494.74,4394.65,2026-03-30 01:45:00+00:00,38,0.5288281440734863,0.35823705792427063,2026-03-30 01:45:00+00:00,4473.4,timeout,-3.6599999999998545,down
2026-03-30 11:43:00+00:00,4546.92,4571.92,4516.92,2026-03-30 12:13:00+00:00,0,0.5813888907432556,0.17143064737319946,2026-03-30 11:44:00+00:00,4566.67,reverse_signal,-19.75,down
2026-03-30 12:31:00+00:00,4569.59,4594.59,4539.59,2026-03-30 13:01:00+00:00,0,0.5738086104393005,0.17418739199638367,2026-03-30 13:01:00+00:00,4573.98,timeout,-4.389999999999418,down
2026-03-30 13:06:00+00:00,4567.21,4592.21,4532.14,2026-03-30 13:50:00+00:00,4,0.5884376168251038,0.3157530725002289,2026-03-30 13:35:00+00:00,4550.31,reverse_signal,16.899999999999636,down
2026-03-30 13:36:00+00:00,4549.94,4524.94,4579.94,2026-03-30 14:06:00+00:00,0,0.5313918590545654,0.6215740442276001,2026-03-30 13:58:00+00:00,4524.94,stop_loss,-25.0,up
2026-03-30 14:22:00+00:00,4513.01,4538.01,4483.01,2026-03-30 14:52:00+00:00,0,0.5476202368736267,0.380832701921463,2026-03-30 14:47:00+00:00,4538.01,stop_loss,-25.0,down
2026-03-31 00:23:00+00:00,4485.1,4510.1,4455.1,2026-03-31 00:55:00+00:00,2,0.7189856767654419,0.3907111883163452,2026-03-31 00:27:00+00:00,4510.1,stop_loss,-25.0,down
2026-03-31 01:43:00+00:00,4602.71,4627.71,4572.71,2026-03-31 02:26:00+00:00,3,0.5248739123344421,0.41181081533432007,2026-03-31 02:26:00+00:00,4581.56,timeout,21.149999999999636,down
2026-03-31 14:01:00+00:00,4616.54,4591.54,4646.54,2026-03-31 14:31:00+00:00,0,0.5402351021766663,0.5695501565933228,2026-03-31 14:31:00+00:00,4616.47,timeout,-0.06999999999970896,up
2026-03-31 16:41:00+00:00,4639.6,4664.6,4609.6,2026-03-31 17:13:00+00:00,2,0.5549579858779907,0.3569706678390503,2026-03-31 17:13:00+00:00,4644.12,timeout,-4.519999999999527,down
2026-03-31 17:43:00+00:00,4661.27,4636.27,4691.27,2026-03-31 18:13:00+00:00,0,0.5019294619560242,0.6862173080444336,2026-03-31 18:08:00+00:00,4662.58,reverse_signal,1.3099999999994907,up
2026-03-31 18:09:00+00:00,4662.38,4687.38,4632.38,2026-03-31 18:39:00+00:00,0,0.547934889793396,0.40567055344581604,2026-03-31 18:39:00+00:00,4670.62,timeout,-8.239999999999782,down
2026-04-01 01:05:00+00:00,4704.76,4729.76,4668.59,2026-04-01 01:35:00+00:00,1,0.5530586838722229,0.28018611669540405,2026-04-01 01:11:00+00:00,4704.66,reverse_signal,0.1000000000003638,down
2026-04-01 01:12:00+00:00,4704.67,4679.67,4736.64,2026-04-01 02:10:00+00:00,4,0.5234074592590332,0.5548064112663269,2026-04-01 02:10:00+00:00,4691.6,timeout,-13.069999999999709,up
2026-04-01 12:45:00+00:00,4747.88,4772.88,4717.88,2026-04-01 13:15:00+00:00,0,0.5510774850845337,0.2656429708003998,2026-04-01 13:00:00+00:00,4717.88,target_hit,30.0,down
2026-04-01 14:01:00+00:00,4729.34,4754.34,4699.34,2026-04-01 14:41:00+00:00,1,0.5472890138626099,0.44143468141555786,2026-04-01 14:22:00+00:00,4754.34,stop_loss,-25.0,down
2026-04-02 01:01:00+00:00,4772.38,4797.38,4682.73,2026-04-02 01:54:00+00:00,14,0.530487596988678,0.15848596394062042,2026-04-02 01:26:00+00:00,4689.56,reverse_signal,82.81999999999971,down
2026-04-02 01:27:00+00:00,4689.57,4664.57,4727.33,2026-04-02 02:01:00+00:00,2,0.7923224568367004,0.588670551776886,2026-04-02 01:32:00+00:00,4664.57,stop_loss,-25.0,up
2026-04-02 01:33:00+00:00,4664.0,4639.0,4732.65,2026-04-02 02:17:00+00:00,9,0.8438851833343506,0.7650654315948486,2026-04-02 01:49:00+00:00,4697.29,reverse_signal,33.289999999999964,up
2026-04-02 01:50:00+00:00,4696.32,4721.32,4649.28,2026-04-02 03:01:00+00:00,18,0.8791677355766296,0.3958265483379364,2026-04-02 02:36:00+00:00,4664.38,reverse_signal,31.9399999999996,down
2026-04-02 02:37:00+00:00,4664.66,4639.66,4706.24,2026-04-02 03:11:00+00:00,1,0.5661078691482544,0.5680006742477417,2026-04-02 03:11:00+00:00,4686.46,timeout,21.800000000000182,up
2026-04-02 05:31:00+00:00,4669.23,4694.23,4587.12,2026-04-02 06:16:00+00:00,7,0.6112958788871765,0.3100939393043518,2026-04-02 05:49:00+00:00,4591.84,reverse_signal,77.38999999999942,down
2026-04-02 05:50:00+00:00,4591.48,4566.48,4636.4,2026-04-02 06:37:00+00:00,7,0.6099938154220581,0.8017886877059937,2026-04-02 06:08:00+00:00,4566.48,stop_loss,-25.0,up
2026-04-02 06:09:00+00:00,4567.71,4542.71,4597.71,2026-04-02 06:40:00+00:00,1,0.6203441023826599,0.5632439255714417,2026-04-02 06:12:00+00:00,4566.62,reverse_signal,-1.0900000000001455,up
2026-04-02 06:13:00+00:00,4566.58,4591.58,4536.58,2026-04-02 06:43:00+00:00,0,0.6974190473556519,0.40897122025489807,2026-04-02 06:13:00+00:00,4576.48,reverse_signal,-9.899999999999636,down
2026-04-02 06:14:00+00:00,4577.02,4552.02,4624.77,2026-04-02 06:50:00+00:00,4,0.8128840923309326,0.6310949921607971,2026-04-02 06:24:00+00:00,4587.34,reverse_signal,10.319999999999709,up
2026-04-02 06:25:00+00:00,4587.3,4612.3,4553.33,2026-04-02 07:29:00+00:00,11,0.6157742142677307,0.18565696477890015,2026-04-02 07:09:00+00:00,4612.3,stop_loss,-25.0,down
2026-04-02 08:50:00+00:00,4627.42,4652.42,4589.18,2026-04-02 09:28:00+00:00,1,0.5630249381065369,0.1651618331670761,2026-04-02 09:28:00+00:00,4623.34,timeout,4.079999999999927,down
2026-04-02 10:07:00+00:00,4628.66,4653.66,4577.24,2026-04-02 11:25:00+00:00,7,0.5459603667259216,0.15250353515148163,2026-04-02 11:25:00+00:00,4629.54,timeout,-0.8800000000001091,down
2026-04-02 11:32:00+00:00,4611.51,4586.51,4641.51,2026-04-02 12:12:00+00:00,1,0.574093222618103,0.5963254570960999,2026-04-02 11:57:00+00:00,4599.48,reverse_signal,-12.030000000000655,up
2026-04-02 11:58:00+00:00,4599.43,4624.43,4569.43,2026-04-02 12:38:00+00:00,2,0.5872159004211426,0.39076682925224304,2026-04-02 12:21:00+00:00,4623.3,reverse_signal,-23.86999999999989,down
2026-04-02 12:54:00+00:00,4622.67,4647.67,4586.53,2026-04-02 13:25:00+00:00,1,0.5330566763877869,0.3849012851715088,2026-04-02 12:58:00+00:00,4606.48,reverse_signal,16.19000000000051,down
2026-04-02 12:59:00+00:00,4606.5,4581.5,4636.5,2026-04-02 13:29:00+00:00,1,0.5725265145301819,0.6153279542922974,2026-04-02 13:00:00+00:00,4581.5,stop_loss,-25.0,up
2026-04-02 13:01:00+00:00,4585.3,4560.3,4659.22,2026-04-02 14:18:00+00:00,26,0.8422935009002686,0.7708736062049866,2026-04-02 13:56:00+00:00,4637.63,reverse_signal,52.32999999999993,up
2026-04-02 13:57:00+00:00,4637.76,4662.76,4606.03,2026-04-02 14:47:00+00:00,11,0.5523648262023926,0.4385298192501068,2026-04-02 14:18:00+00:00,4662.76,stop_loss,-25.0,down
2026-04-02 14:19:00+00:00,4660.1,4685.1,4630.1,2026-04-02 15:05:00+00:00,6,0.7577988505363464,0.13200123608112335,2026-04-02 14:36:00+00:00,4685.1,stop_loss,-25.0,down
2026-04-02 14:38:00+00:00,4686.95,4711.95,4644.27,2026-04-02 15:43:00+00:00,19,0.7369232773780823,0.33660537004470825,2026-04-02 15:22:00+00:00,4660.81,reverse_signal,26.139999999999418,down
2026-04-02 15:23:00+00:00,4660.85,4635.85,4704.64,2026-04-02 15:59:00+00:00,3,0.5375633239746094,0.5674889087677002,2026-04-02 15:59:00+00:00,4661.3,timeout,0.4499999999998181,up
2026-04-05 22:03:00+00:00,4647.18,4622.18,4677.18,2026-04-05 22:36:00+00:00,2,0.5976130962371826,0.6426894068717957,2026-04-05 22:10:00+00:00,4622.18,stop_loss,-25.0,up
2026-04-05 22:12:00+00:00,4623.27,4598.27,4660.29,2026-04-05 22:42:00+00:00,1,0.6789579391479492,0.584482729434967,2026-04-05 22:42:00+00:00,4641.36,timeout,18.089999999999236,up
2026-04-05 22:48:00+00:00,4621.05,4646.05,4591.05,2026-04-05 23:18:00+00:00,0,0.8027640581130981,0.1940261274576187,2026-04-05 22:48:00+00:00,4646.05,stop_loss,-25.0,down
2026-04-05 22:49:00+00:00,4639.5,4664.5,4599.69,2026-04-05 23:27:00+00:00,3,0.8515704274177551,0.33414986729621887,2026-04-05 23:01:00+00:00,4645.65,reverse_signal,-6.149999999999636,down
2026-04-05 23:02:00+00:00,4645.02,4620.02,4675.02,2026-04-05 23:32:00+00:00,0,0.7330273389816284,0.5945121645927429,2026-04-05 23:02:00+00:00,4640.23,reverse_signal,-4.790000000000873,up
2026-04-05 23:27:00+00:00,4615.56,4640.56,4580.08,2026-04-05 23:59:00+00:00,1,0.6180708408355713,0.14768366515636444,2026-04-05 23:59:00+00:00,4611.22,timeout,4.3400000000001455,down
2026-04-06 14:05:00+00:00,4669.69,4694.69,4639.69,2026-04-06 14:35:00+00:00,0,0.5821166038513184,0.3724900484085083,2026-04-06 14:35:00+00:00,4694.69,stop_loss,-25.0,down
2026-04-07 02:02:00+00:00,4626.2,4651.2,4596.2,2026-04-07 02:32:00+00:00,0,0.5012993216514587,0.3457230031490326,2026-04-07 02:32:00+00:00,4637.75,timeout,-11.550000000000182,down
2026-04-07 05:31:00+00:00,4626.67,4651.67,4596.67,2026-04-07 06:16:00+00:00,4,0.7272132039070129,0.1373153030872345,2026-04-07 06:16:00+00:00,4645.82,timeout,-19.149999999999636,down
2026-04-07 14:07:00+00:00,4610.09,4635.09,4579.96,2026-04-07 14:47:00+00:00,3,0.5641335844993591,0.11399877071380615,2026-04-07 14:23:00+00:00,4635.09,stop_loss,-25.0,down
