side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2026-03-24 19:45:00+00:00,2026-03-24 19:52:00+00:00,4398.19,breakout_next_open,4403.96,4380.879999999998,5.770000000000437,17.31000000000131,120,2026-03-24 21:52:00+00:00,4397.03,4403.96,0,2026-03-24 19:53:00+00:00,4403.96,stop_loss,-5.770000000000437,False
-1,2026-03-25 08:00:00+00:00,2026-03-25 08:02:00+00:00,4537.94,breakout_next_open,4549.2,4504.159999999999,11.260000000000218,33.780000000000655,120,2026-03-25 10:02:00+00:00,4543.04,4549.2,0,2026-03-25 08:03:00+00:00,4549.2,stop_loss,-11.260000000000218,False
-1,2026-03-25 09:00:00+00:00,2026-03-25 09:02:00+00:00,4560.56,breakout_next_open,4564.37,4549.130000000002,3.8099999999994907,11.429999999998472,120,2026-03-25 11:02:00+00:00,4558.7,4564.37,0,2026-03-25 09:03:00+00:00,4564.37,stop_loss,-3.8099999999994907,False
-1,2026-03-25 09:30:00+00:00,2026-03-25 09:34:00+00:00,4556.5,breakout_next_open,4564.14,4533.579999999999,7.640000000000327,22.920000000000982,120,2026-03-25 11:45:00+00:00,4556.53,4564.14,1,2026-03-25 09:48:00+00:00,4533.579999999999,target_hit,22.920000000000982,True
-1,2026-03-25 12:45:00+00:00,2026-03-25 12:47:00+00:00,4542.25,breakout_next_open,4549.19,4521.430000000001,6.9399999999996,20.8199999999988,120,2026-03-25 14:47:00+00:00,4537.6,4549.19,0,2026-03-25 12:55:00+00:00,4549.19,stop_loss,-6.9399999999996,False
-1,2026-03-25 13:45:00+00:00,2026-03-25 13:47:00+00:00,4556.98,breakout_next_open,4569.8,4518.519999999998,12.820000000000618,38.460000000001855,120,2026-03-25 16:15:00+00:00,4562.21,4569.8,2,2026-03-25 14:45:00+00:00,4569.8,stop_loss,-12.820000000000618,False
-1,2026-03-25 17:15:00+00:00,2026-03-25 17:17:00+00:00,4546.33,breakout_next_open,4558.18,4510.779999999999,11.850000000000364,35.55000000000109,120,2026-03-25 19:17:00+00:00,4550.71,4558.18,0,2026-03-25 17:27:00+00:00,4558.18,stop_loss,-11.850000000000364,False
-1,2026-03-25 18:00:00+00:00,2026-03-25 18:03:00+00:00,4553.2,breakout_next_open,4559.12,4535.44,5.920000000000073,17.76000000000022,120,2026-03-25 20:03:00+00:00,4552.97,4559.12,0,2026-03-25 18:06:00+00:00,4559.12,stop_loss,-5.920000000000073,False
-1,2026-03-25 19:00:00+00:00,2026-03-25 19:02:00+00:00,4534.54,breakout_next_open,4550.76,4485.879999999999,16.220000000000255,48.660000000000764,120,2026-03-25 21:15:00+00:00,4544.19,4550.76,1,2026-03-25 22:01:00+00:00,4515.68,timeout,18.859999999999673,True
-1,2026-03-26 08:00:00+00:00,2026-03-26 08:02:00+00:00,4456.76,breakout_next_open,4460.34,4446.02,3.5799999999999272,10.739999999999782,120,2026-03-26 10:02:00+00:00,4456.14,4460.34,0,2026-03-26 08:13:00+00:00,4446.02,target_hit,10.739999999999782,True
-1,2026-03-26 08:15:00+00:00,2026-03-26 08:17:00+00:00,4435.53,breakout_next_open,4457.43,4369.829999999998,21.900000000000546,65.70000000000164,120,2026-03-26 12:15:00+00:00,4449.27,4457.43,5,2026-03-26 11:20:00+00:00,4457.43,stop_loss,-21.900000000000546,False
-1,2026-03-26 11:45:00+00:00,2026-03-26 11:47:00+00:00,4436.97,breakout_next_open,4450.94,4395.060000000002,13.969999999999345,41.909999999998035,120,2026-03-26 15:15:00+00:00,4444.41,4450.94,2,2026-03-26 13:23:00+00:00,4450.94,stop_loss,-13.969999999999345,False
-1,2026-03-26 15:15:00+00:00,2026-03-26 15:17:00+00:00,4452.64,breakout_next_open,4466.76,4410.280000000001,14.11999999999989,42.35999999999967,120,2026-03-26 18:15:00+00:00,4459.82,4466.76,4,2026-03-26 16:21:00+00:00,4410.280000000001,target_hit,42.35999999999967,True
-1,2026-03-26 16:30:00+00:00,2026-03-26 16:32:00+00:00,4383.88,breakout_next_open,4440.52,4213.959999999999,56.64000000000033,169.92000000000098,120,2026-03-26 21:45:00+00:00,4434.51,4440.52,8,2026-03-26 22:01:00+00:00,4385.31,timeout,-1.430000000000291,False
-1,2026-03-27 08:30:00+00:00,2026-03-27 08:32:00+00:00,4433.67,breakout_next_open,4445.07,4399.470000000001,11.399999999999636,34.19999999999891,120,2026-03-27 13:00:00+00:00,4438.86,4445.07,5,2026-03-27 12:51:00+00:00,4445.07,stop_loss,-11.399999999999636,False
1,2026-03-27 15:30:00+00:00,2026-03-27 15:32:00+00:00,4550.94,breakout_next_open,4521.99,4637.789999999999,28.949999999999818,86.84999999999945,120,2026-03-27 17:45:00+00:00,4521.99,4531.17,1,2026-03-27 15:55:00+00:00,4521.99,stop_loss,-28.949999999999818,False
1,2026-03-27 16:15:00+00:00,2026-03-27 16:17:00+00:00,4529.07,breakout_next_open,4520.4,4555.08,8.670000000000073,26.01000000000022,120,2026-03-27 18:17:00+00:00,4520.4,4530.31,0,2026-03-27 16:31:00+00:00,4520.4,stop_loss,-8.670000000000073,False
1,2026-03-27 17:00:00+00:00,2026-03-27 17:07:00+00:00,4521.57,breakout_next_open,4508.64,4560.359999999998,12.929999999999382,38.789999999998145,120,2026-03-27 19:07:00+00:00,4508.64,4515.51,0,2026-03-27 17:15:00+00:00,4508.64,stop_loss,-12.929999999999382,False
1,2026-03-27 18:00:00+00:00,2026-03-27 18:02:00+00:00,4495.69,breakout_next_open,4488.27,4517.949999999997,7.419999999999163,22.25999999999749,120,2026-03-27 20:30:00+00:00,4488.27,4495.26,2,2026-03-27 18:36:00+00:00,4517.949999999997,target_hit,22.25999999999749,True
1,2026-03-27 18:45:00+00:00,2026-03-27 18:47:00+00:00,4521.03,breakout_next_open,4511.47,4549.709999999998,9.55999999999949,28.679999999998472,120,2026-03-27 20:47:00+00:00,4511.47,4515.09,0,2026-03-27 19:03:00+00:00,4511.47,stop_loss,-9.55999999999949,False
1,2026-03-27 19:30:00+00:00,2026-03-27 19:32:00+00:00,4523.98,breakout_next_open,4512.91,4557.189999999999,11.069999999999709,33.20999999999913,120,2026-03-27 21:32:00+00:00,4512.91,4518.53,0,2026-03-27 19:39:00+00:00,4512.91,stop_loss,-11.069999999999709,False
1,2026-03-30 08:00:00+00:00,2026-03-30 08:02:00+00:00,4527.41,breakout_next_open,4519.98,4549.700000000001,7.430000000000291,22.290000000000873,120,2026-03-30 13:30:00+00:00,4519.98,4525.61,5,2026-03-30 11:42:00+00:00,4549.700000000001,target_hit,22.290000000000873,True
1,2026-03-30 11:45:00+00:00,2026-03-30 11:47:00+00:00,4570.54,breakout_next_open,4543.13,4652.7699999999995,27.409999999999854,82.22999999999956,120,2026-03-30 15:15:00+00:00,4543.13,4551.73,3,2026-03-30 13:45:00+00:00,4543.13,stop_loss,-27.409999999999854,False
1,2026-03-30 14:45:00+00:00,2026-03-30 14:47:00+00:00,4529.24,breakout_next_open,4517.24,4565.24,12.0,36.0,120,2026-03-30 19:30:00+00:00,4517.24,4526.68,6,2026-03-30 17:32:00+00:00,4517.24,stop_loss,-12.0,False
1,2026-03-30 18:15:00+00:00,2026-03-30 18:21:00+00:00,4519.42,breakout_next_open,4516.76,4527.4,2.6599999999998545,7.979999999999563,120,2026-03-30 20:21:00+00:00,4516.76,4520.67,0,2026-03-30 18:22:00+00:00,4516.76,stop_loss,-2.6599999999998545,False
1,2026-03-30 19:30:00+00:00,2026-03-30 19:32:00+00:00,4499.17,breakout_next_open,4493.58,4515.9400000000005,5.5900000000001455,16.770000000000437,120,2026-03-30 21:45:00+00:00,4493.58,4499.2,1,2026-03-30 19:56:00+00:00,4515.9400000000005,target_hit,16.770000000000437,True
1,2026-03-31 08:00:00+00:00,2026-03-31 08:02:00+00:00,4562.65,breakout_next_open,4558.35,4575.549999999997,4.299999999999272,12.899999999997817,120,2026-03-31 11:15:00+00:00,4558.35,4565.09,3,2026-03-31 09:30:00+00:00,4558.35,stop_loss,-4.299999999999272,False
1,2026-03-31 10:15:00+00:00,2026-03-31 10:20:00+00:00,4558.82,breakout_next_open,4555.25,4569.529999999999,3.569999999999709,10.709999999999127,120,2026-03-31 12:20:00+00:00,4555.25,4559.75,0,2026-03-31 10:34:00+00:00,4555.25,stop_loss,-3.569999999999709,False
1,2026-03-31 11:00:00+00:00,2026-03-31 11:02:00+00:00,4548.96,breakout_next_open,4541.43,4571.549999999999,7.529999999999745,22.589999999999236,120,2026-03-31 13:02:00+00:00,4541.43,4548.99,0,2026-03-31 11:10:00+00:00,4541.43,stop_loss,-7.529999999999745,False
1,2026-03-31 11:15:00+00:00,2026-03-31 11:17:00+00:00,4563.88,breakout_next_open,4546.96,4614.64,16.920000000000073,50.76000000000022,120,2026-03-31 15:45:00+00:00,4546.96,4550.79,5,2026-03-31 14:00:00+00:00,4614.64,target_hit,50.76000000000022,True
1,2026-03-31 15:15:00+00:00,2026-03-31 15:17:00+00:00,4619.85,breakout_next_open,4599.1,4682.1,20.75,62.25,120,2026-03-31 21:15:00+00:00,4599.1,4605.83,12,2026-03-31 19:21:00+00:00,4682.1,target_hit,62.25,True
1,2026-03-31 19:30:00+00:00,2026-03-31 19:32:00+00:00,4676.78,breakout_next_open,4668.5,4701.619999999999,8.279999999999745,24.839999999999236,120,2026-03-31 21:45:00+00:00,4668.5,4673.77,1,2026-03-31 20:27:00+00:00,4668.5,stop_loss,-8.279999999999745,False
1,2026-04-01 07:00:00+00:00,2026-04-01 07:02:00+00:00,4728.19,breakout_next_open,4708.17,4788.249999999998,20.019999999999527,60.05999999999858,120,2026-04-01 17:45:00+00:00,4708.17,4718.58,19,2026-04-01 15:50:00+00:00,4788.249999999998,target_hit,60.05999999999858,True
1,2026-04-01 16:30:00+00:00,2026-04-01 16:33:00+00:00,4779.43,breakout_next_open,4774.76,4793.4400000000005,4.670000000000073,14.010000000000218,120,2026-04-01 18:33:00+00:00,4774.76,4779.63,0,2026-04-01 17:06:00+00:00,4793.4400000000005,target_hit,14.010000000000218,True
1,2026-04-01 19:15:00+00:00,2026-04-01 19:17:00+00:00,4760.53,breakout_next_open,4753.98,4780.18,6.550000000000182,19.650000000000546,120,2026-04-01 21:45:00+00:00,4753.98,4759.34,1,2026-04-01 20:41:00+00:00,4753.98,stop_loss,-6.550000000000182,False
-1,2026-04-02 10:00:00+00:00,2026-04-02 10:02:00+00:00,4624.39,breakout_next_open,4627.43,4615.27,3.0399999999999636,9.11999999999989,120,2026-04-02 12:02:00+00:00,4622.27,4627.43,0,2026-04-02 10:03:00+00:00,4627.43,stop_loss,-3.0399999999999636,False
-1,2026-04-02 10:30:00+00:00,2026-04-02 10:32:00+00:00,4618.86,breakout_next_open,4625.14,4600.019999999998,6.280000000000655,18.840000000001965,120,2026-04-02 12:32:00+00:00,4619.8,4625.14,0,2026-04-02 10:42:00+00:00,4625.14,stop_loss,-6.280000000000655,False
-1,2026-04-02 11:45:00+00:00,2026-04-02 11:47:00+00:00,4600.52,breakout_next_open,4617.5,4549.580000000002,16.979999999999563,50.93999999999869,120,2026-04-02 13:47:00+00:00,4609.14,4617.5,0,2026-04-02 12:20:00+00:00,4617.5,stop_loss,-16.979999999999563,False
-1,2026-04-02 12:45:00+00:00,2026-04-02 12:47:00+00:00,4619.68,breakout_next_open,4627.66,4595.740000000002,7.979999999999563,23.93999999999869,120,2026-04-02 14:47:00+00:00,4621.28,4627.66,0,2026-04-02 13:00:00+00:00,4595.740000000002,target_hit,23.93999999999869,True
-1,2026-04-02 13:00:00+00:00,2026-04-02 13:02:00+00:00,4596.52,breakout_next_open,4620.08,4525.840000000002,23.55999999999949,70.67999999999847,120,2026-04-02 15:15:00+00:00,4613.32,4620.08,1,2026-04-02 13:47:00+00:00,4620.08,stop_loss,-23.55999999999949,False
1,2026-04-02 14:45:00+00:00,2026-04-02 14:47:00+00:00,4686.64,breakout_next_open,4660.2,4765.960000000002,26.44000000000051,79.32000000000153,120,2026-04-02 16:47:00+00:00,4660.2,4666.84,0,2026-04-02 15:22:00+00:00,4660.2,stop_loss,-26.44000000000051,False
1,2026-04-02 16:45:00+00:00,2026-04-02 16:47:00+00:00,4661.08,breakout_next_open,4653.8,4682.919999999999,7.279999999999745,21.839999999999236,120,2026-04-02 19:15:00+00:00,4653.8,4662.5,2,2026-04-02 17:28:00+00:00,4653.8,stop_loss,-7.279999999999745,False
1,2026-04-02 18:45:00+00:00,2026-04-02 18:47:00+00:00,4666.46,breakout_next_open,4651.94,4710.020000000001,14.520000000000437,43.56000000000131,120,2026-04-02 21:15:00+00:00,4651.94,4657.81,2,2026-04-05 22:01:00+00:00,4651.94,stop_loss,-14.520000000000437,False
-1,2026-04-06 07:15:00+00:00,2026-04-06 07:17:00+00:00,4651.17,breakout_next_open,4657.3,4632.78,6.130000000000109,18.390000000000327,120,2026-04-06 09:30:00+00:00,4652.79,4657.3,1,2026-04-06 07:37:00+00:00,4657.3,stop_loss,-6.130000000000109,False
1,2026-04-07 07:45:00+00:00,2026-04-07 07:47:00+00:00,4643.64,breakout_next_open,4635.93,4666.77,7.710000000000036,23.13000000000011,120,2026-04-07 10:15:00+00:00,4635.93,4642.5,1,2026-04-07 08:20:00+00:00,4666.77,target_hit,23.13000000000011,True
1,2026-04-07 08:45:00+00:00,2026-04-07 08:47:00+00:00,4682.03,breakout_next_open,4678.66,4692.139999999999,3.369999999999891,10.109999999999673,120,2026-04-07 10:47:00+00:00,4678.66,4685.17,0,2026-04-07 09:13:00+00:00,4692.139999999999,target_hit,10.109999999999673,True
-1,2026-04-07 14:15:00+00:00,2026-04-07 14:17:00+00:00,4621.04,breakout_next_open,4645.71,4547.03,24.670000000000073,74.01000000000022,120,2026-04-07 16:17:00+00:00,4637.04,4645.71,0,2026-04-07 14:24:00+00:00,4645.71,stop_loss,-24.670000000000073,False
-1,2026-04-07 15:00:00+00:00,2026-04-07 15:02:00+00:00,4634.89,breakout_next_open,4650.03,4589.470000000002,15.139999999999418,45.419999999998254,120,2026-04-07 17:02:00+00:00,4643.61,4650.03,0,2026-04-07 15:15:00+00:00,4650.03,stop_loss,-15.139999999999418,False
-1,2026-04-07 15:45:00+00:00,2026-04-07 15:47:00+00:00,4649.24,breakout_next_open,4655.39,4630.789999999998,6.150000000000546,18.450000000001637,120,2026-04-07 17:47:00+00:00,4647.31,4655.39,0,2026-04-07 15:55:00+00:00,4655.39,stop_loss,-6.150000000000546,False
-1,2026-04-07 18:30:00+00:00,2026-04-07 18:40:00+00:00,4679.08,breakout_next_open,4684.55,4662.669999999999,5.470000000000255,16.410000000000764,120,2026-04-07 20:40:00+00:00,4678.76,4684.55,0,2026-04-07 18:55:00+00:00,4662.669999999999,target_hit,16.410000000000764,True
-1,2026-04-07 19:00:00+00:00,2026-04-07 19:02:00+00:00,4662.81,breakout_next_open,4674.95,4626.390000000002,12.139999999999418,36.419999999998254,120,2026-04-07 21:02:00+00:00,4669.68,4674.95,0,2026-04-07 19:18:00+00:00,4674.95,stop_loss,-12.139999999999418,False
-1,2026-04-09 07:30:00+00:00,2026-04-09 07:32:00+00:00,4713.92,breakout_next_open,4722.58,4687.9400000000005,8.659999999999854,25.979999999999563,120,2026-04-09 09:32:00+00:00,4717.99,4722.58,0,2026-04-09 07:34:00+00:00,4722.58,stop_loss,-8.659999999999854,False
-1,2026-04-09 12:15:00+00:00,2026-04-09 12:17:00+00:00,4741.75,breakout_next_open,4752.0,4711.0,10.25,30.75,120,2026-04-09 14:30:00+00:00,4747.82,4752.0,1,2026-04-09 13:10:00+00:00,4752.0,stop_loss,-10.25,False
-1,2026-04-09 13:30:00+00:00,2026-04-09 13:32:00+00:00,4755.3,breakout_next_open,4757.49,4748.730000000001,2.1899999999996,6.5699999999987995,120,2026-04-09 15:32:00+00:00,4753.38,4757.49,0,2026-04-09 13:33:00+00:00,4757.49,stop_loss,-2.1899999999996,False
-1,2026-04-09 14:00:00+00:00,2026-04-09 14:02:00+00:00,4766.23,breakout_next_open,4772.69,4746.849999999999,6.460000000000036,19.38000000000011,120,2026-04-09 16:02:00+00:00,4765.94,4772.69,0,2026-04-09 14:03:00+00:00,4772.69,stop_loss,-6.460000000000036,False
-1,2026-04-09 14:30:00+00:00,2026-04-09 14:32:00+00:00,4761.54,breakout_next_open,4772.47,4728.749999999999,10.930000000000291,32.79000000000087,120,2026-04-09 16:45:00+00:00,4765.68,4772.47,1,2026-04-09 15:15:00+00:00,4772.47,stop_loss,-10.930000000000291,False
-1,2026-04-09 16:15:00+00:00,2026-04-09 16:17:00+00:00,4791.66,breakout_next_open,4796.62,4776.78,4.960000000000036,14.88000000000011,120,2026-04-09 18:17:00+00:00,4792.23,4796.62,0,2026-04-09 16:19:00+00:00,4796.62,stop_loss,-4.960000000000036,False
-1,2026-04-09 16:45:00+00:00,2026-04-09 16:47:00+00:00,4788.57,breakout_next_open,4792.85,4775.729999999998,4.280000000000655,12.840000000001965,120,2026-04-09 18:47:00+00:00,4788.03,4792.85,0,2026-04-09 17:06:00+00:00,4792.85,stop_loss,-4.280000000000655,False
-1,2026-04-09 17:30:00+00:00,2026-04-09 17:32:00+00:00,4790.55,breakout_next_open,4798.23,4767.510000000002,7.6799999999993815,23.039999999998145,120,2026-04-09 19:32:00+00:00,4794.31,4798.23,0,2026-04-09 17:37:00+00:00,4798.23,stop_loss,-7.6799999999993815,False
-1,2026-04-09 18:15:00+00:00,2026-04-09 18:17:00+00:00,4785.15,breakout_next_open,4795.23,4754.91,10.079999999999927,30.23999999999978,120,2026-04-09 20:45:00+00:00,4789.84,4795.23,2,2026-04-09 20:45:00+00:00,4767.19,timeout,17.960000000000036,True
-1,2026-04-10 07:00:00+00:00,2026-04-10 07:02:00+00:00,4744.0,breakout_next_open,4754.46,4712.62,10.460000000000036,31.38000000000011,120,2026-04-10 09:02:00+00:00,4750.42,4754.46,0,2026-04-10 07:23:00+00:00,4754.46,stop_loss,-10.460000000000036,False
-1,2026-04-10 08:15:00+00:00,2026-04-10 08:17:00+00:00,4748.54,breakout_next_open,4753.59,4733.389999999999,5.050000000000182,15.150000000000546,120,2026-04-10 10:30:00+00:00,4748.64,4753.59,1,2026-04-10 08:47:00+00:00,4733.389999999999,target_hit,15.150000000000546,True
-1,2026-04-10 10:15:00+00:00,2026-04-10 10:17:00+00:00,4746.83,breakout_next_open,4751.64,4732.399999999999,4.8100000000004,14.4300000000012,120,2026-04-10 12:17:00+00:00,4747.88,4751.64,0,2026-04-10 10:19:00+00:00,4751.64,stop_loss,-4.8100000000004,False
-1,2026-04-10 10:45:00+00:00,2026-04-10 10:47:00+00:00,4754.06,breakout_next_open,4760.49,4734.770000000002,6.4299999999993815,19.289999999998145,120,2026-04-10 12:47:00+00:00,4756.09,4760.49,0,2026-04-10 11:23:00+00:00,4760.49,stop_loss,-6.4299999999993815,False
-1,2026-04-10 13:45:00+00:00,2026-04-10 13:47:00+00:00,4767.08,breakout_next_open,4777.91,4734.59,10.829999999999927,32.48999999999978,120,2026-04-10 15:47:00+00:00,4770.56,4777.91,0,2026-04-10 13:57:00+00:00,4777.91,stop_loss,-10.829999999999927,False
-1,2026-04-13 09:15:00+00:00,2026-04-13 09:17:00+00:00,4719.1,breakout_next_open,4726.94,4695.580000000003,7.839999999999236,23.519999999997708,120,2026-04-13 12:30:00+00:00,4721.77,4726.94,2,2026-04-13 11:05:00+00:00,4726.94,stop_loss,-7.839999999999236,False
-1,2026-04-13 11:15:00+00:00,2026-04-13 11:17:00+00:00,4721.18,breakout_next_open,4727.01,4703.6900000000005,5.829999999999927,17.48999999999978,120,2026-04-13 13:30:00+00:00,4723.1,4727.01,1,2026-04-13 11:44:00+00:00,4703.6900000000005,target_hit,17.48999999999978,True
-1,2026-04-13 11:45:00+00:00,2026-04-13 11:47:00+00:00,4709.19,breakout_next_open,4720.23,4676.07,11.039999999999964,33.11999999999989,120,2026-04-13 13:47:00+00:00,4715.48,4720.23,0,2026-04-13 12:13:00+00:00,4720.23,stop_loss,-11.039999999999964,False
1,2026-04-14 12:00:00+00:00,2026-04-14 12:02:00+00:00,4776.52,breakout_next_open,4770.63,4794.190000000001,5.890000000000327,17.670000000000982,120,2026-04-14 14:02:00+00:00,4770.63,4775.94,0,2026-04-14 12:12:00+00:00,4770.63,stop_loss,-5.890000000000327,False
1,2026-04-14 12:30:00+00:00,2026-04-14 12:32:00+00:00,4774.26,breakout_next_open,4767.6,4794.24,6.6599999999998545,19.979999999999563,120,2026-04-14 14:45:00+00:00,4767.6,4772.82,1,2026-04-14 12:46:00+00:00,4767.6,stop_loss,-6.6599999999998545,False
1,2026-04-14 13:15:00+00:00,2026-04-14 13:17:00+00:00,4784.07,breakout_next_open,4770.96,4823.399999999999,13.109999999999673,39.32999999999902,120,2026-04-14 18:30:00+00:00,4770.96,4776.19,8,2026-04-14 17:05:00+00:00,4823.399999999999,target_hit,39.32999999999902,True
1,2026-04-14 17:15:00+00:00,2026-04-14 17:17:00+00:00,4827.62,breakout_next_open,4810.59,4878.709999999999,17.029999999999745,51.089999999999236,120,2026-04-14 21:15:00+00:00,4810.59,4818.28,2,2026-04-14 22:01:00+00:00,4837.66,timeout,10.039999999999964,True
1,2026-04-15 07:30:00+00:00,2026-04-15 07:32:00+00:00,4812.85,breakout_next_open,4806.75,4831.1500000000015,6.100000000000364,18.30000000000109,120,2026-04-15 09:32:00+00:00,4806.75,4811.4,0,2026-04-15 07:46:00+00:00,4806.75,stop_loss,-6.100000000000364,False
1,2026-04-15 08:00:00+00:00,2026-04-15 08:08:00+00:00,4811.91,breakout_next_open,4809.35,4819.589999999998,2.5599999999994907,7.679999999998472,120,2026-04-15 10:08:00+00:00,4809.35,4812.78,0,2026-04-15 08:10:00+00:00,4809.35,stop_loss,-2.5599999999994907,False
-1,2026-04-15 14:45:00+00:00,2026-04-15 14:47:00+00:00,4818.59,breakout_next_open,4825.81,4796.929999999999,7.220000000000255,21.660000000000764,120,2026-04-15 17:15:00+00:00,4820.61,4825.81,1,2026-04-15 15:30:00+00:00,4796.929999999999,target_hit,21.660000000000764,True
-1,2026-04-15 15:30:00+00:00,2026-04-15 15:32:00+00:00,4793.29,breakout_next_open,4809.03,4746.070000000001,15.739999999999782,47.219999999999345,120,2026-04-15 17:32:00+00:00,4804.23,4809.03,0,2026-04-15 16:13:00+00:00,4809.03,stop_loss,-15.739999999999782,False
1,2026-04-16 07:00:00+00:00,2026-04-16 07:05:00+00:00,4829.07,breakout_next_open,4824.74,4842.0599999999995,4.329999999999927,12.989999999999782,120,2026-04-16 09:05:00+00:00,4824.74,4829.19,0,2026-04-16 07:12:00+00:00,4824.74,stop_loss,-4.329999999999927,False
1,2026-04-16 07:30:00+00:00,2026-04-16 07:32:00+00:00,4827.83,breakout_next_open,4824.11,4838.990000000001,3.7200000000002547,11.160000000000764,120,2026-04-16 09:32:00+00:00,4824.11,4828.2,0,2026-04-16 07:47:00+00:00,4824.11,stop_loss,-3.7200000000002547,False
1,2026-04-17 12:15:00+00:00,2026-04-17 12:17:00+00:00,4804.63,breakout_next_open,4799.4,4820.3200000000015,5.230000000000473,15.690000000001419,120,2026-04-17 14:17:00+00:00,4799.4,4803.52,0,2026-04-17 12:30:00+00:00,4820.3200000000015,target_hit,15.690000000001419,True
1,2026-04-17 12:30:00+00:00,2026-04-17 12:32:00+00:00,4820.21,breakout_next_open,4807.81,4857.409999999999,12.399999999999636,37.19999999999891,120,2026-04-17 15:00:00+00:00,4807.81,4812.42,1,2026-04-17 13:07:00+00:00,4857.409999999999,target_hit,37.19999999999891,True
1,2026-04-17 13:45:00+00:00,2026-04-17 13:47:00+00:00,4861.0,breakout_next_open,4850.07,4893.790000000001,10.930000000000291,32.79000000000087,120,2026-04-17 17:45:00+00:00,4850.07,4857.23,5,2026-04-17 17:45:00+00:00,4856.92,timeout,-4.079999999999927,False
1,2026-04-17 18:30:00+00:00,2026-04-17 18:34:00+00:00,4866.33,breakout_next_open,4860.7,4883.22,5.630000000000109,16.890000000000327,120,2026-04-17 20:34:00+00:00,4860.7,4865.91,0,2026-04-17 18:43:00+00:00,4860.7,stop_loss,-5.630000000000109,False
-1,2026-04-21 12:30:00+00:00,2026-04-21 12:32:00+00:00,4777.23,breakout_next_open,4790.57,4737.209999999999,13.340000000000146,40.02000000000044,120,2026-04-21 14:45:00+00:00,4787.02,4790.57,1,2026-04-21 13:40:00+00:00,4790.57,stop_loss,-13.340000000000146,False
-1,2026-04-21 14:15:00+00:00,2026-04-21 14:24:00+00:00,4773.14,breakout_next_open,4780.48,4751.120000000003,7.339999999999236,22.019999999997708,120,2026-04-21 16:30:00+00:00,4773.41,4780.48,1,2026-04-21 14:40:00+00:00,4751.120000000003,target_hit,22.019999999997708,True
-1,2026-04-21 14:45:00+00:00,2026-04-21 14:47:00+00:00,4731.72,breakout_next_open,4770.75,4614.630000000001,39.029999999999745,117.08999999999924,120,2026-04-21 21:45:00+00:00,4765.53,4770.75,9,2026-04-21 22:01:00+00:00,4724.38,timeout,7.3400000000001455,True
-1,2026-04-22 10:15:00+00:00,2026-04-22 10:17:00+00:00,4751.95,breakout_next_open,4755.04,4742.679999999999,3.0900000000001455,9.270000000000437,120,2026-04-22 12:17:00+00:00,4750.51,4755.04,0,2026-04-22 10:21:00+00:00,4755.04,stop_loss,-3.0900000000001455,False
-1,2026-04-22 12:45:00+00:00,2026-04-22 12:47:00+00:00,4747.94,breakout_next_open,4753.54,4731.1399999999985,5.600000000000364,16.80000000000109,120,2026-04-22 15:00:00+00:00,4749.06,4753.54,1,2026-04-22 13:43:00+00:00,4753.54,stop_loss,-5.600000000000364,False
-1,2026-04-22 14:15:00+00:00,2026-04-22 14:17:00+00:00,4745.96,breakout_next_open,4754.52,4720.279999999999,8.5600000000004,25.6800000000012,120,2026-04-22 17:45:00+00:00,4750.6,4754.52,3,2026-04-22 17:45:00+00:00,4735.27,timeout,10.6899999999996,True
-1,2026-04-23 08:30:00+00:00,2026-04-23 08:32:00+00:00,4712.92,breakout_next_open,4719.95,4691.830000000001,7.029999999999745,21.089999999999236,120,2026-04-23 10:45:00+00:00,4715.05,4719.95,1,2026-04-23 10:09:00+00:00,4691.830000000001,target_hit,21.089999999999236,True
-1,2026-04-23 10:15:00+00:00,2026-04-23 10:17:00+00:00,4692.1,breakout_next_open,4699.65,4669.450000000003,7.549999999999272,22.649999999997817,120,2026-04-23 12:30:00+00:00,4692.76,4699.65,1,2026-04-23 11:03:00+00:00,4699.65,stop_loss,-7.549999999999272,False
-1,2026-04-24 15:30:00+00:00,2026-04-24 15:33:00+00:00,4720.64,breakout_next_open,4726.23,4703.870000000003,5.589999999999236,16.769999999997708,120,2026-04-24 17:33:00+00:00,4721.4,4726.23,0,2026-04-24 15:44:00+00:00,4726.23,stop_loss,-5.589999999999236,False
-1,2026-04-28 08:00:00+00:00,2026-04-28 08:02:00+00:00,4623.55,breakout_next_open,4628.59,4608.43,5.039999999999964,15.11999999999989,120,2026-04-28 10:15:00+00:00,4623.41,4628.59,1,2026-04-28 08:30:00+00:00,4628.59,stop_loss,-5.039999999999964,False
-1,2026-04-28 09:15:00+00:00,2026-04-28 09:17:00+00:00,4624.25,breakout_next_open,4628.36,4611.920000000001,4.109999999999673,12.329999999999018,120,2026-04-28 11:17:00+00:00,4622.73,4628.36,0,2026-04-28 09:32:00+00:00,4611.920000000001,target_hit,12.329999999999018,True
-1,2026-04-28 10:00:00+00:00,2026-04-28 10:04:00+00:00,4608.92,breakout_next_open,4615.28,4589.840000000001,6.359999999999673,19.079999999999018,120,2026-04-28 12:04:00+00:00,4609.1,4615.28,0,2026-04-28 10:19:00+00:00,4615.28,stop_loss,-6.359999999999673,False
