side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
1,2025-08-11 17:45:00+00:00,2025-08-11 17:46:00+00:00,3358.66,open,3342.24,3407.92,16.420000000000073,49.26000000000022,120,2025-08-11 19:46:00+00:00,3342.24,3349.31,0,2025-08-11 19:46:00+00:00,3353.75,timeout,-4.9099999999998545,False
1,2025-08-12 12:45:00+00:00,2025-08-12 12:46:00+00:00,3352.63,open,3341.15,3387.07,11.480000000000018,34.440000000000055,120,2025-08-12 15:30:00+00:00,3341.15,3355.15,2,2025-08-12 13:39:00+00:00,3341.15,stop_loss,-11.480000000000018,False
1,2025-08-12 13:45:00+00:00,2025-08-12 13:46:00+00:00,3352.04,open,3340.77,3385.85,11.269999999999982,33.809999999999945,120,2025-08-12 15:46:00+00:00,3340.77,3355.82,0,2025-08-12 14:10:00+00:00,3340.77,stop_loss,-11.269999999999982,False
1,2025-08-12 15:30:00+00:00,2025-08-12 15:31:00+00:00,3357.23,open,3351.19,3375.35,6.039999999999964,18.11999999999989,120,2025-08-12 17:31:00+00:00,3351.19,3358.19,0,2025-08-12 15:33:00+00:00,3351.19,stop_loss,-6.039999999999964,False
1,2025-08-13 14:15:00+00:00,2025-08-13 14:16:00+00:00,3366.6,open,3365.01,3371.369999999999,1.5899999999996908,4.769999999999072,120,2025-08-13 16:16:00+00:00,3365.01,3368.78,0,2025-08-13 14:17:00+00:00,3365.01,stop_loss,-1.5899999999996908,False
-1,2025-08-14 08:15:00+00:00,2025-08-14 08:16:00+00:00,3344.12,open,3346.4,3337.2799999999993,2.2800000000002,6.8400000000006,120,2025-08-14 10:16:00+00:00,3341.54,3346.4,0,2025-08-14 08:20:00+00:00,3346.4,stop_loss,-2.2800000000002,False
-1,2025-08-14 13:30:00+00:00,2025-08-14 13:31:00+00:00,3346.14,open,3350.07,3334.349999999999,3.930000000000291,11.790000000000873,120,2025-08-14 15:31:00+00:00,3346.07,3350.07,0,2025-08-14 14:11:00+00:00,3334.349999999999,target_hit,11.790000000000873,True
-1,2025-08-14 14:15:00+00:00,2025-08-14 14:16:00+00:00,3338.85,open,3345.47,3318.9900000000002,6.619999999999891,19.859999999999673,120,2025-08-14 16:16:00+00:00,3338.19,3345.47,0,2025-08-14 14:24:00+00:00,3345.47,stop_loss,-6.619999999999891,False
-1,2025-08-14 16:30:00+00:00,2025-08-14 16:31:00+00:00,3332.62,open,3334.34,3327.459999999999,1.7200000000002547,5.160000000000764,120,2025-08-14 18:31:00+00:00,3329.82,3334.34,0,2025-08-14 16:35:00+00:00,3334.34,stop_loss,-1.7200000000002547,False
1,2025-08-15 12:45:00+00:00,2025-08-15 12:46:00+00:00,3343.83,open,3333.97,3373.4100000000003,9.860000000000127,29.580000000000382,120,2025-08-15 15:30:00+00:00,3333.97,3337.8,1,2025-08-15 13:46:00+00:00,3333.97,stop_loss,-9.860000000000127,False
-1,2025-08-19 13:15:00+00:00,2025-08-19 13:16:00+00:00,3329.63,open,3330.83,3326.0300000000007,1.199999999999818,3.5999999999994543,120,2025-08-19 15:16:00+00:00,3325.75,3330.83,0,2025-08-19 13:17:00+00:00,3330.83,stop_loss,-1.199999999999818,False
-1,2025-08-21 14:00:00+00:00,2025-08-21 14:01:00+00:00,3341.35,open,3345.32,3329.439999999999,3.9700000000002547,11.910000000000764,120,2025-08-21 16:01:00+00:00,3335.97,3345.32,0,2025-08-21 14:12:00+00:00,3345.32,stop_loss,-3.9700000000002547,False
1,2025-08-21 15:30:00+00:00,2025-08-21 15:31:00+00:00,3342.01,open,3339.69,3348.9700000000007,2.3200000000001637,6.960000000000491,120,2025-08-21 17:31:00+00:00,3339.69,3344.83,0,2025-08-21 16:37:00+00:00,3339.69,stop_loss,-2.3200000000001637,False
-1,2025-08-22 12:45:00+00:00,2025-08-22 12:46:00+00:00,3323.81,open,3325.63,3318.3499999999995,1.8200000000001637,5.460000000000491,120,2025-08-22 14:46:00+00:00,3322.12,3325.63,0,2025-08-22 12:48:00+00:00,3325.63,stop_loss,-1.8200000000001637,False
1,2025-08-22 14:15:00+00:00,2025-08-22 14:16:00+00:00,3360.43,open,3333.67,3440.709999999999,26.759999999999764,80.27999999999929,120,2025-08-22 16:45:00+00:00,3333.67,3346.68,1,2025-08-22 16:45:00+00:00,3370.45,timeout,10.019999999999982,True
-1,2025-08-28 12:45:00+00:00,2025-08-28 12:46:00+00:00,3402.31,open,3408.52,3383.68,6.210000000000036,18.63000000000011,120,2025-08-28 14:46:00+00:00,3402.39,3408.52,0,2025-08-28 13:50:00+00:00,3408.52,stop_loss,-6.210000000000036,False
1,2025-08-29 12:45:00+00:00,2025-08-29 12:46:00+00:00,3413.72,open,3404.61,3441.049999999999,9.109999999999673,27.329999999999018,120,2025-08-29 16:15:00+00:00,3404.61,3412.95,1,2025-08-29 14:59:00+00:00,3441.049999999999,target_hit,27.329999999999018,True
-1,2025-09-02 08:00:00+00:00,2025-09-02 08:01:00+00:00,3476.9,open,3478.13,3473.21,1.2300000000000182,3.6900000000000546,120,2025-09-02 10:01:00+00:00,3473.74,3478.13,0,2025-09-02 08:04:00+00:00,3473.21,target_hit,3.6900000000000546,True
1,2025-09-02 13:45:00+00:00,2025-09-02 13:46:00+00:00,3491.97,open,3482.73,3519.689999999999,9.239999999999782,27.719999999999345,120,2025-09-02 16:15:00+00:00,3482.73,3486.26,1,2025-09-02 15:58:00+00:00,3519.689999999999,target_hit,27.719999999999345,True
-1,2025-09-04 12:45:00+00:00,2025-09-04 12:46:00+00:00,3543.17,open,3553.47,3512.270000000001,10.299999999999727,30.89999999999918,120,2025-09-04 14:46:00+00:00,3543.29,3553.47,0,2025-09-04 13:25:00+00:00,3553.47,stop_loss,-10.299999999999727,False
-1,2025-09-04 13:45:00+00:00,2025-09-04 13:46:00+00:00,3547.46,open,3558.64,3513.9200000000005,11.179999999999836,33.53999999999951,120,2025-09-04 16:15:00+00:00,3553.39,3558.64,2,2025-09-04 16:15:00+00:00,3554.07,timeout,-6.610000000000127,False
1,2025-09-05 12:30:00+00:00,2025-09-05 12:31:00+00:00,3574.34,open,3552.22,3640.700000000001,22.120000000000346,66.36000000000104,120,2025-09-05 16:45:00+00:00,3552.22,3557.91,4,2025-09-05 16:45:00+00:00,3595.9,timeout,21.559999999999945,True
1,2025-09-08 07:15:00+00:00,2025-09-08 07:16:00+00:00,3606.3,open,3600.11,3624.8700000000003,6.190000000000055,18.570000000000164,120,2025-09-08 09:16:00+00:00,3600.11,3603.56,0,2025-09-08 09:16:00+00:00,3613.57,timeout,7.269999999999982,True
1,2025-09-08 10:15:00+00:00,2025-09-08 10:16:00+00:00,3621.82,open,3617.18,3635.740000000001,4.640000000000327,13.920000000000982,120,2025-09-08 12:16:00+00:00,3617.18,3621.38,0,2025-09-08 10:18:00+00:00,3617.18,stop_loss,-4.640000000000327,False
1,2025-09-08 13:15:00+00:00,2025-09-08 13:16:00+00:00,3629.69,open,3625.94,3640.94,3.75,11.25,120,2025-09-08 15:16:00+00:00,3625.94,3629.35,0,2025-09-08 13:17:00+00:00,3625.94,stop_loss,-3.75,False
-1,2025-09-08 14:00:00+00:00,2025-09-08 14:01:00+00:00,3632.58,open,3636.9,3619.6199999999994,4.320000000000164,12.960000000000491,120,2025-09-08 16:01:00+00:00,3633.24,3636.9,0,2025-09-08 14:07:00+00:00,3636.9,stop_loss,-4.320000000000164,False
-1,2025-09-08 14:30:00+00:00,2025-09-08 14:31:00+00:00,3631.98,open,3636.02,3619.86,4.039999999999964,12.11999999999989,120,2025-09-08 16:31:00+00:00,3632.07,3636.02,0,2025-09-08 14:40:00+00:00,3636.02,stop_loss,-4.039999999999964,False
-1,2025-09-09 14:45:00+00:00,2025-09-09 14:46:00+00:00,3647.84,open,3654.57,3627.65,6.730000000000018,20.190000000000055,120,2025-09-09 17:15:00+00:00,3647.73,3654.57,2,2025-09-09 15:16:00+00:00,3627.65,target_hit,20.190000000000055,True
-1,2025-09-09 15:15:00+00:00,2025-09-09 15:16:00+00:00,3632.84,open,3640.29,3610.4900000000007,7.449999999999818,22.349999999999454,120,2025-09-09 17:16:00+00:00,3635.13,3640.29,0,2025-09-09 15:26:00+00:00,3640.29,stop_loss,-7.449999999999818,False
1,2025-09-10 12:45:00+00:00,2025-09-10 12:46:00+00:00,3650.15,open,3646.83,3660.1100000000006,3.3200000000001637,9.960000000000491,120,2025-09-10 14:46:00+00:00,3646.83,3658.84,0,2025-09-10 12:47:00+00:00,3646.83,stop_loss,-3.3200000000001637,False
-1,2025-09-10 13:15:00+00:00,2025-09-10 13:16:00+00:00,3646.27,open,3647.62,3642.2200000000003,1.349999999999909,4.049999999999727,120,2025-09-10 15:16:00+00:00,3642.13,3647.62,0,2025-09-10 13:17:00+00:00,3647.62,stop_loss,-1.349999999999909,False
-1,2025-09-10 14:45:00+00:00,2025-09-10 14:46:00+00:00,3648.75,open,3653.71,3633.87,4.960000000000036,14.88000000000011,120,2025-09-10 17:30:00+00:00,3650.3,3653.71,1,2025-09-10 17:30:00+00:00,3643.81,timeout,4.940000000000055,True
1,2025-09-11 12:45:00+00:00,2025-09-11 12:46:00+00:00,3633.69,open,3611.61,3699.93,22.079999999999927,66.23999999999978,120,2025-09-11 15:45:00+00:00,3611.61,3635.48,1,2025-09-11 15:45:00+00:00,3633.35,timeout,-0.3400000000001455,False
-1,2025-09-12 08:15:00+00:00,2025-09-12 08:16:00+00:00,3643.24,open,3647.37,3630.8499999999995,4.130000000000109,12.390000000000327,120,2025-09-12 11:15:00+00:00,3643.64,3647.37,1,2025-09-12 09:58:00+00:00,3647.37,stop_loss,-4.130000000000109,False
1,2025-09-15 13:30:00+00:00,2025-09-15 13:31:00+00:00,3653.26,open,3649.58,3664.300000000001,3.680000000000291,11.040000000000873,120,2025-09-15 15:31:00+00:00,3649.58,3653.46,0,2025-09-15 13:41:00+00:00,3664.300000000001,target_hit,11.040000000000873,True
1,2025-09-15 13:45:00+00:00,2025-09-15 13:46:00+00:00,3663.65,open,3656.38,3685.46,7.269999999999982,21.809999999999945,120,2025-09-15 15:46:00+00:00,3656.38,3660.09,0,2025-09-15 13:59:00+00:00,3656.38,stop_loss,-7.269999999999982,False
1,2025-09-15 16:00:00+00:00,2025-09-15 16:01:00+00:00,3678.11,open,3670.69,3700.3700000000003,7.420000000000073,22.26000000000022,120,2025-09-15 18:01:00+00:00,3670.69,3674.06,0,2025-09-15 18:01:00+00:00,3681.44,timeout,3.3299999999999272,True
-1,2025-09-17 18:15:00+00:00,2025-09-17 18:16:00+00:00,3690.58,open,3701.5,3657.8199999999997,10.920000000000073,32.76000000000022,120,2025-09-17 20:45:00+00:00,3677.55,3701.5,2,2025-09-17 18:46:00+00:00,3657.8199999999997,target_hit,32.76000000000022,True
-1,2025-09-17 18:45:00+00:00,2025-09-17 18:46:00+00:00,3659.67,open,3684.71,3584.55,25.039999999999964,75.11999999999989,120,2025-09-17 21:45:00+00:00,3673.43,3684.71,3,2025-09-17 22:01:00+00:00,3660.24,timeout,-0.569999999999709,False
1,2025-09-18 07:45:00+00:00,2025-09-18 07:46:00+00:00,3658.6,open,3654.5,3670.8999999999996,4.099999999999909,12.299999999999727,120,2025-09-18 09:46:00+00:00,3654.5,3659.2,0,2025-09-18 08:08:00+00:00,3654.5,stop_loss,-4.099999999999909,False
-1,2025-09-18 12:45:00+00:00,2025-09-18 12:46:00+00:00,3668.56,open,3673.57,3653.5299999999993,5.010000000000218,15.030000000000655,120,2025-09-18 15:15:00+00:00,3665.45,3673.57,1,2025-09-18 13:26:00+00:00,3653.5299999999993,target_hit,15.030000000000655,True
-1,2025-09-18 13:45:00+00:00,2025-09-18 13:46:00+00:00,3631.51,open,3641.25,3602.290000000001,9.739999999999782,29.219999999999345,120,2025-09-18 15:46:00+00:00,3636.05,3641.25,0,2025-09-18 13:52:00+00:00,3641.25,stop_loss,-9.739999999999782,False
-1,2025-09-18 14:15:00+00:00,2025-09-18 14:16:00+00:00,3639.21,open,3646.21,3618.21,7.0,21.0,120,2025-09-18 16:16:00+00:00,3642.37,3646.21,0,2025-09-18 14:48:00+00:00,3646.21,stop_loss,-7.0,False
1,2025-09-19 07:15:00+00:00,2025-09-19 07:16:00+00:00,3649.87,open,3647.05,3658.329999999999,2.819999999999709,8.459999999999127,120,2025-09-19 09:16:00+00:00,3647.05,3650.56,0,2025-09-19 09:16:00+00:00,3657.53,timeout,7.660000000000309,True
-1,2025-09-22 13:45:00+00:00,2025-09-22 13:46:00+00:00,3717.33,open,3724.33,3696.33,7.0,21.0,120,2025-09-22 15:46:00+00:00,3718.77,3724.33,0,2025-09-22 14:53:00+00:00,3724.33,stop_loss,-7.0,False
1,2025-09-22 15:00:00+00:00,2025-09-22 15:01:00+00:00,3724.03,open,3721.95,3730.2700000000013,2.080000000000382,6.240000000001146,120,2025-09-22 17:01:00+00:00,3721.95,3725.99,0,2025-09-22 15:28:00+00:00,3730.2700000000013,target_hit,6.240000000001146,True
1,2025-09-23 09:15:00+00:00,2025-09-23 09:16:00+00:00,3784.11,open,3774.46,3813.0600000000004,9.650000000000091,28.950000000000273,120,2025-09-23 11:16:00+00:00,3774.46,3780.64,0,2025-09-23 11:16:00+00:00,3780.65,timeout,-3.4600000000000364,False
-1,2025-09-23 16:45:00+00:00,2025-09-23 16:46:00+00:00,3774.11,open,3777.05,3765.29,2.9400000000000546,8.820000000000164,120,2025-09-23 18:46:00+00:00,3765.79,3777.05,0,2025-09-23 16:48:00+00:00,3777.05,stop_loss,-2.9400000000000546,False
-1,2025-09-23 19:00:00+00:00,2025-09-23 19:01:00+00:00,3761.74,open,3778.58,3711.2199999999993,16.840000000000146,50.52000000000044,120,2025-09-23 21:30:00+00:00,3765.33,3778.58,1,2025-09-23 22:01:00+00:00,3766.76,timeout,-5.020000000000437,False
-1,2025-09-24 14:15:00+00:00,2025-09-24 14:16:00+00:00,3761.68,open,3762.97,3757.81,1.2899999999999636,3.869999999999891,120,2025-09-24 16:16:00+00:00,3755.76,3762.97,0,2025-09-24 14:20:00+00:00,3757.81,target_hit,3.869999999999891,True
-1,2025-09-24 15:45:00+00:00,2025-09-24 15:46:00+00:00,3745.54,open,3749.25,3734.41,3.7100000000000364,11.13000000000011,120,2025-09-24 17:46:00+00:00,3745.67,3749.25,0,2025-09-24 16:50:00+00:00,3734.41,target_hit,11.13000000000011,True
1,2025-09-25 08:15:00+00:00,2025-09-25 08:16:00+00:00,3759.61,open,3752.74,3780.220000000001,6.870000000000346,20.610000000001037,120,2025-09-25 10:16:00+00:00,3752.74,3756.44,0,2025-09-25 08:35:00+00:00,3752.74,stop_loss,-6.870000000000346,False
-1,2025-09-25 11:15:00+00:00,2025-09-25 11:16:00+00:00,3744.8,open,3756.24,3710.4800000000014,11.4399999999996,34.3199999999988,120,2025-09-25 13:16:00+00:00,3752.48,3756.24,0,2025-09-25 12:22:00+00:00,3756.24,stop_loss,-11.4399999999996,False
-1,2025-09-25 12:45:00+00:00,2025-09-25 12:46:00+00:00,3740.77,open,3757.11,3691.7499999999995,16.340000000000146,49.02000000000044,120,2025-09-25 16:45:00+00:00,3743.78,3757.11,3,2025-09-25 16:45:00+00:00,3733.73,timeout,7.039999999999964,True
1,2025-09-26 13:15:00+00:00,2025-09-26 13:16:00+00:00,3765.6,open,3757.34,3790.379999999999,8.259999999999764,24.77999999999929,120,2025-09-26 15:16:00+00:00,3757.34,3763.1,0,2025-09-26 13:22:00+00:00,3757.34,stop_loss,-8.259999999999764,False
1,2025-09-26 13:45:00+00:00,2025-09-26 13:46:00+00:00,3759.53,open,3753.36,3778.0400000000004,6.170000000000073,18.51000000000022,120,2025-09-26 16:15:00+00:00,3753.36,3757.62,1,2025-09-26 14:18:00+00:00,3778.0400000000004,target_hit,18.51000000000022,True
-1,2025-09-29 08:00:00+00:00,2025-09-29 08:01:00+00:00,3808.14,open,3809.63,3803.669999999999,1.4900000000002365,4.470000000000709,120,2025-09-29 10:01:00+00:00,3806.33,3809.63,0,2025-09-29 08:02:00+00:00,3809.63,stop_loss,-1.4900000000002365,False
-1,2025-09-29 12:15:00+00:00,2025-09-29 12:16:00+00:00,3824.05,open,3830.48,3804.7600000000007,6.429999999999836,19.28999999999951,120,2025-09-29 16:00:00+00:00,3826.72,3830.48,3,2025-09-29 14:11:00+00:00,3830.48,stop_loss,-6.429999999999836,False
1,2025-09-29 14:15:00+00:00,2025-09-29 14:16:00+00:00,3825.36,open,3819.62,3842.580000000001,5.7400000000002365,17.22000000000071,120,2025-09-29 16:16:00+00:00,3819.62,3825.72,0,2025-09-29 14:19:00+00:00,3819.62,stop_loss,-5.7400000000002365,False
-1,2025-09-29 15:15:00+00:00,2025-09-29 15:16:00+00:00,3825.32,open,3830.54,3809.6600000000008,5.2199999999998,15.6599999999994,120,2025-09-29 17:16:00+00:00,3826.52,3830.54,0,2025-09-29 15:42:00+00:00,3830.54,stop_loss,-5.2199999999998,False
-1,2025-09-30 07:15:00+00:00,2025-09-30 07:16:00+00:00,3852.64,open,3857.02,3839.4999999999995,4.380000000000109,13.140000000000327,120,2025-09-30 09:45:00+00:00,3852.97,3857.02,1,2025-09-30 07:56:00+00:00,3839.4999999999995,target_hit,13.140000000000327,True
-1,2025-09-30 08:15:00+00:00,2025-09-30 08:16:00+00:00,3836.13,open,3839.28,3826.68,3.150000000000091,9.450000000000273,120,2025-09-30 10:16:00+00:00,3834.62,3839.28,0,2025-09-30 08:22:00+00:00,3826.68,target_hit,9.450000000000273,True
-1,2025-09-30 08:30:00+00:00,2025-09-30 08:31:00+00:00,3819.09,open,3836.87,3765.750000000001,17.779999999999745,53.339999999999236,120,2025-09-30 12:00:00+00:00,3832.34,3836.87,4,2025-09-30 12:00:00+00:00,3813.21,timeout,5.880000000000109,True
-1,2025-09-30 12:30:00+00:00,2025-09-30 12:31:00+00:00,3813.99,open,3816.13,3807.569999999999,2.1400000000003274,6.420000000000982,120,2025-09-30 14:31:00+00:00,3811.57,3816.13,0,2025-09-30 12:36:00+00:00,3816.13,stop_loss,-2.1400000000003274,False
1,2025-09-30 12:45:00+00:00,2025-09-30 12:46:00+00:00,3814.87,open,3811.58,3824.74,3.2899999999999636,9.86999999999989,120,2025-09-30 15:00:00+00:00,3811.58,3815.24,1,2025-09-30 13:44:00+00:00,3824.74,target_hit,9.86999999999989,True
1,2025-09-30 13:45:00+00:00,2025-09-30 13:46:00+00:00,3825.38,open,3813.82,3860.06,11.559999999999945,34.679999999999836,120,2025-09-30 18:00:00+00:00,3813.82,3819.35,4,2025-09-30 18:00:00+00:00,3844.08,timeout,18.699999999999818,True
-1,2025-10-01 13:00:00+00:00,2025-10-01 13:01:00+00:00,3870.88,open,3871.94,3867.7000000000003,1.0599999999999454,3.1799999999998363,120,2025-10-01 15:01:00+00:00,3867.05,3871.94,0,2025-10-01 13:06:00+00:00,3867.7000000000003,target_hit,3.1799999999998363,True
-1,2025-10-01 13:15:00+00:00,2025-10-01 13:16:00+00:00,3864.25,open,3874.4,3833.7999999999997,10.150000000000091,30.450000000000273,120,2025-10-01 15:16:00+00:00,3869.62,3874.4,0,2025-10-01 13:31:00+00:00,3874.4,stop_loss,-10.150000000000091,False
1,2025-10-01 13:45:00+00:00,2025-10-01 13:46:00+00:00,3873.11,open,3869.96,3882.5600000000004,3.150000000000091,9.450000000000273,120,2025-10-01 15:46:00+00:00,3869.96,3874.15,0,2025-10-01 13:49:00+00:00,3869.96,stop_loss,-3.150000000000091,False
-1,2025-10-01 15:00:00+00:00,2025-10-01 15:01:00+00:00,3875.61,open,3877.94,3868.6200000000003,2.3299999999999272,6.989999999999782,120,2025-10-01 17:01:00+00:00,3868.94,3877.94,0,2025-10-01 15:05:00+00:00,3868.6200000000003,target_hit,6.989999999999782,True
-1,2025-10-01 15:15:00+00:00,2025-10-01 15:16:00+00:00,3868.77,open,3873.28,3855.2399999999993,4.510000000000218,13.530000000000655,120,2025-10-01 17:30:00+00:00,3868.75,3873.28,1,2025-10-01 17:30:00+00:00,3870.84,timeout,-2.0700000000001637,False
1,2025-10-02 09:15:00+00:00,2025-10-02 09:16:00+00:00,3875.42,open,3873.23,3881.9900000000002,2.1900000000000546,6.570000000000164,120,2025-10-02 11:16:00+00:00,3873.23,3876.51,0,2025-10-02 10:21:00+00:00,3881.9900000000002,target_hit,6.570000000000164,True
-1,2025-10-02 14:45:00+00:00,2025-10-02 14:46:00+00:00,3836.89,open,3866.37,3748.45,29.480000000000018,88.44000000000005,120,2025-10-02 19:45:00+00:00,3860.73,3866.37,6,2025-10-02 19:45:00+00:00,3855.94,timeout,-19.050000000000182,False
1,2025-10-03 11:30:00+00:00,2025-10-03 11:31:00+00:00,3859.26,open,3857.37,3864.930000000001,1.8900000000003274,5.670000000000982,120,2025-10-03 13:31:00+00:00,3857.37,3861.5,0,2025-10-03 11:34:00+00:00,3857.37,stop_loss,-1.8900000000003274,False
-1,2025-10-03 14:00:00+00:00,2025-10-03 14:01:00+00:00,3884.55,open,3886.39,3879.030000000001,1.8399999999996908,5.519999999999072,120,2025-10-03 16:01:00+00:00,3881.05,3886.39,0,2025-10-03 14:08:00+00:00,3879.030000000001,target_hit,5.519999999999072,True
-1,2025-10-03 14:15:00+00:00,2025-10-03 14:16:00+00:00,3871.31,open,3888.37,3820.13,17.059999999999945,51.179999999999836,120,2025-10-03 17:15:00+00:00,3879.37,3888.37,2,2025-10-03 15:27:00+00:00,3888.37,stop_loss,-17.059999999999945,False
1,2025-10-06 07:00:00+00:00,2025-10-06 07:01:00+00:00,3934.35,open,3928.96,3950.5199999999995,5.389999999999873,16.169999999999618,120,2025-10-06 10:00:00+00:00,3928.96,3933.86,1,2025-10-06 10:00:00+00:00,3940.88,timeout,6.5300000000002,True
-1,2025-10-06 12:30:00+00:00,2025-10-06 12:31:00+00:00,3929.56,open,3940.61,3896.4099999999994,11.050000000000182,33.150000000000546,120,2025-10-06 15:30:00+00:00,3932.64,3940.61,1,2025-10-06 13:41:00+00:00,3940.61,stop_loss,-11.050000000000182,False
1,2025-10-06 14:45:00+00:00,2025-10-06 14:46:00+00:00,3957.3,open,3949.42,3980.9400000000005,7.880000000000109,23.640000000000327,120,2025-10-06 16:46:00+00:00,3949.42,3954.51,0,2025-10-06 15:22:00+00:00,3949.42,stop_loss,-7.880000000000109,False
1,2025-10-06 16:00:00+00:00,2025-10-06 16:01:00+00:00,3962.57,open,3959.23,3972.5900000000006,3.3400000000001455,10.020000000000437,120,2025-10-06 18:01:00+00:00,3959.23,3963.54,0,2025-10-06 16:10:00+00:00,3959.23,stop_loss,-3.3400000000001455,False
1,2025-10-06 16:30:00+00:00,2025-10-06 16:31:00+00:00,3953.09,open,3946.07,3974.15,7.019999999999982,21.059999999999945,120,2025-10-06 18:31:00+00:00,3946.07,3950.8,0,2025-10-06 18:31:00+00:00,3957.44,timeout,4.349999999999909,True
