side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2025-11-25 12:45:00+00:00,2025-11-25 12:46:00+00:00,4131.06,breakout,4136.44,4114.920000000003,5.3799999999992,16.1399999999976,120,2025-11-25 14:46:00+00:00,4131.06,4136.44,0,2025-11-25 13:08:00+00:00,4136.44,stop_loss,-5.3799999999992,False
1,2025-11-25 13:15:00+00:00,2025-11-25 13:16:00+00:00,4138.76,breakout,4135.05,4149.89,3.7100000000000364,11.13000000000011,120,2025-11-25 15:30:00+00:00,4135.05,4138.76,1,2025-11-25 13:38:00+00:00,4149.89,target_hit,11.13000000000011,True
1,2025-11-25 13:45:00+00:00,2025-11-25 13:50:00+00:00,4149.26,breakout,4141.05,4173.89,8.210000000000036,24.63000000000011,120,2025-11-25 15:50:00+00:00,4141.05,4149.26,0,2025-11-25 14:06:00+00:00,4141.05,stop_loss,-8.210000000000036,False
-1,2025-11-25 14:30:00+00:00,2025-11-25 14:31:00+00:00,4134.82,breakout,4140.58,4117.539999999999,5.760000000000218,17.280000000000655,120,2025-11-25 16:31:00+00:00,4134.82,4140.58,0,2025-11-25 14:45:00+00:00,4117.539999999999,target_hit,17.280000000000655,True
-1,2025-11-25 14:45:00+00:00,2025-11-25 14:46:00+00:00,4128.24,breakout,4135.01,4107.9299999999985,6.770000000000437,20.31000000000131,120,2025-11-25 18:00:00+00:00,4128.24,4135.01,2,2025-11-25 16:16:00+00:00,4135.01,stop_loss,-6.770000000000437,False
1,2025-11-25 16:15:00+00:00,2025-11-25 16:16:00+00:00,4128.96,breakout,4124.69,4141.770000000001,4.270000000000437,12.81000000000131,120,2025-11-25 18:30:00+00:00,4124.69,4128.96,1,2025-11-25 17:00:00+00:00,4141.770000000001,target_hit,12.81000000000131,True
1,2025-11-25 17:15:00+00:00,2025-11-25 17:16:00+00:00,4150.04,breakout,4135.78,4192.820000000001,14.260000000000218,42.780000000000655,120,2025-11-25 19:45:00+00:00,4135.78,4150.04,2,2025-11-25 18:38:00+00:00,4135.78,stop_loss,-14.260000000000218,False
-1,2025-11-25 19:30:00+00:00,2025-11-25 19:38:00+00:00,4129.45,breakout,4134.76,4113.519999999999,5.3100000000004,15.9300000000012,120,2025-11-25 21:38:00+00:00,4129.45,4134.76,0,2025-11-25 20:00:00+00:00,4134.76,stop_loss,-5.3100000000004,False
1,2025-11-26 08:15:00+00:00,2025-11-26 08:16:00+00:00,4164.65,breakout,4160.35,4177.549999999997,4.299999999999272,12.899999999997817,120,2025-11-26 10:16:00+00:00,4160.35,4164.65,0,2025-11-26 08:35:00+00:00,4160.35,stop_loss,-4.299999999999272,False
-1,2025-11-26 08:45:00+00:00,2025-11-26 08:46:00+00:00,4161.88,breakout,4165.21,4151.89,3.3299999999999272,9.989999999999782,120,2025-11-26 10:46:00+00:00,4161.88,4165.21,0,2025-11-26 10:27:00+00:00,4165.21,stop_loss,-3.3299999999999272,False
-1,2025-11-26 10:45:00+00:00,2025-11-26 10:46:00+00:00,4159.53,breakout,4163.75,4146.869999999999,4.220000000000255,12.660000000000764,120,2025-11-26 12:46:00+00:00,4159.53,4163.75,0,2025-11-26 11:21:00+00:00,4163.75,stop_loss,-4.220000000000255,False
-1,2025-11-26 12:30:00+00:00,2025-11-26 12:32:00+00:00,4162.11,breakout,4167.76,4145.159999999998,5.650000000000546,16.950000000001637,120,2025-11-26 15:45:00+00:00,4162.11,4167.76,4,2025-11-26 14:08:00+00:00,4145.159999999998,target_hit,16.950000000001637,True
-1,2025-11-26 14:15:00+00:00,2025-11-26 14:16:00+00:00,4148.83,breakout,4153.95,4133.47,5.119999999999891,15.359999999999673,120,2025-11-26 16:16:00+00:00,4148.83,4153.95,0,2025-11-26 14:36:00+00:00,4153.95,stop_loss,-5.119999999999891,False
1,2025-11-26 14:45:00+00:00,2025-11-26 14:47:00+00:00,4151.18,breakout,4147.13,4163.330000000001,4.050000000000182,12.150000000000546,120,2025-11-26 16:47:00+00:00,4147.13,4151.18,0,2025-11-26 14:57:00+00:00,4147.13,stop_loss,-4.050000000000182,False
-1,2025-11-26 15:00:00+00:00,2025-11-26 15:01:00+00:00,4143.49,breakout,4149.84,4124.439999999999,6.350000000000364,19.05000000000109,120,2025-11-26 17:01:00+00:00,4143.49,4149.84,0,2025-11-26 15:13:00+00:00,4149.84,stop_loss,-6.350000000000364,False
1,2025-11-26 15:45:00+00:00,2025-11-26 15:46:00+00:00,4160.39,breakout,4155.98,4173.620000000003,4.410000000000764,13.230000000002292,120,2025-11-26 17:46:00+00:00,4155.98,4160.39,0,2025-11-26 17:46:00+00:00,4169.07,timeout,8.679999999999382,True
-1,2025-11-26 18:45:00+00:00,2025-11-26 18:46:00+00:00,4159.2,breakout,4162.94,4147.9800000000005,3.7399999999997817,11.219999999999345,120,2025-11-26 20:46:00+00:00,4159.2,4162.94,0,2025-11-26 18:51:00+00:00,4162.94,stop_loss,-3.7399999999997817,False
-1,2025-11-27 09:15:00+00:00,2025-11-27 09:16:00+00:00,4159.38,breakout,4162.91,4148.790000000001,3.5299999999997453,10.589999999999236,120,2025-11-27 11:16:00+00:00,4159.38,4162.91,0,2025-11-27 09:23:00+00:00,4148.790000000001,target_hit,10.589999999999236,True
-1,2025-11-28 08:15:00+00:00,2025-11-28 08:20:00+00:00,4159.23,breakout,4180.59,4095.149999999998,21.360000000000582,64.08000000000175,120,2025-11-28 12:45:00+00:00,4159.23,4180.59,4,2025-11-28 11:25:00+00:00,4180.59,stop_loss,-21.360000000000582,False
-1,2025-11-28 11:30:00+00:00,2025-11-28 11:31:00+00:00,4173.21,breakout,4178.58,4157.1,5.369999999999891,16.109999999999673,120,2025-11-28 13:31:00+00:00,4173.21,4178.58,0,2025-11-28 11:33:00+00:00,4178.58,stop_loss,-5.369999999999891,False
1,2025-11-28 13:45:00+00:00,2025-11-28 13:47:00+00:00,4175.93,breakout,4171.51,4189.1900000000005,4.420000000000073,13.260000000000218,120,2025-11-28 16:00:00+00:00,4171.51,4175.93,1,2025-11-28 14:11:00+00:00,4189.1900000000005,target_hit,13.260000000000218,True
1,2025-11-28 14:15:00+00:00,2025-11-28 14:16:00+00:00,4187.29,breakout,4182.51,4201.629999999999,4.779999999999745,14.339999999999236,120,2025-11-28 16:16:00+00:00,4182.51,4187.29,0,2025-11-28 14:38:00+00:00,4201.629999999999,target_hit,14.339999999999236,True
1,2025-11-28 14:45:00+00:00,2025-11-28 14:46:00+00:00,4200.91,breakout,4196.83,4213.15,4.079999999999927,12.239999999999782,120,2025-11-28 16:46:00+00:00,4196.83,4200.91,0,2025-11-28 14:48:00+00:00,4196.83,stop_loss,-4.079999999999927,False
-1,2025-11-28 15:00:00+00:00,2025-11-28 15:01:00+00:00,4197.97,breakout,4202.26,4185.1,4.289999999999964,12.86999999999989,120,2025-11-28 17:15:00+00:00,4197.97,4202.26,1,2025-11-28 15:57:00+00:00,4202.26,stop_loss,-4.289999999999964,False
1,2025-12-01 10:15:00+00:00,2025-12-01 10:16:00+00:00,4259.63,breakout,4253.92,4276.76,5.710000000000036,17.13000000000011,120,2025-12-01 12:16:00+00:00,4253.92,4259.63,0,2025-12-01 10:21:00+00:00,4253.92,stop_loss,-5.710000000000036,False
-1,2025-12-01 11:00:00+00:00,2025-12-01 11:01:00+00:00,4254.23,breakout,4257.81,4243.489999999997,3.5800000000008367,10.74000000000251,120,2025-12-01 13:30:00+00:00,4254.23,4257.81,1,2025-12-01 11:43:00+00:00,4257.81,stop_loss,-3.5800000000008367,False
1,2025-12-01 12:30:00+00:00,2025-12-01 12:34:00+00:00,4253.42,breakout,4248.55,4268.03,4.869999999999891,14.609999999999673,120,2025-12-01 14:34:00+00:00,4248.55,4253.42,0,2025-12-01 12:49:00+00:00,4248.55,stop_loss,-4.869999999999891,False
1,2025-12-01 13:30:00+00:00,2025-12-01 13:31:00+00:00,4256.01,breakout,4250.62,4272.180000000001,5.390000000000327,16.170000000000982,120,2025-12-01 15:45:00+00:00,4250.62,4256.01,1,2025-12-01 13:59:00+00:00,4250.62,stop_loss,-5.390000000000327,False
-1,2025-12-01 14:00:00+00:00,2025-12-01 14:01:00+00:00,4255.25,breakout,4258.87,4244.39,3.619999999999891,10.859999999999673,120,2025-12-01 16:01:00+00:00,4255.25,4258.87,0,2025-12-01 14:02:00+00:00,4244.39,target_hit,10.859999999999673,True
-1,2025-12-01 14:45:00+00:00,2025-12-01 14:46:00+00:00,4239.96,breakout,4245.96,4221.96,6.0,18.0,120,2025-12-01 16:46:00+00:00,4239.96,4245.96,0,2025-12-01 15:19:00+00:00,4221.96,target_hit,18.0,True
-1,2025-12-01 15:30:00+00:00,2025-12-01 15:31:00+00:00,4225.51,breakout,4231.79,4206.670000000001,6.279999999999745,18.839999999999236,120,2025-12-01 17:31:00+00:00,4225.51,4231.79,0,2025-12-01 15:35:00+00:00,4231.79,stop_loss,-6.279999999999745,False
-1,2025-12-01 15:45:00+00:00,2025-12-01 15:47:00+00:00,4223.07,breakout,4229.53,4203.69,6.460000000000036,19.38000000000011,120,2025-12-01 17:47:00+00:00,4223.07,4229.53,0,2025-12-01 15:52:00+00:00,4229.53,stop_loss,-6.460000000000036,False
-1,2025-12-01 16:45:00+00:00,2025-12-01 16:48:00+00:00,4234.87,breakout,4240.56,4217.799999999998,5.690000000000509,17.070000000001528,120,2025-12-01 19:00:00+00:00,4234.87,4240.56,1,2025-12-01 18:27:00+00:00,4240.56,stop_loss,-5.690000000000509,False
-1,2025-12-01 19:45:00+00:00,2025-12-01 19:46:00+00:00,4235.57,breakout,4239.0,4225.279999999999,3.430000000000291,10.290000000000873,120,2025-12-01 21:46:00+00:00,4235.57,4239.0,0,2025-12-01 20:11:00+00:00,4239.0,stop_loss,-3.430000000000291,False
-1,2025-12-02 09:15:00+00:00,2025-12-02 09:16:00+00:00,4207.74,breakout,4212.06,4194.779999999998,4.3200000000006185,12.960000000001855,120,2025-12-02 11:16:00+00:00,4207.74,4212.06,0,2025-12-02 09:26:00+00:00,4194.779999999998,target_hit,12.960000000001855,True
-1,2025-12-02 09:30:00+00:00,2025-12-02 09:31:00+00:00,4205.22,breakout,4208.55,4195.2300000000005,3.3299999999999272,9.989999999999782,120,2025-12-02 11:31:00+00:00,4205.22,4208.55,0,2025-12-02 09:32:00+00:00,4195.2300000000005,target_hit,9.989999999999782,True
1,2025-12-02 14:15:00+00:00,2025-12-02 14:16:00+00:00,4218.25,breakout,4213.31,4233.069999999999,4.9399999999996,14.8199999999988,120,2025-12-02 16:16:00+00:00,4213.31,4218.25,0,2025-12-02 15:05:00+00:00,4213.31,stop_loss,-4.9399999999996,False
-1,2025-12-02 15:15:00+00:00,2025-12-02 15:16:00+00:00,4211.43,breakout,4217.97,4191.81,6.539999999999964,19.61999999999989,120,2025-12-02 17:16:00+00:00,4211.43,4217.97,0,2025-12-02 15:20:00+00:00,4191.81,target_hit,19.61999999999989,True
-1,2025-12-02 15:30:00+00:00,2025-12-02 15:31:00+00:00,4201.81,breakout,4208.6,4181.4400000000005,6.789999999999964,20.36999999999989,120,2025-12-02 17:31:00+00:00,4201.81,4208.6,0,2025-12-02 15:36:00+00:00,4181.4400000000005,target_hit,20.36999999999989,True
-1,2025-12-02 15:45:00+00:00,2025-12-02 15:48:00+00:00,4183.57,breakout,4190.38,4163.1399999999985,6.8100000000004,20.4300000000012,120,2025-12-02 18:30:00+00:00,4183.57,4190.38,2,2025-12-02 17:00:00+00:00,4190.38,stop_loss,-6.8100000000004,False
1,2025-12-02 17:15:00+00:00,2025-12-02 17:19:00+00:00,4191.6,breakout,4184.58,4212.660000000002,7.020000000000437,21.06000000000131,120,2025-12-02 19:19:00+00:00,4184.58,4191.6,0,2025-12-02 18:36:00+00:00,4184.58,stop_loss,-7.020000000000437,False
1,2025-12-02 18:45:00+00:00,2025-12-02 18:46:00+00:00,4187.37,breakout,4183.72,4198.319999999999,3.649999999999636,10.949999999998909,120,2025-12-02 20:46:00+00:00,4183.72,4187.37,0,2025-12-02 19:13:00+00:00,4198.319999999999,target_hit,10.949999999998909,True
1,2025-12-03 10:30:00+00:00,2025-12-03 10:31:00+00:00,4201.42,breakout,4197.83,4212.1900000000005,3.5900000000001455,10.770000000000437,120,2025-12-03 12:31:00+00:00,4197.83,4201.42,0,2025-12-03 10:51:00+00:00,4197.83,stop_loss,-3.5900000000001455,False
1,2025-12-03 13:30:00+00:00,2025-12-03 13:32:00+00:00,4221.26,breakout,4212.25,4248.290000000001,9.010000000000218,27.030000000000655,120,2025-12-03 16:45:00+00:00,4212.25,4221.26,2,2025-12-03 14:53:00+00:00,4212.25,stop_loss,-9.010000000000218,False
-1,2025-12-03 15:00:00+00:00,2025-12-03 15:01:00+00:00,4222.22,breakout,4227.32,4206.920000000002,5.099999999999454,15.299999999998363,120,2025-12-03 17:01:00+00:00,4222.22,4227.32,0,2025-12-03 15:02:00+00:00,4206.920000000002,target_hit,15.299999999998363,True
1,2025-12-03 15:15:00+00:00,2025-12-03 15:16:00+00:00,4213.58,breakout,4206.47,4234.909999999999,7.109999999999673,21.329999999999018,120,2025-12-03 17:16:00+00:00,4206.47,4213.58,0,2025-12-03 16:54:00+00:00,4206.47,stop_loss,-7.109999999999673,False
-1,2025-12-03 17:00:00+00:00,2025-12-03 17:01:00+00:00,4210.01,breakout,4215.98,4192.100000000002,5.969999999999345,17.909999999998035,120,2025-12-03 19:01:00+00:00,4210.01,4215.98,0,2025-12-03 19:01:00+00:00,4201.85,timeout,8.159999999999854,True
-1,2025-12-04 09:00:00+00:00,2025-12-04 09:01:00+00:00,4184.78,breakout,4188.62,4173.259999999999,3.8400000000001455,11.520000000000437,120,2025-12-04 11:01:00+00:00,4184.78,4188.62,0,2025-12-04 09:04:00+00:00,4188.62,stop_loss,-3.8400000000001455,False
-1,2025-12-04 13:15:00+00:00,2025-12-04 13:16:00+00:00,4187.62,breakout,4192.55,4172.829999999999,4.930000000000291,14.790000000000873,120,2025-12-04 15:16:00+00:00,4187.62,4192.55,0,2025-12-04 13:22:00+00:00,4192.55,stop_loss,-4.930000000000291,False
1,2025-12-04 13:30:00+00:00,2025-12-04 13:31:00+00:00,4189.55,breakout,4185.9,4200.500000000002,3.6500000000005457,10.950000000001637,120,2025-12-04 15:31:00+00:00,4185.9,4189.55,0,2025-12-04 14:03:00+00:00,4200.500000000002,target_hit,10.950000000001637,True
1,2025-12-04 15:00:00+00:00,2025-12-04 15:01:00+00:00,4202.35,breakout,4197.41,4217.170000000002,4.940000000000509,14.820000000001528,120,2025-12-04 17:01:00+00:00,4197.41,4202.35,0,2025-12-04 15:02:00+00:00,4197.41,stop_loss,-4.940000000000509,False
-1,2025-12-05 13:15:00+00:00,2025-12-05 13:16:00+00:00,4227.2,breakout,4232.0,4212.799999999999,4.800000000000182,14.400000000000546,120,2025-12-05 15:16:00+00:00,4227.2,4232.0,0,2025-12-05 13:28:00+00:00,4232.0,stop_loss,-4.800000000000182,False
1,2025-12-05 13:30:00+00:00,2025-12-05 13:31:00+00:00,4235.32,breakout,4230.43,4249.989999999998,4.889999999999418,14.669999999998254,120,2025-12-05 15:31:00+00:00,4230.43,4235.32,0,2025-12-05 13:48:00+00:00,4230.43,stop_loss,-4.889999999999418,False
1,2025-12-05 14:45:00+00:00,2025-12-05 14:46:00+00:00,4233.55,breakout,4228.42,4248.9400000000005,5.130000000000109,15.390000000000327,120,2025-12-05 16:46:00+00:00,4228.42,4233.55,0,2025-12-05 15:29:00+00:00,4248.9400000000005,target_hit,15.390000000000327,True
-1,2025-12-05 16:00:00+00:00,2025-12-05 16:01:00+00:00,4245.46,breakout,4249.68,4232.799999999999,4.220000000000255,12.660000000000764,120,2025-12-05 18:01:00+00:00,4245.46,4249.68,0,2025-12-05 16:09:00+00:00,4232.799999999999,target_hit,12.660000000000764,True
-1,2025-12-05 16:15:00+00:00,2025-12-05 16:16:00+00:00,4226.4,breakout,4236.44,4196.28,10.039999999999964,30.11999999999989,120,2025-12-05 19:45:00+00:00,4226.4,4236.44,2,2025-12-05 19:45:00+00:00,4205.17,timeout,21.229999999999563,True
1,2025-12-08 09:15:00+00:00,2025-12-08 09:18:00+00:00,4210.49,breakout,4207.16,4220.48,3.3299999999999272,9.989999999999782,120,2025-12-08 11:18:00+00:00,4207.16,4210.49,0,2025-12-08 09:22:00+00:00,4207.16,stop_loss,-3.3299999999999272,False
-1,2025-12-08 13:15:00+00:00,2025-12-08 13:17:00+00:00,4207.99,breakout,4215.0,4186.959999999999,7.010000000000218,21.030000000000655,120,2025-12-08 17:00:00+00:00,4207.99,4215.0,4,2025-12-08 15:05:00+00:00,4186.959999999999,target_hit,21.030000000000655,True
-1,2025-12-08 15:15:00+00:00,2025-12-08 15:16:00+00:00,4190.62,breakout,4197.04,4171.36,6.420000000000073,19.26000000000022,120,2025-12-08 18:00:00+00:00,4190.62,4197.04,1,2025-12-08 16:31:00+00:00,4197.04,stop_loss,-6.420000000000073,False
-1,2025-12-08 19:00:00+00:00,2025-12-08 19:04:00+00:00,4184.29,breakout,4189.12,4169.8,4.829999999999927,14.489999999999782,120,2025-12-08 21:04:00+00:00,4184.29,4189.12,0,2025-12-08 20:08:00+00:00,4189.12,stop_loss,-4.829999999999927,False
-1,2025-12-09 13:30:00+00:00,2025-12-09 13:31:00+00:00,4202.54,breakout,4207.6,4187.359999999999,5.0600000000004,15.1800000000012,120,2025-12-09 16:15:00+00:00,4202.54,4207.6,2,2025-12-09 14:51:00+00:00,4207.6,stop_loss,-5.0600000000004,False
-1,2025-12-09 15:15:00+00:00,2025-12-09 15:16:00+00:00,4197.49,breakout,4205.2,4174.36,7.710000000000036,23.13000000000011,120,2025-12-09 17:16:00+00:00,4197.49,4205.2,0,2025-12-09 15:24:00+00:00,4205.2,stop_loss,-7.710000000000036,False
-1,2025-12-09 15:45:00+00:00,2025-12-09 15:46:00+00:00,4202.81,breakout,4206.91,4190.510000000002,4.099999999999454,12.299999999998363,120,2025-12-09 17:46:00+00:00,4202.81,4206.91,0,2025-12-09 15:57:00+00:00,4206.91,stop_loss,-4.099999999999454,False
1,2025-12-09 16:00:00+00:00,2025-12-09 16:01:00+00:00,4211.97,breakout,4206.84,4227.360000000001,5.130000000000109,15.390000000000327,120,2025-12-09 18:15:00+00:00,4206.84,4211.97,1,2025-12-09 17:23:00+00:00,4206.84,stop_loss,-5.130000000000109,False
1,2025-12-10 14:45:00+00:00,2025-12-10 14:46:00+00:00,4197.29,breakout,4192.82,4210.700000000001,4.470000000000255,13.410000000000764,120,2025-12-10 16:46:00+00:00,4192.82,4197.29,0,2025-12-10 14:59:00+00:00,4192.82,stop_loss,-4.470000000000255,False
-1,2025-12-10 15:15:00+00:00,2025-12-10 15:16:00+00:00,4195.22,breakout,4198.61,4185.050000000002,3.389999999999418,10.169999999998254,120,2025-12-10 17:30:00+00:00,4195.22,4198.61,1,2025-12-10 15:36:00+00:00,4198.61,stop_loss,-3.389999999999418,False
1,2025-12-10 19:15:00+00:00,2025-12-10 19:16:00+00:00,4214.08,breakout,4188.69,4290.250000000001,25.390000000000327,76.17000000000098,120,2025-12-10 21:16:00+00:00,4188.69,4214.08,0,2025-12-10 19:41:00+00:00,4188.69,stop_loss,-25.390000000000327,False
1,2025-12-10 20:00:00+00:00,2025-12-10 20:01:00+00:00,4194.34,breakout,4186.52,4217.799999999999,7.819999999999709,23.459999999999127,120,2025-12-10 22:01:00+00:00,4186.52,4194.34,0,2025-12-10 20:02:00+00:00,4217.799999999999,target_hit,23.459999999999127,True
1,2025-12-10 20:45:00+00:00,2025-12-10 20:46:00+00:00,4234.03,breakout,4230.06,4245.939999999998,3.969999999999345,11.909999999998035,120,2025-12-10 22:46:00+00:00,4230.06,4234.03,0,2025-12-10 20:53:00+00:00,4230.06,stop_loss,-3.969999999999345,False
-1,2025-12-11 13:15:00+00:00,2025-12-11 13:16:00+00:00,4217.71,breakout,4222.29,4203.97,4.579999999999927,13.739999999999782,120,2025-12-11 15:45:00+00:00,4217.71,4222.29,2,2025-12-11 13:49:00+00:00,4222.29,stop_loss,-4.579999999999927,False
1,2025-12-11 14:15:00+00:00,2025-12-11 14:16:00+00:00,4224.25,breakout,4219.51,4238.469999999999,4.739999999999782,14.219999999999345,120,2025-12-11 16:16:00+00:00,4219.51,4224.25,0,2025-12-11 14:35:00+00:00,4238.469999999999,target_hit,14.219999999999345,True
-1,2025-12-11 15:00:00+00:00,2025-12-11 15:01:00+00:00,4239.23,breakout,4244.68,4222.879999999997,5.450000000000728,16.350000000002183,120,2025-12-11 17:01:00+00:00,4239.23,4244.68,0,2025-12-11 15:33:00+00:00,4244.68,stop_loss,-5.450000000000728,False
1,2025-12-11 15:45:00+00:00,2025-12-11 15:46:00+00:00,4244.48,breakout,4240.14,4257.499999999997,4.339999999999236,13.019999999997708,120,2025-12-11 17:46:00+00:00,4240.14,4244.48,0,2025-12-11 15:50:00+00:00,4257.499999999997,target_hit,13.019999999997708,True
1,2025-12-11 16:30:00+00:00,2025-12-11 16:37:00+00:00,4260.57,breakout,4257.04,4271.159999999999,3.5299999999997453,10.589999999999236,120,2025-12-11 18:37:00+00:00,4257.04,4260.57,0,2025-12-11 16:48:00+00:00,4271.159999999999,target_hit,10.589999999999236,True
1,2025-12-11 17:00:00+00:00,2025-12-11 17:01:00+00:00,4270.49,breakout,4262.1,4295.659999999998,8.389999999999418,25.169999999998254,120,2025-12-11 19:30:00+00:00,4262.1,4270.49,1,2025-12-11 19:30:00+00:00,4273.74,timeout,3.25,True
-1,2025-12-11 20:15:00+00:00,2025-12-11 20:17:00+00:00,4268.48,breakout,4272.27,4257.109999999997,3.790000000000873,11.37000000000262,120,2025-12-11 22:17:00+00:00,4268.48,4272.27,0,2025-12-11 20:33:00+00:00,4272.27,stop_loss,-3.790000000000873,False
1,2025-12-12 08:15:00+00:00,2025-12-12 08:16:00+00:00,4295.62,breakout,4291.79,4307.11,3.8299999999999272,11.489999999999782,120,2025-12-12 10:16:00+00:00,4291.79,4295.62,0,2025-12-12 08:19:00+00:00,4291.79,stop_loss,-3.8299999999999272,False
1,2025-12-12 09:45:00+00:00,2025-12-12 09:48:00+00:00,4313.06,breakout,4308.91,4325.510000000002,4.150000000000546,12.450000000001637,120,2025-12-12 12:30:00+00:00,4308.91,4313.06,2,2025-12-12 10:40:00+00:00,4325.510000000002,target_hit,12.450000000001637,True
1,2025-12-12 10:45:00+00:00,2025-12-12 10:46:00+00:00,4323.71,breakout,4319.92,4335.08,3.7899999999999636,11.36999999999989,120,2025-12-12 12:46:00+00:00,4319.92,4323.71,0,2025-12-12 11:05:00+00:00,4335.08,target_hit,11.36999999999989,True
-1,2025-12-12 12:15:00+00:00,2025-12-12 12:16:00+00:00,4335.03,breakout,4338.43,4324.829999999998,3.4000000000005457,10.200000000001637,120,2025-12-12 14:16:00+00:00,4335.03,4338.43,0,2025-12-12 12:49:00+00:00,4324.829999999998,target_hit,10.200000000001637,True
-1,2025-12-12 14:30:00+00:00,2025-12-12 14:31:00+00:00,4340.23,breakout,4344.63,4327.029999999998,4.400000000000546,13.200000000001637,120,2025-12-12 16:31:00+00:00,4340.23,4344.63,0,2025-12-12 14:40:00+00:00,4344.63,stop_loss,-4.400000000000546,False
-1,2025-12-12 15:00:00+00:00,2025-12-12 15:01:00+00:00,4346.48,breakout,4351.64,4330.999999999997,5.160000000000764,15.480000000002292,120,2025-12-12 17:15:00+00:00,4346.48,4351.64,1,2025-12-12 15:18:00+00:00,4330.999999999997,target_hit,15.480000000002292,True
-1,2025-12-12 15:30:00+00:00,2025-12-12 15:31:00+00:00,4335.83,breakout,4341.99,4317.35,6.1599999999998545,18.479999999999563,120,2025-12-12 17:31:00+00:00,4335.83,4341.99,0,2025-12-12 15:32:00+00:00,4317.35,target_hit,18.479999999999563,True
1,2025-12-12 15:45:00+00:00,2025-12-12 15:46:00+00:00,4305.56,breakout,4295.29,4336.370000000002,10.270000000000437,30.81000000000131,120,2025-12-12 17:46:00+00:00,4295.29,4305.56,0,2025-12-12 15:55:00+00:00,4295.29,stop_loss,-10.270000000000437,False
