side,entry_time,entry_price,stop,target,timeout,target_updates,stop_updates,s1_prob,s2_prob,tp,sl,horizon,matched_pattern,exit_time,exit_price,exit_reason,pnl,source,pattern
1,2026-03-31 11:50:00+00:00,4585.49,4570.49,4605.49,2026-03-31 12:05:00+00:00,1,0,0.676617443561554,0.676617443561554,20.0,15.0,15,reversal_fvg_long,2026-03-31 12:05:00+00:00,4584.91,timeout,-0.5799999999999272,pattern,reversal_fvg_long
1,2026-03-31 14:17:00+00:00,4609.61,4594.61,4638.52,2026-03-31 14:44:00+00:00,3,0,0.6394093632698059,0.6394093632698059,20.0,15.0,15,reversal_fvg_long,2026-03-31 14:44:00+00:00,4607.71,timeout,-1.8999999999996362,pattern,reversal_fvg_long
1,2026-04-01 00:26:00+00:00,4716.51,4701.51,4740.31,2026-04-01 00:45:00+00:00,3,0,0.652505099773407,0.652505099773407,20.0,15.0,15,reversal_fvg_long,2026-04-01 00:37:00+00:00,4701.51,stop_loss,-15.0,pattern,reversal_fvg_long
1,2026-04-01 01:07:00+00:00,4691.67,4676.67,4711.67,2026-04-01 01:22:00+00:00,0,0,0.7066980600357056,0.7066980600357056,20.0,15.0,15,reversal_fvg_long,2026-04-01 01:22:00+00:00,4695.21,timeout,3.5399999999999636,pattern,reversal_fvg_long
1,2026-04-01 11:46:00+00:00,4759.45,4744.45,4779.45,2026-04-01 12:01:00+00:00,0,0,0.6362259387969971,0.6362259387969971,20.0,15.0,15,reversal_fvg_long,2026-04-01 12:01:00+00:00,4752.4,timeout,-7.050000000000182,pattern,reversal_fvg_long
-1,2026-04-02 01:18:00+00:00,4730.08,4760.08,4657.33,2026-04-02 01:59:00+00:00,4,0,0.8842372298240662,0.11576277017593384,40.0,30.0,30,downtrend_retrace,2026-04-02 01:32:00+00:00,4657.33,target_hit,72.75,pattern,downtrend_retrace
1,2026-04-02 01:35:00+00:00,4682.57,4667.57,4730.45,2026-04-02 02:16:00+00:00,25,0,0.7621584534645081,0.7621584534645081,20.0,15.0,15,uptrend_retrace,2026-04-02 02:16:00+00:00,4693.84,timeout,11.270000000000437,pattern,uptrend_retrace
-1,2026-04-02 05:54:00+00:00,4605.98,4635.98,4545.19,2026-04-02 06:19:00+00:00,4,0,0.6412598490715027,0.3587401509284973,40.0,30.0,15,downtrend_retrace,2026-04-02 06:19:00+00:00,4591.01,timeout,14.969999999999345,pattern,downtrend_retrace
1,2026-04-02 13:01:00+00:00,4585.3,4570.3,4605.3,2026-04-02 13:17:00+00:00,1,0,0.94200199842453,0.94200199842453,20.0,15.0,15,reversal_fvg_long,2026-04-02 13:05:00+00:00,4605.3,target_hit,20.0,pattern,reversal_fvg_long
1,2026-04-02 13:24:00+00:00,4583.5,4568.5,4603.5,2026-04-02 13:39:00+00:00,1,0,0.889909029006958,0.889909029006958,20.0,15.0,15,reversal_fvg_long,2026-04-02 13:31:00+00:00,4603.5,target_hit,20.0,pattern,reversal_fvg_long
1,2026-04-02 13:48:00+00:00,4620.48,4605.48,4640.48,2026-04-02 14:03:00+00:00,0,0,0.6483683586120605,0.6483683586120605,20.0,15.0,15,uptrend_retrace,2026-04-02 13:53:00+00:00,4640.48,target_hit,20.0,pattern,uptrend_retrace
1,2026-04-02 13:56:00+00:00,4633.69,4618.69,4703.81,2026-04-02 14:50:00+00:00,14,0,0.6456894874572754,0.6456894874572754,20.0,15.0,15,reversal_fvg_long,2026-04-02 14:50:00+00:00,4676.5,timeout,42.8100000000004,pattern,reversal_fvg_long
-1,2026-04-05 23:27:00+00:00,4615.56,4645.56,4573.46,2026-04-05 23:43:00+00:00,1,0,0.7951033115386963,0.2048966884613037,40.0,30.0,15,downtrend_retrace,2026-04-05 23:43:00+00:00,4607.54,timeout,8.020000000000437,pattern,downtrend_retrace
1,2026-04-07 08:32:00+00:00,4684.1,4669.1,4704.82,2026-04-07 08:50:00+00:00,3,0,0.7156231999397278,0.7156231999397278,20.0,15.0,15,reversal_fvg_long,2026-04-07 08:50:00+00:00,4682.11,timeout,-1.9900000000006912,pattern,reversal_fvg_long
1,2026-04-07 20:02:00+00:00,4710.48,4695.48,4730.48,2026-04-07 20:22:00+00:00,4,0,0.6634880304336548,0.6634880304336548,20.0,15.0,15,uptrend_retrace,2026-04-07 20:22:00+00:00,4705.63,timeout,-4.849999999999454,pattern,uptrend_retrace
1,2026-04-07 22:04:00+00:00,4735.97,4720.97,4757.8,2026-04-07 22:37:00+00:00,12,0,0.7848681211471558,0.7848681211471558,20.0,15.0,15,uptrend_retrace,2026-04-07 22:32:00+00:00,4720.97,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-04-08 01:06:00+00:00,4813.4,4798.4,4836.0,2026-04-08 01:21:00+00:00,1,0,0.6380086541175842,0.6380086541175842,20.0,15.0,15,uptrend_retrace,2026-04-08 01:20:00+00:00,4798.4,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-04-08 01:22:00+00:00,4800.83,4785.83,4820.83,2026-04-08 01:37:00+00:00,0,0,0.7186103463172913,0.7186103463172913,20.0,15.0,15,uptrend_retrace,2026-04-08 01:37:00+00:00,4802.1,timeout,1.2700000000004366,pattern,uptrend_retrace
1,2026-04-09 13:39:00+00:00,4770.3,4755.3,4790.34,2026-04-09 13:54:00+00:00,1,0,0.7442471981048584,0.7442471981048584,20.0,15.0,15,reversal_fvg_long,2026-04-09 13:54:00+00:00,4763.23,timeout,-7.0700000000006185,pattern,reversal_fvg_long
1,2026-04-13 13:16:00+00:00,4736.46,4721.46,4756.46,2026-04-13 13:31:00+00:00,0,0,0.7439483404159546,0.7439483404159546,20.0,15.0,15,reversal_fvg_long,2026-04-13 13:31:00+00:00,4733.6,timeout,-2.8599999999996726,pattern,reversal_fvg_long
1,2026-04-17 14:05:00+00:00,4876.6,4861.6,4896.6,2026-04-17 14:20:00+00:00,0,0,0.6451932787895203,0.6451932787895203,20.0,15.0,15,uptrend_retrace,2026-04-17 14:12:00+00:00,4861.6,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-05-06 00:25:00+00:00,4602.75,4587.75,4623.07,2026-05-06 00:42:00+00:00,3,0,0.6451759934425354,0.6451759934425354,20.0,15.0,15,reversal_fvg_long,2026-05-06 00:42:00+00:00,4609.95,timeout,7.199999999999818,pattern,reversal_fvg_long
1,2026-05-06 01:04:00+00:00,4616.95,4601.95,4636.95,2026-05-06 01:20:00+00:00,2,0,0.6499121189117432,0.6499121189117432,20.0,15.0,15,reversal_fvg_long,2026-05-06 01:20:00+00:00,4617.64,timeout,0.6900000000005093,pattern,reversal_fvg_long
1,2026-05-11 13:04:00+00:00,4706.29,4691.29,4741.26,2026-05-11 13:30:00+00:00,5,0,0.6884322166442871,0.6884322166442871,20.0,15.0,15,reversal_fvg_long,2026-05-11 13:30:00+00:00,4732.67,timeout,26.38000000000011,pattern,reversal_fvg_long
1,2026-05-15 14:23:00+00:00,4557.45,4542.45,4578.48,2026-05-15 14:39:00+00:00,1,0,0.6581262946128845,0.6581262946128845,20.0,15.0,15,uptrend_retrace,2026-05-15 14:39:00+00:00,4555.92,timeout,-1.5299999999997453,pattern,uptrend_retrace
-1,2026-05-18 01:02:00+00:00,4498.66,4528.66,4454.25,2026-05-18 01:17:00+00:00,1,0,0.6332775354385376,0.3667224645614624,40.0,30.0,15,downtrend_retrace,2026-05-18 01:17:00+00:00,4498.88,timeout,-0.22000000000025466,pattern,downtrend_retrace
1,2026-05-20 15:16:00+00:00,4544.46,4529.46,4571.88,2026-05-20 15:35:00+00:00,3,0,0.7423374056816101,0.7423374056816101,20.0,15.0,15,reversal_fvg_long,2026-05-20 15:29:00+00:00,4529.46,stop_loss,-15.0,pattern,reversal_fvg_long
1,2026-05-27 13:13:00+00:00,4415.64,4400.64,4435.64,2026-05-27 13:28:00+00:00,0,0,0.640576183795929,0.640576183795929,20.0,15.0,15,reversal_fvg_long,2026-05-27 13:28:00+00:00,4404.48,timeout,-11.160000000000764,pattern,reversal_fvg_long
-1,2026-06-01 13:17:00+00:00,4481.38,4511.38,4428.34,2026-06-01 13:37:00+00:00,3,0,0.6718522310256958,0.3281477689743042,40.0,30.0,15,breakthrough_short,2026-06-01 13:37:00+00:00,4472.29,timeout,9.090000000000146,pattern,breakthrough_short
1,2026-06-04 01:33:00+00:00,4465.6,4450.6,4487.1,2026-06-04 01:48:00+00:00,1,0,0.6406618356704712,0.6406618356704712,20.0,15.0,15,reversal_fvg_long,2026-06-04 01:48:00+00:00,4465.04,timeout,-0.5600000000004002,pattern,reversal_fvg_long
1,2026-06-04 11:46:00+00:00,4494.19,4479.19,4519.47,2026-06-04 12:02:00+00:00,2,0,0.6953125596046448,0.6953125596046448,20.0,15.0,15,reversal_fvg_long,2026-06-04 12:02:00+00:00,4505.87,timeout,11.680000000000291,pattern,reversal_fvg_long
-1,2025-10-26 22:08:00+00:00,4083.13,4108.13,4053.13,2025-10-26 22:39:00+00:00,1,0,0.6000117063522339,0.08764805644750595,30.0,25.0,30,energetic,2025-10-26 22:14:00+00:00,4108.13,stop_loss,-25.0,energetic,energetic
-1,2025-10-27 08:56:00+00:00,4029.11,4054.11,3999.11,2025-10-27 09:26:00+00:00,0,0,0.6483521461486816,0.06763479858636856,30.0,25.0,30,energetic,2025-10-27 09:26:00+00:00,4039.24,timeout,-10.129999999999654,energetic,energetic
-1,2025-10-28 13:43:00+00:00,3921.23,3946.23,3891.23,2025-10-28 14:13:00+00:00,0,0,0.7155820727348328,0.044912874698638916,30.0,25.0,30,energetic,2025-10-28 14:13:00+00:00,3943.16,timeout,-21.929999999999836,energetic,energetic
-1,2025-11-14 14:34:00+00:00,4033.61,4058.61,4003.61,2025-11-14 15:04:00+00:00,0,0,0.7051846981048584,0.12891854345798492,30.0,25.0,30,energetic,2025-11-14 14:37:00+00:00,4058.61,stop_loss,-25.0,energetic,energetic
1,2025-12-29 14:31:00+00:00,4370.06,4345.06,4411.42,2025-12-29 15:07:00+00:00,2,0,0.5953216552734375,0.8600595593452454,30.0,25.0,30,energetic,2025-12-29 15:00:00+00:00,4351.36,reverse_signal,-18.700000000000728,energetic,energetic
-1,2025-12-31 05:51:00+00:00,4303.27,4328.27,4257.12,2025-12-31 06:24:00+00:00,1,0,0.6171365976333618,0.013115771114826202,30.0,25.0,30,energetic,2025-12-31 06:24:00+00:00,4300.53,timeout,2.740000000000691,energetic,energetic
-1,2026-01-20 15:24:00+00:00,4731.98,4756.98,4701.98,2026-01-20 15:54:00+00:00,0,0,0.6182705163955688,0.2842923700809479,30.0,25.0,30,energetic,2026-01-20 15:54:00+00:00,4736.84,timeout,-4.860000000000582,energetic,energetic
-1,2026-01-21 23:07:00+00:00,4809.29,4834.29,4779.29,2026-01-21 23:37:00+00:00,0,0,0.6854535937309265,0.03092155046761036,30.0,25.0,30,energetic,2026-01-21 23:37:00+00:00,4796.78,timeout,12.510000000000218,energetic,energetic
-1,2026-01-22 00:00:00+00:00,4778.04,4803.04,4748.04,2026-01-22 00:30:00+00:00,0,0,0.6365339159965515,0.015018400736153126,30.0,25.0,30,energetic,2026-01-22 00:30:00+00:00,4784.57,timeout,-6.529999999999745,energetic,energetic
-1,2026-01-29 01:04:00+00:00,5482.03,5507.03,5438.57,2026-01-29 01:35:00+00:00,2,0,0.6238561272621155,0.07925883680582047,30.0,25.0,30,energetic,2026-01-29 01:17:00+00:00,5489.67,pattern_priority,-7.640000000000327,energetic,energetic
-1,2026-01-29 09:00:00+00:00,5509.46,5534.46,5479.46,2026-01-29 09:30:00+00:00,0,0,0.6020006537437439,0.363370418548584,30.0,25.0,30,energetic,2026-01-29 09:30:00+00:00,5514.52,timeout,-5.0600000000004,energetic,energetic
-1,2026-01-29 14:48:00+00:00,5494.77,5519.77,5464.77,2026-01-29 15:18:00+00:00,0,0,0.7468284964561462,0.057336028665304184,30.0,25.0,30,energetic,2026-01-29 14:49:00+00:00,5516.17,pattern_priority,-21.399999999999636,energetic,energetic
1,2026-01-30 01:12:00+00:00,5331.21,5306.21,5361.21,2026-01-30 01:42:00+00:00,0,0,0.642936646938324,0.9873955845832825,30.0,25.0,30,energetic,2026-01-30 01:14:00+00:00,5306.21,stop_loss,-25.0,energetic,energetic
-1,2026-01-30 14:55:00+00:00,5049.77,5074.77,4994.38,2026-01-30 15:27:00+00:00,3,0,0.5932503938674927,0.19543331861495972,30.0,25.0,30,energetic,2026-01-30 15:01:00+00:00,4994.38,target_hit,55.39000000000033,energetic,energetic
1,2026-01-30 15:03:00+00:00,4991.23,4966.23,5026.77,2026-01-30 15:38:00+00:00,3,0,0.8978573679924011,0.634655237197876,30.0,25.0,30,energetic,2026-01-30 15:11:00+00:00,5026.77,target_hit,35.54000000000087,energetic,energetic
1,2026-02-01 23:04:00+00:00,4835.73,4810.73,4865.73,2026-02-01 23:34:00+00:00,1,0,0.8814470171928406,0.7620173692703247,30.0,25.0,30,energetic,2026-02-01 23:06:00+00:00,4819.0,pattern_priority,-16.729999999999563,energetic,energetic
1,2026-02-01 23:14:00+00:00,4768.33,4743.33,4798.33,2026-02-01 23:44:00+00:00,0,0,0.9138370156288147,0.7009359002113342,30.0,25.0,30,energetic,2026-02-01 23:14:00+00:00,4743.33,stop_loss,-25.0,energetic,energetic
1,2026-02-01 23:15:00+00:00,4744.13,4719.13,4774.13,2026-02-01 23:45:00+00:00,0,0,0.9000470638275146,0.8037052750587463,30.0,25.0,30,energetic,2026-02-01 23:18:00+00:00,4719.13,stop_loss,-25.0,energetic,energetic
1,2026-02-01 23:19:00+00:00,4703.7,4678.7,4746.4,2026-02-01 23:49:00+00:00,1,0,0.8327621221542358,0.9208075404167175,30.0,25.0,30,energetic,2026-02-01 23:26:00+00:00,4741.55,pattern_priority,37.850000000000364,energetic,energetic
1,2026-02-02 01:02:00+00:00,4749.06,4724.06,4779.06,2026-02-02 01:32:00+00:00,0,0,0.9590355157852173,0.7391178607940674,30.0,25.0,30,energetic,2026-02-02 01:02:00+00:00,4779.06,target_hit,30.0,energetic,energetic
1,2026-02-02 01:11:00+00:00,4586.52,4561.52,4616.52,2026-02-02 01:41:00+00:00,0,0,0.8806774616241455,0.9609729647636414,30.0,25.0,30,energetic,2026-02-02 01:11:00+00:00,4616.52,target_hit,30.0,energetic,energetic
1,2026-02-02 01:13:00+00:00,4594.11,4569.11,4624.11,2026-02-02 01:43:00+00:00,0,0,0.7856149077415466,0.9494156837463379,30.0,25.0,30,energetic,2026-02-02 01:13:00+00:00,4624.11,target_hit,30.0,energetic,energetic
1,2026-02-02 01:14:00+00:00,4633.95,4608.95,4673.54,2026-02-02 01:44:00+00:00,1,0,0.8052542209625244,0.893420398235321,30.0,25.0,30,energetic,2026-02-02 01:15:00+00:00,4673.54,target_hit,39.590000000000146,energetic,energetic
1,2026-02-02 01:16:00+00:00,4669.58,4644.58,4713.87,2026-02-02 01:49:00+00:00,3,0,0.8747934699058533,0.8597545623779297,30.0,25.0,30,energetic,2026-02-02 01:22:00+00:00,4682.9,pattern_priority,13.319999999999709,energetic,energetic
-1,2026-02-02 04:47:00+00:00,4703.94,4728.94,4673.94,2026-02-02 05:17:00+00:00,0,0,0.9032464623451233,0.12029708176851273,30.0,25.0,30,energetic,2026-02-02 04:56:00+00:00,4673.94,target_hit,30.0,energetic,energetic
-1,2026-02-02 06:18:00+00:00,4523.3,4548.3,4493.3,2026-02-02 06:48:00+00:00,0,0,0.8666002154350281,0.35681143403053284,30.0,25.0,30,energetic,2026-02-02 06:21:00+00:00,4489.12,pattern_priority,34.18000000000029,energetic,energetic
1,2026-02-02 06:37:00+00:00,4457.02,4432.02,4487.02,2026-02-02 07:07:00+00:00,0,0,0.8450798988342285,0.9376080632209778,30.0,25.0,30,energetic,2026-02-02 06:37:00+00:00,4432.02,stop_loss,-25.0,energetic,energetic
1,2026-02-02 06:38:00+00:00,4429.4,4404.4,4459.4,2026-02-02 07:08:00+00:00,0,0,0.7866453528404236,0.8601936101913452,30.0,25.0,30,energetic,2026-02-02 06:38:00+00:00,4404.4,stop_loss,-25.0,energetic,energetic
1,2026-02-02 06:39:00+00:00,4407.45,4382.45,4461.35,2026-02-02 07:11:00+00:00,2,0,0.6621541380882263,0.8803268074989319,30.0,25.0,30,energetic,2026-02-02 06:43:00+00:00,4428.86,pattern_priority,21.409999999999854,energetic,energetic
1,2026-02-02 06:51:00+00:00,4471.6,4446.6,4501.6,2026-02-02 07:21:00+00:00,0,0,0.9036902785301208,0.8796440958976746,30.0,25.0,30,energetic,2026-02-02 06:52:00+00:00,4474.97,pattern_priority,3.369999999999891,energetic,energetic
1,2026-02-02 06:56:00+00:00,4500.65,4475.65,4555.18,2026-02-02 07:36:00+00:00,5,0,0.7016443014144897,0.7152758240699768,30.0,25.0,30,energetic,2026-02-02 07:10:00+00:00,4555.18,target_hit,54.530000000000655,energetic,energetic
-1,2026-02-02 07:46:00+00:00,4597.29,4622.29,4564.1,2026-02-02 08:21:00+00:00,3,0,0.7468571662902832,0.13454119861125946,30.0,25.0,30,energetic,2026-02-02 08:01:00+00:00,4576.31,pattern_priority,20.979999999999563,energetic,energetic
-1,2026-02-02 08:10:00+00:00,4618.27,4643.27,4587.16,2026-02-02 08:41:00+00:00,2,0,0.8929110169410706,0.04667508974671364,30.0,25.0,30,energetic,2026-02-02 08:13:00+00:00,4610.94,pattern_priority,7.330000000000837,energetic,energetic
-1,2026-02-02 08:21:00+00:00,4642.02,4667.02,4592.15,2026-02-02 09:06:00+00:00,3,0,0.6999997496604919,0.08512233197689056,30.0,25.0,30,energetic,2026-02-02 08:40:00+00:00,4629.58,pattern_priority,12.44000000000051,energetic,energetic
-1,2026-02-02 10:09:00+00:00,4720.27,4745.27,4690.27,2026-02-02 10:39:00+00:00,0,0,0.6541873812675476,0.06686001271009445,30.0,25.0,30,energetic,2026-02-02 10:14:00+00:00,4730.15,pattern_priority,-9.8799999999992,energetic,energetic
-1,2026-02-02 10:21:00+00:00,4703.79,4728.79,4630.55,2026-02-02 11:16:00+00:00,5,0,0.703013002872467,0.1056300550699234,30.0,25.0,30,energetic,2026-02-02 11:12:00+00:00,4728.79,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 12:01:00+00:00,4773.9,4798.9,4720.91,2026-02-02 12:50:00+00:00,5,0,0.68561851978302,0.15259192883968353,30.0,25.0,30,energetic,2026-02-02 12:45:00+00:00,4798.9,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 12:46:00+00:00,4805.02,4830.02,4746.13,2026-02-02 13:28:00+00:00,5,0,0.6550434827804565,0.2537689507007599,30.0,25.0,30,energetic,2026-02-02 13:00:00+00:00,4746.13,target_hit,58.89000000000033,energetic,energetic
1,2026-02-02 14:01:00+00:00,4724.62,4699.62,4754.62,2026-02-02 14:32:00+00:00,1,0,0.8600962162017822,0.8399494290351868,30.0,25.0,30,energetic,2026-02-02 14:03:00+00:00,4699.62,stop_loss,-25.0,energetic,energetic
1,2026-02-02 14:04:00+00:00,4704.54,4679.54,4758.15,2026-02-02 14:49:00+00:00,8,0,0.8662858605384827,0.8673691153526306,30.0,25.0,30,energetic,2026-02-02 14:26:00+00:00,4700.9,reverse_signal,-3.6400000000003274,energetic,energetic
-1,2026-02-02 14:27:00+00:00,4700.77,4725.77,4670.77,2026-02-02 14:57:00+00:00,1,0,0.8810411095619202,0.30364328622817993,30.0,25.0,30,energetic,2026-02-02 14:28:00+00:00,4725.77,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 14:31:00+00:00,4724.72,4749.72,4694.72,2026-02-02 15:02:00+00:00,1,0,0.8734109997749329,0.3471606969833374,30.0,25.0,30,energetic,2026-02-02 14:33:00+00:00,4749.72,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 14:34:00+00:00,4748.35,4773.35,4718.35,2026-02-02 15:06:00+00:00,2,0,0.8257742524147034,0.21887962520122528,30.0,25.0,30,energetic,2026-02-02 14:37:00+00:00,4773.35,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 14:38:00+00:00,4778.19,4803.19,4746.94,2026-02-02 15:12:00+00:00,4,0,0.8039814829826355,0.1933470219373703,30.0,25.0,30,energetic,2026-02-02 14:45:00+00:00,4746.94,target_hit,31.25,energetic,energetic
1,2026-02-02 14:55:00+00:00,4719.19,4694.19,4749.19,2026-02-02 15:30:00+00:00,3,0,0.6165255308151245,0.8181717991828918,30.0,25.0,30,energetic,2026-02-02 15:01:00+00:00,4694.19,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 17:02:00+00:00,4677.19,4702.19,4639.79,2026-02-02 17:36:00+00:00,5,0,0.9115262031555176,0.01615583710372448,30.0,25.0,30,energetic,2026-02-02 17:07:00+00:00,4702.19,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 17:08:00+00:00,4700.13,4725.13,4600.56,2026-02-02 19:30:00+00:00,34,0,0.8471958637237549,0.086875319480896,30.0,25.0,30,energetic,2026-02-02 19:03:00+00:00,4643.46,pattern_priority,56.67000000000007,energetic,energetic
-1,2026-02-02 19:33:00+00:00,4652.17,4677.17,4622.17,2026-02-02 20:03:00+00:00,0,0,0.8123776912689209,0.17836499214172363,30.0,25.0,30,energetic,2026-02-02 19:40:00+00:00,4677.17,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 19:41:00+00:00,4679.37,4704.37,4649.37,2026-02-02 20:11:00+00:00,0,0,0.742342472076416,0.31529659032821655,30.0,25.0,30,energetic,2026-02-02 19:43:00+00:00,4696.94,pattern_priority,-17.56999999999971,energetic,energetic
1,2026-02-02 20:10:00+00:00,4694.83,4669.83,4724.83,2026-02-02 20:40:00+00:00,0,0,0.8866954445838928,0.651195228099823,30.0,25.0,30,energetic,2026-02-02 20:21:00+00:00,4669.83,stop_loss,-25.0,energetic,energetic
-1,2026-02-02 20:27:00+00:00,4669.08,4694.08,4639.08,2026-02-02 20:57:00+00:00,0,0,0.8778789043426514,0.2683139145374298,30.0,25.0,30,energetic,2026-02-02 20:39:00+00:00,4669.83,pattern_priority,-0.75,energetic,energetic
1,2026-02-02 23:03:00+00:00,4700.08,4675.08,4730.08,2026-02-02 23:33:00+00:00,0,0,0.8342257738113403,0.9482599496841431,30.0,25.0,30,energetic,2026-02-02 23:18:00+00:00,4730.08,target_hit,30.0,energetic,energetic
-1,2026-02-03 01:03:00+00:00,4810.63,4835.63,4780.63,2026-02-03 01:41:00+00:00,1,0,0.7635525465011597,0.2050403207540512,30.0,25.0,30,energetic,2026-02-03 01:13:00+00:00,4827.75,pattern_priority,-17.11999999999989,energetic,energetic
-1,2026-02-03 01:49:00+00:00,4832.81,4857.81,4735.52,2026-02-03 03:00:00+00:00,9,0,0.6015397906303406,0.21911224722862244,30.0,25.0,30,energetic,2026-02-03 02:34:00+00:00,4774.46,pattern_priority,58.350000000000364,energetic,energetic
-1,2026-02-03 03:00:00+00:00,4783.25,4808.25,4753.25,2026-02-03 03:32:00+00:00,1,0,0.6833977699279785,0.15040376782417297,30.0,25.0,30,energetic,2026-02-03 03:19:00+00:00,4770.69,pattern_priority,12.5600000000004,energetic,energetic
-1,2026-02-03 06:41:00+00:00,4883.96,4908.96,4853.96,2026-02-03 07:11:00+00:00,0,0,0.5979959964752197,0.24863851070404053,30.0,25.0,30,energetic,2026-02-03 07:11:00+00:00,4885.94,timeout,-1.9799999999995634,energetic,energetic
-1,2026-02-03 07:15:00+00:00,4893.05,4918.05,4854.69,2026-02-03 08:01:00+00:00,4,0,0.66648930311203,0.17083054780960083,30.0,25.0,30,energetic,2026-02-03 07:33:00+00:00,4918.05,stop_loss,-25.0,energetic,energetic
-1,2026-02-03 08:01:00+00:00,4910.84,4935.84,4871.14,2026-02-03 08:36:00+00:00,3,0,0.6930364966392517,0.061551980674266815,30.0,25.0,30,energetic,2026-02-03 08:13:00+00:00,4929.13,pattern_priority,-18.289999999999964,energetic,energetic
-1,2026-02-03 09:00:00+00:00,4913.0,4938.0,4881.46,2026-02-03 09:40:00+00:00,3,0,0.6418200135231018,0.20385779440402985,30.0,25.0,30,energetic,2026-02-03 09:28:00+00:00,4893.96,pattern_priority,19.039999999999964,energetic,energetic
-1,2026-02-03 11:01:00+00:00,4898.35,4923.35,4859.79,2026-02-03 12:03:00+00:00,4,0,0.6084296107292175,0.16194990277290344,30.0,25.0,30,energetic,2026-02-03 12:00:00+00:00,4923.35,stop_loss,-25.0,energetic,energetic
-1,2026-02-03 12:01:00+00:00,4924.02,4949.02,4894.02,2026-02-03 12:31:00+00:00,0,0,0.8543345928192139,0.09318336099386215,30.0,25.0,30,energetic,2026-02-03 12:25:00+00:00,4894.02,target_hit,30.0,energetic,energetic
-1,2026-02-03 13:02:00+00:00,4909.15,4934.15,4874.28,2026-02-03 13:56:00+00:00,7,0,0.7130549550056458,0.10511220246553421,30.0,25.0,30,energetic,2026-02-03 13:28:00+00:00,4934.15,stop_loss,-25.0,energetic,energetic
-1,2026-02-03 13:29:00+00:00,4935.08,4960.08,4896.44,2026-02-03 14:35:00+00:00,9,0,0.7246291637420654,0.10877102613449097,30.0,25.0,30,energetic,2026-02-03 14:17:00+00:00,4896.44,target_hit,38.64000000000033,energetic,energetic
-1,2026-02-03 15:01:00+00:00,4922.15,4947.15,4884.62,2026-02-03 15:31:00+00:00,1,0,0.776066780090332,0.037101227790117264,30.0,25.0,30,energetic,2026-02-03 15:03:00+00:00,4914.56,pattern_priority,7.589999999999236,energetic,energetic
-1,2026-02-03 15:11:00+00:00,4940.5,4965.5,4886.62,2026-02-03 15:57:00+00:00,9,0,0.7920356392860413,0.020878713577985764,30.0,25.0,30,energetic,2026-02-03 15:57:00+00:00,4932.58,timeout,7.920000000000073,energetic,energetic
-1,2026-02-03 16:31:00+00:00,4966.93,4991.93,4936.93,2026-02-03 17:04:00+00:00,1,0,0.6427786350250244,0.2538759708404541,30.0,25.0,30,energetic,2026-02-03 16:38:00+00:00,4991.93,stop_loss,-25.0,energetic,energetic
-1,2026-02-03 16:41:00+00:00,4985.94,5010.94,4955.94,2026-02-03 17:11:00+00:00,0,0,0.5950142741203308,0.2358880639076233,30.0,25.0,30,energetic,2026-02-03 16:53:00+00:00,4955.94,target_hit,30.0,energetic,energetic
-1,2026-02-03 19:25:00+00:00,4923.6,4948.6,4893.33,2026-02-03 19:58:00+00:00,2,0,0.6587902307510376,0.2882364094257355,30.0,25.0,30,energetic,2026-02-03 19:31:00+00:00,4924.32,pattern_priority,-0.7199999999993452,energetic,energetic
-1,2026-02-04 01:42:00+00:00,5031.33,5056.33,5001.33,2026-02-04 02:16:00+00:00,1,0,0.7535717487335205,0.17639587819576263,30.0,25.0,30,energetic,2026-02-04 01:51:00+00:00,5041.98,pattern_priority,-10.649999999999636,energetic,energetic
-1,2026-02-04 14:14:00+00:00,5046.92,5071.92,5006.65,2026-02-04 14:49:00+00:00,2,0,0.6212807297706604,0.10699118673801422,30.0,25.0,30,energetic,2026-02-04 14:32:00+00:00,5006.65,target_hit,40.27000000000044,energetic,energetic
-1,2026-02-04 14:34:00+00:00,5015.55,5040.55,4985.55,2026-02-04 15:06:00+00:00,2,0,0.7934226989746094,0.2127227634191513,30.0,25.0,30,energetic,2026-02-04 14:37:00+00:00,4998.69,reverse_signal,16.860000000000582,energetic,energetic
1,2026-02-04 14:38:00+00:00,4998.55,4973.55,5028.55,2026-02-04 15:08:00+00:00,0,0,0.870880663394928,0.7785258293151855,30.0,25.0,30,energetic,2026-02-04 14:38:00+00:00,4973.55,stop_loss,-25.0,energetic,energetic
1,2026-02-04 14:39:00+00:00,4982.52,4957.52,5012.52,2026-02-04 15:11:00+00:00,1,0,0.9042526483535767,0.8015355467796326,30.0,25.0,30,energetic,2026-02-04 14:44:00+00:00,4996.13,pattern_priority,13.609999999999673,energetic,energetic
