side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
1,2026-01-09 14:15:00+00:00,2026-01-09 14:16:00+00:00,4486.59,breakout,4481.43,4502.07,5.1599999999998545,15.479999999999563,120,2026-01-09 16:30:00+00:00,4481.43,4486.59,1,2026-01-09 14:50:00+00:00,4481.43,stop_loss,-5.1599999999998545,False
1,2026-01-09 15:30:00+00:00,2026-01-09 15:31:00+00:00,4499.61,breakout,4495.12,4513.079999999999,4.489999999999782,13.469999999999345,120,2026-01-09 17:31:00+00:00,4495.12,4499.61,0,2026-01-09 15:37:00+00:00,4513.079999999999,target_hit,13.469999999999345,True
-1,2026-01-09 16:15:00+00:00,2026-01-09 16:23:00+00:00,4501.21,breakout,4506.73,4484.6500000000015,5.519999999999527,16.55999999999858,120,2026-01-09 18:23:00+00:00,4501.21,4506.73,0,2026-01-09 16:37:00+00:00,4506.73,stop_loss,-5.519999999999527,False
-1,2026-01-09 17:15:00+00:00,2026-01-09 17:21:00+00:00,4504.78,breakout,4511.54,4484.499999999999,6.760000000000218,20.280000000000655,120,2026-01-09 19:21:00+00:00,4504.78,4511.54,0,2026-01-09 17:56:00+00:00,4484.499999999999,target_hit,20.280000000000655,True
1,2026-01-09 18:15:00+00:00,2026-01-09 18:16:00+00:00,4488.18,breakout,4483.02,4503.66,5.1599999999998545,15.479999999999563,120,2026-01-09 20:16:00+00:00,4483.02,4488.18,0,2026-01-09 18:37:00+00:00,4503.66,target_hit,15.479999999999563,True
1,2026-01-09 18:45:00+00:00,2026-01-09 18:46:00+00:00,4496.76,breakout,4491.03,4513.950000000002,5.730000000000473,17.19000000000142,120,2026-01-09 20:46:00+00:00,4491.03,4496.76,0,2026-01-09 20:46:00+00:00,4504.72,timeout,7.960000000000036,True
1,2026-01-12 13:15:00+00:00,2026-01-12 13:16:00+00:00,4595.64,breakout,4592.11,4606.230000000002,3.530000000000655,10.590000000001965,120,2026-01-12 15:16:00+00:00,4592.11,4595.64,0,2026-01-12 13:17:00+00:00,4606.230000000002,target_hit,10.590000000001965,True
1,2026-01-12 13:30:00+00:00,2026-01-12 13:39:00+00:00,4610.53,breakout,4606.42,4622.859999999999,4.109999999999673,12.329999999999018,120,2026-01-12 15:39:00+00:00,4606.42,4610.53,0,2026-01-12 13:41:00+00:00,4606.42,stop_loss,-4.109999999999673,False
1,2026-01-12 14:00:00+00:00,2026-01-12 14:01:00+00:00,4613.44,breakout,4608.93,4626.9699999999975,4.509999999999309,13.529999999997926,120,2026-01-12 16:01:00+00:00,4608.93,4613.44,0,2026-01-12 14:02:00+00:00,4608.93,stop_loss,-4.509999999999309,False
-1,2026-01-12 14:15:00+00:00,2026-01-12 14:16:00+00:00,4612.15,breakout,4617.42,4596.339999999998,5.270000000000437,15.81000000000131,120,2026-01-12 16:16:00+00:00,4612.15,4617.42,0,2026-01-12 14:17:00+00:00,4596.339999999998,target_hit,15.81000000000131,True
1,2026-01-12 14:45:00+00:00,2026-01-12 14:46:00+00:00,4592.63,breakout,4585.62,4613.660000000001,7.010000000000218,21.030000000000655,120,2026-01-12 16:46:00+00:00,4585.62,4592.63,0,2026-01-12 15:06:00+00:00,4613.660000000001,target_hit,21.030000000000655,True
1,2026-01-12 15:15:00+00:00,2026-01-12 15:16:00+00:00,4607.67,breakout,4601.92,4624.92,5.75,17.25,120,2026-01-12 17:16:00+00:00,4601.92,4607.67,0,2026-01-12 15:35:00+00:00,4624.92,target_hit,17.25,True
1,2026-01-12 15:45:00+00:00,2026-01-12 15:46:00+00:00,4623.42,breakout,4619.9,4633.980000000001,3.5200000000004366,10.56000000000131,120,2026-01-12 17:46:00+00:00,4619.9,4623.42,0,2026-01-12 15:47:00+00:00,4619.9,stop_loss,-3.5200000000004366,False
-1,2026-01-12 16:00:00+00:00,2026-01-12 16:02:00+00:00,4619.85,breakout,4625.21,4603.770000000001,5.359999999999673,16.079999999999018,120,2026-01-12 18:02:00+00:00,4619.85,4625.21,0,2026-01-12 16:10:00+00:00,4625.21,stop_loss,-5.359999999999673,False
1,2026-01-12 16:15:00+00:00,2026-01-12 16:16:00+00:00,4624.26,breakout,4619.47,4638.63,4.789999999999964,14.36999999999989,120,2026-01-12 18:16:00+00:00,4619.47,4624.26,0,2026-01-12 16:33:00+00:00,4619.47,stop_loss,-4.789999999999964,False
-1,2026-01-12 16:45:00+00:00,2026-01-12 16:46:00+00:00,4616.27,breakout,4620.84,4602.560000000001,4.569999999999709,13.709999999999127,120,2026-01-12 18:46:00+00:00,4616.27,4620.84,0,2026-01-12 17:52:00+00:00,4620.84,stop_loss,-4.569999999999709,False
-1,2026-01-12 18:30:00+00:00,2026-01-12 18:31:00+00:00,4603.5,breakout,4607.6,4591.199999999999,4.100000000000364,12.300000000001091,120,2026-01-12 20:31:00+00:00,4603.5,4607.6,0,2026-01-12 18:33:00+00:00,4607.6,stop_loss,-4.100000000000364,False
-1,2026-01-12 20:45:00+00:00,2026-01-12 20:46:00+00:00,4595.72,breakout,4600.63,4580.990000000001,4.9099999999998545,14.729999999999563,120,2026-01-12 22:46:00+00:00,4595.72,4600.63,0,2026-01-12 23:01:00+00:00,4600.63,stop_loss,-4.9099999999998545,False
1,2026-01-13 13:15:00+00:00,2026-01-13 13:16:00+00:00,4595.19,breakout,4590.71,4608.629999999998,4.479999999999563,13.43999999999869,120,2026-01-13 15:16:00+00:00,4590.71,4595.19,0,2026-01-13 13:30:00+00:00,4608.629999999998,target_hit,13.43999999999869,True
1,2026-01-13 13:45:00+00:00,2026-01-13 13:46:00+00:00,4614.84,breakout,4599.72,4660.2,15.11999999999989,45.35999999999967,120,2026-01-13 16:45:00+00:00,4599.72,4614.84,1,2026-01-13 16:27:00+00:00,4599.72,stop_loss,-15.11999999999989,False
-1,2026-01-13 16:30:00+00:00,2026-01-13 16:31:00+00:00,4605.62,breakout,4610.12,4592.12,4.5,13.5,120,2026-01-13 18:31:00+00:00,4605.62,4610.12,0,2026-01-13 16:46:00+00:00,4610.12,stop_loss,-4.5,False
1,2026-01-13 16:45:00+00:00,2026-01-13 16:46:00+00:00,4602.15,breakout,4596.75,4618.3499999999985,5.399999999999636,16.19999999999891,120,2026-01-13 18:46:00+00:00,4596.75,4602.15,0,2026-01-13 17:55:00+00:00,4596.75,stop_loss,-5.399999999999636,False
-1,2026-01-13 18:00:00+00:00,2026-01-13 18:01:00+00:00,4595.58,breakout,4600.92,4579.5599999999995,5.3400000000001455,16.020000000000437,120,2026-01-13 20:01:00+00:00,4595.58,4600.92,0,2026-01-13 18:45:00+00:00,4600.92,stop_loss,-5.3400000000001455,False
-1,2026-01-13 19:15:00+00:00,2026-01-13 19:16:00+00:00,4589.37,breakout,4593.67,4576.469999999999,4.300000000000182,12.900000000000546,120,2026-01-13 21:16:00+00:00,4589.37,4593.67,0,2026-01-13 19:22:00+00:00,4593.67,stop_loss,-4.300000000000182,False
-1,2026-01-13 20:45:00+00:00,2026-01-13 20:53:00+00:00,4584.36,breakout,4588.67,4571.4299999999985,4.3100000000004,12.9300000000012,120,2026-01-13 22:53:00+00:00,4584.36,4588.67,0,2026-01-13 21:00:00+00:00,4588.67,stop_loss,-4.3100000000004,False
-1,2026-01-14 13:15:00+00:00,2026-01-14 13:16:00+00:00,4633.82,breakout,4638.2,4620.679999999999,4.380000000000109,13.140000000000327,120,2026-01-14 15:16:00+00:00,4633.82,4638.2,0,2026-01-14 14:03:00+00:00,4638.2,stop_loss,-4.380000000000109,False
-1,2026-01-14 14:45:00+00:00,2026-01-14 14:46:00+00:00,4627.9,breakout,4634.09,4609.329999999998,6.190000000000509,18.570000000001528,120,2026-01-14 16:46:00+00:00,4627.9,4634.09,0,2026-01-14 14:48:00+00:00,4609.329999999998,target_hit,18.570000000001528,True
1,2026-01-14 15:30:00+00:00,2026-01-14 15:40:00+00:00,4622.07,breakout,4616.42,4639.019999999999,5.649999999999636,16.94999999999891,120,2026-01-14 17:40:00+00:00,4616.42,4622.07,0,2026-01-14 15:43:00+00:00,4616.42,stop_loss,-5.649999999999636,False
1,2026-01-14 16:15:00+00:00,2026-01-14 16:18:00+00:00,4620.38,breakout,4615.87,4633.910000000001,4.510000000000218,13.530000000000655,120,2026-01-14 18:18:00+00:00,4615.87,4620.38,0,2026-01-14 16:37:00+00:00,4615.87,stop_loss,-4.510000000000218,False
-1,2026-01-15 13:30:00+00:00,2026-01-15 13:31:00+00:00,4606.77,breakout,4611.8,4591.680000000001,5.029999999999745,15.089999999999236,120,2026-01-15 15:31:00+00:00,4606.77,4611.8,0,2026-01-15 13:36:00+00:00,4591.680000000001,target_hit,15.089999999999236,True
-1,2026-01-15 13:45:00+00:00,2026-01-15 13:46:00+00:00,4599.5,breakout,4606.55,4578.349999999999,7.050000000000182,21.150000000000546,120,2026-01-15 15:46:00+00:00,4599.5,4606.55,0,2026-01-15 14:27:00+00:00,4606.55,stop_loss,-7.050000000000182,False
1,2026-01-15 14:45:00+00:00,2026-01-15 14:49:00+00:00,4609.85,breakout,4601.27,4635.59,8.579999999999927,25.73999999999978,120,2026-01-15 17:15:00+00:00,4601.27,4609.85,1,2026-01-15 17:15:00+00:00,4608.08,timeout,-1.7700000000004366,False
1,2026-01-16 13:45:00+00:00,2026-01-16 13:46:00+00:00,4599.19,breakout,4594.26,4613.979999999998,4.9299999999993815,14.789999999998145,120,2026-01-16 16:45:00+00:00,4594.26,4599.19,2,2026-01-16 14:47:00+00:00,4613.979999999998,target_hit,14.789999999998145,True
1,2026-01-16 15:00:00+00:00,2026-01-16 15:01:00+00:00,4611.59,breakout,4607.43,4624.07,4.1599999999998545,12.479999999999563,120,2026-01-16 17:01:00+00:00,4607.43,4611.59,0,2026-01-16 15:19:00+00:00,4607.43,stop_loss,-4.1599999999998545,False
-1,2026-01-16 15:30:00+00:00,2026-01-16 15:31:00+00:00,4609.97,breakout,4617.65,4586.930000000002,7.6799999999993815,23.039999999998145,120,2026-01-16 17:31:00+00:00,4609.97,4617.65,0,2026-01-16 15:32:00+00:00,4586.930000000002,target_hit,23.039999999998145,True
1,2026-01-16 16:15:00+00:00,2026-01-16 16:16:00+00:00,4575.6,breakout,4568.2,4597.800000000002,7.400000000000546,22.200000000001637,120,2026-01-16 18:16:00+00:00,4568.2,4575.6,0,2026-01-16 16:38:00+00:00,4597.800000000002,target_hit,22.200000000001637,True
1,2026-01-16 18:15:00+00:00,2026-01-16 18:22:00+00:00,4588.34,breakout,4582.62,4605.500000000001,5.720000000000255,17.160000000000764,120,2026-01-16 20:30:00+00:00,4582.62,4588.34,1,2026-01-16 18:57:00+00:00,4582.62,stop_loss,-5.720000000000255,False
1,2026-01-19 08:00:00+00:00,2026-01-19 08:01:00+00:00,4666.15,breakout,4661.67,4679.589999999998,4.479999999999563,13.43999999999869,120,2026-01-19 10:01:00+00:00,4661.67,4666.15,0,2026-01-19 10:01:00+00:00,4666.99,timeout,0.8400000000001455,True
1,2026-01-20 13:45:00+00:00,2026-01-20 13:46:00+00:00,4728.49,breakout,4715.98,4766.02,12.510000000000218,37.530000000000655,120,2026-01-20 18:00:00+00:00,4715.98,4728.49,3,2026-01-20 18:00:00+00:00,4760.35,timeout,31.860000000000582,True
1,2026-01-21 08:00:00+00:00,2026-01-21 08:01:00+00:00,4855.42,breakout,4849.77,4872.369999999999,5.649999999999636,16.94999999999891,120,2026-01-21 10:30:00+00:00,4849.77,4855.42,1,2026-01-21 09:26:00+00:00,4872.369999999999,target_hit,16.94999999999891,True
1,2026-01-21 09:30:00+00:00,2026-01-21 09:31:00+00:00,4862.84,breakout,4859.27,4873.549999999999,3.569999999999709,10.709999999999127,120,2026-01-21 11:31:00+00:00,4859.27,4862.84,0,2026-01-21 09:32:00+00:00,4873.549999999999,target_hit,10.709999999999127,True
-1,2026-01-21 13:00:00+00:00,2026-01-21 13:01:00+00:00,4862.44,breakout,4865.99,4851.789999999999,3.550000000000182,10.650000000000546,120,2026-01-21 15:01:00+00:00,4862.44,4865.99,0,2026-01-21 13:07:00+00:00,4865.99,stop_loss,-3.550000000000182,False
1,2026-01-21 13:45:00+00:00,2026-01-21 13:53:00+00:00,4877.44,breakout,4872.94,4890.94,4.5,13.5,120,2026-01-21 15:53:00+00:00,4872.94,4877.44,0,2026-01-21 14:02:00+00:00,4872.94,stop_loss,-4.5,False
-1,2026-01-21 14:15:00+00:00,2026-01-21 14:16:00+00:00,4873.91,breakout,4879.44,4857.320000000001,5.529999999999745,16.589999999999236,120,2026-01-21 16:16:00+00:00,4873.91,4879.44,0,2026-01-21 14:17:00+00:00,4857.320000000001,target_hit,16.589999999999236,True
-1,2026-01-21 15:00:00+00:00,2026-01-21 15:01:00+00:00,4855.77,breakout,4861.55,4838.430000000001,5.779999999999745,17.339999999999236,120,2026-01-21 17:01:00+00:00,4855.77,4861.55,0,2026-01-21 15:03:00+00:00,4861.55,stop_loss,-5.779999999999745,False
-1,2026-01-21 15:30:00+00:00,2026-01-21 15:31:00+00:00,4852.0,breakout,4858.35,4832.949999999999,6.350000000000364,19.05000000000109,120,2026-01-21 17:31:00+00:00,4852.0,4858.35,0,2026-01-21 15:32:00+00:00,4832.949999999999,target_hit,19.05000000000109,True
1,2026-01-21 16:00:00+00:00,2026-01-21 16:01:00+00:00,4842.44,breakout,4835.97,4861.849999999998,6.469999999999345,19.409999999998035,120,2026-01-21 18:01:00+00:00,4835.97,4842.44,0,2026-01-21 16:19:00+00:00,4835.97,stop_loss,-6.469999999999345,False
-1,2026-01-21 17:00:00+00:00,2026-01-21 17:01:00+00:00,4830.47,breakout,4834.9,4817.180000000002,4.4299999999993815,13.289999999998145,120,2026-01-21 19:01:00+00:00,4830.47,4834.9,0,2026-01-21 17:13:00+00:00,4817.180000000002,target_hit,13.289999999998145,True
-1,2026-01-21 17:15:00+00:00,2026-01-21 17:16:00+00:00,4829.7,breakout,4834.64,4814.879999999998,4.940000000000509,14.820000000001528,120,2026-01-21 19:16:00+00:00,4829.7,4834.64,0,2026-01-21 17:31:00+00:00,4814.879999999998,target_hit,14.820000000001528,True
1,2026-01-21 18:00:00+00:00,2026-01-21 18:01:00+00:00,4819.98,breakout,4816.77,4829.609999999997,3.209999999999127,9.62999999999738,120,2026-01-21 20:01:00+00:00,4816.77,4819.98,0,2026-01-21 18:07:00+00:00,4829.609999999997,target_hit,9.62999999999738,True
1,2026-01-21 18:30:00+00:00,2026-01-21 18:31:00+00:00,4829.09,breakout,4823.72,4845.2,5.369999999999891,16.109999999999673,120,2026-01-21 20:31:00+00:00,4823.72,4829.09,0,2026-01-21 18:56:00+00:00,4845.2,target_hit,16.109999999999673,True
1,2026-01-21 19:00:00+00:00,2026-01-21 19:01:00+00:00,4841.27,breakout,4837.06,4853.900000000001,4.210000000000036,12.63000000000011,120,2026-01-21 21:01:00+00:00,4837.06,4841.27,0,2026-01-21 19:26:00+00:00,4853.900000000001,target_hit,12.63000000000011,True
-1,2026-01-21 19:30:00+00:00,2026-01-21 19:31:00+00:00,4812.45,breakout,4853.5,4689.299999999999,41.05000000000018,123.15000000000055,120,2026-01-21 21:45:00+00:00,4812.45,4853.5,1,2026-01-21 21:45:00+00:00,4837.19,timeout,-24.73999999999978,False
-1,2026-01-22 13:45:00+00:00,2026-01-22 13:46:00+00:00,4821.74,breakout,4830.13,4796.569999999999,8.390000000000327,25.170000000000982,120,2026-01-22 15:46:00+00:00,4821.74,4830.13,0,2026-01-22 14:28:00+00:00,4830.13,stop_loss,-8.390000000000327,False
1,2026-01-22 14:45:00+00:00,2026-01-22 14:46:00+00:00,4835.33,breakout,4829.87,4851.71,5.460000000000036,16.38000000000011,120,2026-01-22 16:46:00+00:00,4829.87,4835.33,0,2026-01-22 15:00:00+00:00,4829.87,stop_loss,-5.460000000000036,False
-1,2026-01-22 15:00:00+00:00,2026-01-22 15:01:00+00:00,4836.66,breakout,4844.35,4813.589999999998,7.690000000000509,23.070000000001528,120,2026-01-22 17:01:00+00:00,4836.66,4844.35,0,2026-01-22 15:24:00+00:00,4844.35,stop_loss,-7.690000000000509,False
1,2026-01-22 15:30:00+00:00,2026-01-22 15:31:00+00:00,4843.19,breakout,4837.87,4859.149999999999,5.319999999999709,15.959999999999127,120,2026-01-22 17:31:00+00:00,4837.87,4843.19,0,2026-01-22 15:32:00+00:00,4859.149999999999,target_hit,15.959999999999127,True
1,2026-01-22 15:45:00+00:00,2026-01-22 15:46:00+00:00,4860.39,breakout,4854.93,4876.77,5.460000000000036,16.38000000000011,120,2026-01-22 18:00:00+00:00,4854.93,4860.39,1,2026-01-22 16:18:00+00:00,4876.77,target_hit,16.38000000000011,True
1,2026-01-22 16:30:00+00:00,2026-01-22 16:34:00+00:00,4877.06,breakout,4872.85,4889.6900000000005,4.210000000000036,12.63000000000011,120,2026-01-22 18:45:00+00:00,4872.85,4877.06,1,2026-01-22 17:08:00+00:00,4872.85,stop_loss,-4.210000000000036,False
1,2026-01-22 18:15:00+00:00,2026-01-22 18:16:00+00:00,4908.52,breakout,4903.06,4924.900000000001,5.460000000000036,16.38000000000011,120,2026-01-22 20:16:00+00:00,4903.06,4908.52,0,2026-01-22 20:14:00+00:00,4924.900000000001,target_hit,16.38000000000011,True
1,2026-01-22 20:15:00+00:00,2026-01-22 20:16:00+00:00,4926.53,breakout,4922.79,4937.749999999999,3.7399999999997817,11.219999999999345,120,2026-01-22 22:16:00+00:00,4922.79,4926.53,0,2026-01-22 20:34:00+00:00,4922.79,stop_loss,-3.7399999999997817,False
-1,2026-01-22 20:45:00+00:00,2026-01-22 20:50:00+00:00,4920.46,breakout,4925.49,4905.370000000001,5.029999999999745,15.089999999999236,120,2026-01-22 22:50:00+00:00,4920.46,4925.49,0,2026-01-22 21:29:00+00:00,4925.49,stop_loss,-5.029999999999745,False
-1,2026-01-23 08:30:00+00:00,2026-01-23 08:31:00+00:00,4929.8,breakout,4939.42,4900.9400000000005,9.61999999999989,28.859999999999673,120,2026-01-23 11:00:00+00:00,4929.8,4939.42,1,2026-01-23 09:29:00+00:00,4900.9400000000005,target_hit,28.859999999999673,True
1,2026-01-23 09:45:00+00:00,2026-01-23 09:46:00+00:00,4912.46,breakout,4906.75,4929.59,5.710000000000036,17.13000000000011,120,2026-01-23 12:15:00+00:00,4906.75,4912.46,1,2026-01-23 10:25:00+00:00,4929.59,target_hit,17.13000000000011,True
1,2026-01-23 12:15:00+00:00,2026-01-23 12:16:00+00:00,4927.27,breakout,4923.37,4938.970000000002,3.9000000000005457,11.700000000001637,120,2026-01-23 14:16:00+00:00,4923.37,4927.27,0,2026-01-23 12:40:00+00:00,4938.970000000002,target_hit,11.700000000001637,True
1,2026-01-23 13:15:00+00:00,2026-01-23 13:16:00+00:00,4940.2,breakout,4933.8,4959.399999999999,6.399999999999636,19.19999999999891,120,2026-01-23 15:16:00+00:00,4933.8,4940.2,0,2026-01-23 13:20:00+00:00,4933.8,stop_loss,-6.399999999999636,False
1,2026-01-23 14:15:00+00:00,2026-01-23 14:16:00+00:00,4941.03,breakout,4934.68,4960.079999999998,6.349999999999454,19.049999999998363,120,2026-01-23 16:16:00+00:00,4934.68,4941.03,0,2026-01-23 14:30:00+00:00,4934.68,stop_loss,-6.349999999999454,False
1,2026-01-23 15:15:00+00:00,2026-01-23 15:16:00+00:00,4949.12,breakout,4944.64,4962.559999999999,4.479999999999563,13.43999999999869,120,2026-01-23 17:16:00+00:00,4944.64,4949.12,0,2026-01-23 15:17:00+00:00,4944.64,stop_loss,-4.479999999999563,False
1,2026-01-23 15:45:00+00:00,2026-01-23 15:46:00+00:00,4950.33,breakout,4944.05,4969.169999999999,6.279999999999745,18.839999999999236,120,2026-01-23 17:46:00+00:00,4944.05,4950.33,0,2026-01-23 16:09:00+00:00,4969.169999999999,target_hit,18.839999999999236,True
1,2026-01-23 16:15:00+00:00,2026-01-23 16:16:00+00:00,4974.45,breakout,4963.95,5005.95,10.5,31.5,120,2026-01-23 19:15:00+00:00,4963.95,4974.45,2,2026-01-23 17:56:00+00:00,4963.95,stop_loss,-10.5,False
1,2026-01-23 18:15:00+00:00,2026-01-23 18:16:00+00:00,4972.54,breakout,4965.45,4993.81,7.0900000000001455,21.270000000000437,120,2026-01-23 20:16:00+00:00,4965.45,4972.54,0,2026-01-23 18:44:00+00:00,4965.45,stop_loss,-7.0900000000001455,False
-1,2026-01-23 18:45:00+00:00,2026-01-23 18:46:00+00:00,4973.68,breakout,4979.0,4957.720000000001,5.319999999999709,15.959999999999127,120,2026-01-23 20:46:00+00:00,4973.68,4979.0,0,2026-01-23 19:20:00+00:00,4979.0,stop_loss,-5.319999999999709,False
1,2026-01-26 08:15:00+00:00,2026-01-26 08:16:00+00:00,5095.01,breakout,5089.92,5110.280000000001,5.0900000000001455,15.270000000000437,120,2026-01-26 10:16:00+00:00,5089.92,5095.01,0,2026-01-26 08:48:00+00:00,5089.92,stop_loss,-5.0900000000001455,False
1,2026-01-26 09:15:00+00:00,2026-01-26 09:16:00+00:00,5090.47,breakout,5082.57,5114.170000000002,7.900000000000546,23.700000000001637,120,2026-01-26 11:16:00+00:00,5082.57,5090.47,0,2026-01-26 09:50:00+00:00,5082.57,stop_loss,-7.900000000000546,False
-1,2026-01-26 10:00:00+00:00,2026-01-26 10:01:00+00:00,5083.42,breakout,5089.98,5063.740000000002,6.559999999999491,19.679999999998472,120,2026-01-26 12:01:00+00:00,5083.42,5089.98,0,2026-01-26 10:14:00+00:00,5089.98,stop_loss,-6.559999999999491,False
-1,2026-01-26 12:15:00+00:00,2026-01-26 12:18:00+00:00,5088.06,breakout,5091.81,5076.81,3.75,11.25,120,2026-01-26 14:18:00+00:00,5088.06,5091.81,0,2026-01-26 12:21:00+00:00,5091.81,stop_loss,-3.75,False
-1,2026-01-26 13:30:00+00:00,2026-01-26 13:31:00+00:00,5071.94,breakout,5076.83,5057.269999999999,4.890000000000327,14.670000000000982,120,2026-01-26 15:31:00+00:00,5071.94,5076.83,0,2026-01-26 13:32:00+00:00,5057.269999999999,target_hit,14.670000000000982,True
1,2026-01-26 15:00:00+00:00,2026-01-26 15:01:00+00:00,5086.26,breakout,5080.8,5102.64,5.460000000000036,16.38000000000011,120,2026-01-26 17:01:00+00:00,5080.8,5086.26,0,2026-01-26 15:34:00+00:00,5080.8,stop_loss,-5.460000000000036,False
-1,2026-01-26 15:45:00+00:00,2026-01-26 15:46:00+00:00,5084.12,breakout,5089.86,5066.900000000001,5.739999999999782,17.219999999999345,120,2026-01-26 17:46:00+00:00,5084.12,5089.86,0,2026-01-26 15:53:00+00:00,5089.86,stop_loss,-5.739999999999782,False
1,2026-01-26 16:00:00+00:00,2026-01-26 16:01:00+00:00,5084.97,breakout,5079.12,5102.520000000001,5.850000000000364,17.55000000000109,120,2026-01-26 18:01:00+00:00,5079.12,5084.97,0,2026-01-26 16:04:00+00:00,5102.520000000001,target_hit,17.55000000000109,True
-1,2026-01-26 16:30:00+00:00,2026-01-26 16:31:00+00:00,5097.58,breakout,5101.38,5086.179999999999,3.800000000000182,11.400000000000546,120,2026-01-26 18:31:00+00:00,5097.58,5101.38,0,2026-01-26 16:32:00+00:00,5086.179999999999,target_hit,11.400000000000546,True
1,2026-01-26 17:00:00+00:00,2026-01-26 17:01:00+00:00,5087.69,breakout,5083.99,5098.789999999999,3.699999999999818,11.099999999999454,120,2026-01-26 19:01:00+00:00,5083.99,5087.69,0,2026-01-26 17:24:00+00:00,5083.99,stop_loss,-3.699999999999818,False
-1,2026-01-26 17:30:00+00:00,2026-01-26 17:31:00+00:00,5088.15,breakout,5093.07,5073.389999999999,4.920000000000073,14.760000000000218,120,2026-01-26 19:31:00+00:00,5088.15,5093.07,0,2026-01-26 17:32:00+00:00,5093.07,stop_loss,-4.920000000000073,False
-1,2026-01-26 18:15:00+00:00,2026-01-26 18:16:00+00:00,5092.6,breakout,5101.05,5067.250000000001,8.449999999999818,25.349999999999454,120,2026-01-26 20:16:00+00:00,5092.6,5101.05,0,2026-01-26 18:40:00+00:00,5067.250000000001,target_hit,25.349999999999454,True
