signal_ts,side,ml_prob,pnl,exit_reason,scaled_half,bars_held,win
2025-10-16 22:16:00+00:00,1,0.5832605361938477,7.5,target_full,True,1,True
2025-10-16 22:18:00+00:00,1,0.5644926428794861,-5.239999999999782,timeout,False,12,False
2025-10-16 22:22:00+00:00,-1,0.9525644183158875,7.5,target_full,True,12,True
2025-10-16 22:24:00+00:00,-1,0.7078831791877747,7.5,target_full,True,10,True
2025-10-16 22:26:00+00:00,-1,0.6820728778839111,7.5,target_full,True,8,True
2025-10-16 22:35:00+00:00,-1,0.5788371562957764,-10.429999999999382,timeout,False,12,False
2025-10-16 22:40:00+00:00,1,0.5742522478103638,5.0,trail_stop,True,8,True
2025-10-16 22:52:00+00:00,-1,0.6058177947998047,-5.3400000000001455,timeout,False,12,False
2025-10-16 22:53:00+00:00,-1,0.774721086025238,5.0,trail_stop,True,2,True
2025-10-16 23:01:00+00:00,-1,0.7740899324417114,-20.0,stop_loss,False,6,False
2025-10-16 23:02:00+00:00,1,0.5805256962776184,7.5,target_full,True,3,True
2025-10-16 23:45:00+00:00,1,0.7897112369537354,5.0,trail_stop,True,6,True
2025-10-16 23:50:00+00:00,1,0.6344589591026306,-20.0,stop_loss,False,3,False
2025-10-17 00:37:00+00:00,-1,0.6641338467597961,-6.489999999999782,timeout,False,12,False
2025-10-17 00:48:00+00:00,-1,0.5773882269859314,5.0,trail_stop,True,4,True
2025-10-17 00:54:00+00:00,1,0.5672382712364197,-20.0,stop_loss,False,8,False
2025-10-17 01:10:00+00:00,1,0.5823308825492859,-20.0,stop_loss,False,6,False
2025-10-17 01:12:00+00:00,-1,0.6431403756141663,5.0,trail_stop,True,2,True
2025-10-17 01:16:00+00:00,-1,0.5590102672576904,7.5,target_full,True,1,True
2025-10-17 01:17:00+00:00,-1,0.7217011451721191,-7.290000000000873,timeout,False,12,False
2025-10-17 01:18:00+00:00,-1,0.6686859130859375,5.0,trail_stop,True,3,True
2025-10-17 01:23:00+00:00,1,0.7467962503433228,-20.0,stop_loss,False,8,False
2025-10-17 01:26:00+00:00,-1,0.6751347780227661,5.0,trail_stop,True,5,True
2025-10-17 01:32:00+00:00,-1,0.7622964978218079,5.0,trail_stop,True,6,True
2025-10-17 01:35:00+00:00,1,0.6193199753761292,-20.0,stop_loss,False,6,False
2025-10-17 01:36:00+00:00,-1,0.7573779225349426,5.0,trail_stop,True,2,True
2025-10-17 01:38:00+00:00,-1,0.8900750279426575,5.0,trail_stop,True,2,True
2025-10-17 01:39:00+00:00,-1,0.8113846182823181,7.5,target_full,True,1,True
2025-10-17 01:40:00+00:00,-1,0.7433833479881287,5.0,trail_stop,True,2,True
2025-10-17 01:42:00+00:00,-1,0.8513707518577576,7.5,target_full,True,1,True
2025-10-17 01:43:00+00:00,-1,0.7807232737541199,7.5,target_full,True,1,True
2025-10-17 01:44:00+00:00,-1,0.6236863732337952,7.5,target_full,True,1,True
2025-10-17 01:45:00+00:00,-1,0.7308171391487122,-20.0,stop_loss,False,1,False
2025-10-17 01:48:00+00:00,1,0.8435202240943909,5.0,trail_stop,True,5,True
2025-10-17 01:50:00+00:00,-1,0.7536870837211609,5.0,trail_stop,True,2,True
2025-10-17 01:51:00+00:00,-1,0.9026405811309814,-20.0,stop_loss,False,7,False
2025-10-17 01:52:00+00:00,-1,0.7353342175483704,5.0,trail_stop,True,2,True
2025-10-17 01:54:00+00:00,1,0.7426232099533081,5.0,trail_stop,True,3,True
2025-10-17 01:55:00+00:00,-1,0.7626811265945435,5.0,trail_stop,True,2,True
2025-10-17 01:56:00+00:00,-1,0.811882734298706,-20.0,stop_loss,False,2,False
2025-10-17 01:58:00+00:00,1,0.721156120300293,7.5,target_full,True,1,True
2025-10-17 01:59:00+00:00,1,0.6815008521080017,7.5,target_full,True,1,True
2025-10-17 02:06:00+00:00,1,0.5912864804267883,5.0,trail_stop,True,4,True
2025-10-17 02:07:00+00:00,-1,0.8913702368736267,-4.970000000000255,timeout,False,12,False
2025-10-17 02:09:00+00:00,1,0.6254922747612,-5.769999999999527,timeout,False,12,False
2025-10-17 02:32:00+00:00,1,0.5963764786720276,5.0,trail_stop,True,4,True
2025-10-17 02:37:00+00:00,1,0.6779604554176331,5.0,trail_stop,True,8,True
2025-10-17 02:46:00+00:00,1,0.7436385154724121,5.0,trail_stop,True,4,True
2025-10-17 02:56:00+00:00,-1,0.593350350856781,5.0,trail_stop,True,2,True
2025-10-17 02:57:00+00:00,-1,0.651780366897583,-14.539999999999964,timeout,False,12,False
2025-10-17 03:03:00+00:00,1,0.7144947648048401,5.0,trail_stop,True,5,True
2025-10-17 03:08:00+00:00,1,0.8173884153366089,5.0,trail_stop,True,3,True
2025-10-17 04:01:00+00:00,1,0.6860718131065369,5.0,trail_stop,True,2,True
2025-10-17 04:16:00+00:00,-1,0.5562832951545715,5.0,trail_stop,True,4,True
2025-10-17 04:18:00+00:00,-1,0.6959971189498901,5.0,trail_stop,True,3,True
2025-10-17 04:34:00+00:00,1,0.6623178124427795,0.0500000000001819,timeout,False,12,True
2025-10-17 04:59:00+00:00,1,0.6564489603042603,-7.510000000000218,timeout,False,12,False
2025-10-17 05:35:00+00:00,1,0.5559076070785522,4.400000000000091,timeout,True,12,True
2025-10-17 06:33:00+00:00,-1,0.5904913544654846,-16.210000000000036,timeout,False,12,False
2025-10-17 06:42:00+00:00,1,0.5977514982223511,-3.9200000000000728,timeout,False,12,False
2025-10-17 07:24:00+00:00,1,0.7260816097259521,5.0,trail_stop,True,2,True
2025-10-17 07:25:00+00:00,1,0.6597877144813538,-2.3100000000004,timeout,False,12,False
2025-10-17 07:26:00+00:00,1,0.782574474811554,0.8800000000001091,timeout,False,12,True
2025-10-17 07:27:00+00:00,-1,0.868140459060669,7.5,target_full,True,2,True
2025-10-17 07:29:00+00:00,-1,0.7769427299499512,5.0,trail_stop,True,2,True
2025-10-17 07:30:00+00:00,-1,0.8198876976966858,-15.340000000000146,timeout,False,12,False
2025-10-17 07:31:00+00:00,-1,0.7500031590461731,-10.579999999999927,timeout,False,12,False
2025-10-17 07:36:00+00:00,1,0.6057584881782532,5.0,trail_stop,True,2,True
2025-10-17 07:43:00+00:00,1,0.6596662998199463,-9.670000000000073,timeout,False,12,False
2025-10-17 08:01:00+00:00,-1,0.6715394258499146,7.5,target_full,True,3,True
2025-10-17 08:05:00+00:00,-1,0.7119651436805725,5.0,trail_stop,True,4,True
2025-10-17 08:07:00+00:00,-1,0.6072003841400146,5.0,trail_stop,True,2,True
2025-10-17 08:08:00+00:00,-1,0.717652440071106,-20.0,stop_loss,False,9,False
2025-10-17 08:11:00+00:00,1,0.7574990391731262,5.0,trail_stop,True,4,True
2025-10-17 08:19:00+00:00,1,0.5914928913116455,5.0,trail_stop,True,2,True
2025-10-17 08:22:00+00:00,1,0.5778554677963257,-8.160000000000764,timeout,False,12,False
2025-10-17 09:37:00+00:00,1,0.5637760758399963,-3.7899999999999636,timeout,False,12,False
2025-10-17 10:41:00+00:00,1,0.5637214183807373,5.0,trail_stop,True,7,True
2025-10-17 10:48:00+00:00,1,0.6483564376831055,-3.9600000000000364,timeout,False,12,False
2025-10-17 11:21:00+00:00,1,0.8232242465019226,-20.0,stop_loss,False,12,False
2025-10-17 11:38:00+00:00,1,0.7125276923179626,5.0,trail_stop,True,2,True
2025-10-17 11:42:00+00:00,-1,0.7668145895004272,5.0,trail_stop,True,2,True
2025-10-17 11:43:00+00:00,-1,0.5724324584007263,5.0,trail_stop,True,8,True
2025-10-17 11:49:00+00:00,-1,0.8345346450805664,5.0,trail_stop,True,2,True
2025-10-17 11:50:00+00:00,-1,0.6202946305274963,7.5,target_full,True,1,True
2025-10-17 11:51:00+00:00,-1,0.7192521691322327,5.0,trail_stop,True,5,True
2025-10-17 11:56:00+00:00,-1,0.6979118585586548,5.0,trail_stop,True,3,True
2025-10-17 11:59:00+00:00,-1,0.8350304961204529,-20.0,stop_loss,False,11,False
2025-10-17 12:01:00+00:00,-1,0.7662374377250671,-20.0,stop_loss,False,5,False
2025-10-17 12:02:00+00:00,1,0.8427829146385193,7.5,target_full,True,3,True
2025-10-17 12:05:00+00:00,1,0.5895083546638489,7.5,target_full,True,2,True
2025-10-17 12:06:00+00:00,1,0.674712598323822,5.0,trail_stop,True,2,True
2025-10-17 12:07:00+00:00,1,0.5953019857406616,5.0,trail_stop,True,5,True
2025-10-17 12:12:00+00:00,1,0.723246157169342,5.0,trail_stop,True,2,True
2025-10-17 12:15:00+00:00,1,0.5561427474021912,-20.0,stop_loss,False,9,False
2025-10-17 12:16:00+00:00,-1,0.8085262179374695,7.5,target_full,True,3,True
2025-10-17 12:17:00+00:00,-1,0.7206910848617554,7.5,target_full,True,2,True
2025-10-17 12:26:00+00:00,1,0.6380881667137146,7.5,target_full,True,7,True
2025-10-17 12:29:00+00:00,-1,0.6508615016937256,-20.0,stop_loss,False,5,False
2025-10-17 12:31:00+00:00,1,0.7250301241874695,7.5,target_full,True,2,True
2025-10-17 12:44:00+00:00,1,0.5545535087585449,5.0,trail_stop,True,7,True
2025-10-17 12:49:00+00:00,1,0.8270701766014099,-15.719999999999345,timeout,False,12,False
2025-10-17 12:51:00+00:00,1,0.6769380569458008,-17.31999999999971,timeout,False,12,False
2025-10-17 12:56:00+00:00,1,0.6843574047088623,-9.25,timeout,False,12,False
2025-10-17 13:17:00+00:00,-1,0.6024044156074524,-5.920000000000073,timeout,False,12,False
2025-10-17 13:23:00+00:00,1,0.722011148929596,5.0,trail_stop,True,6,True
2025-10-17 13:35:00+00:00,-1,0.8148488402366638,7.5,target_full,True,1,True
2025-10-17 13:36:00+00:00,-1,0.7753653526306152,-20.0,stop_loss,False,4,False
2025-10-17 13:43:00+00:00,1,0.8096023201942444,5.0,trail_stop,True,2,True
2025-10-17 13:44:00+00:00,1,0.8790959715843201,5.0,trail_stop,True,2,True
2025-10-17 13:45:00+00:00,1,0.7802966237068176,-10.210000000000036,timeout,False,12,False
2025-10-17 13:46:00+00:00,1,0.8244622349739075,5.0,trail_stop,True,8,True
2025-10-17 13:47:00+00:00,-1,0.8663915395736694,5.0,trail_stop,True,3,True
2025-10-17 13:54:00+00:00,1,0.6157647967338562,-20.0,stop_loss,False,5,False
2025-10-17 13:56:00+00:00,-1,0.6212390065193176,5.0,trail_stop,True,2,True
2025-10-17 13:59:00+00:00,-1,0.6362800598144531,7.5,target_full,True,1,True
2025-10-17 14:07:00+00:00,-1,0.7065708041191101,7.5,target_full,True,6,True
2025-10-17 14:13:00+00:00,-1,0.842110276222229,7.5,target_full,True,1,True
2025-10-17 14:14:00+00:00,-1,0.6930000185966492,-20.0,stop_loss,False,4,False
2025-10-17 14:17:00+00:00,1,0.6019487977027893,7.5,target_full,True,1,True
2025-10-17 14:20:00+00:00,1,0.5619174242019653,5.0,trail_stop,True,7,True
2025-10-17 14:21:00+00:00,-1,0.5720710158348083,5.0,trail_stop,True,2,True
2025-10-17 14:22:00+00:00,-1,0.5738548636436462,-20.0,stop_loss,False,4,False
2025-10-17 14:25:00+00:00,1,0.6290299892425537,7.5,target_full,True,2,True
2025-10-17 14:27:00+00:00,1,0.5570977926254272,5.0,trail_stop,True,4,True
2025-10-17 14:32:00+00:00,1,0.6264936923980713,7.5,target_full,True,5,True
2025-10-17 14:33:00+00:00,1,0.6319519281387329,5.0,trail_stop,True,5,True
2025-10-17 14:34:00+00:00,-1,0.8150801658630371,5.0,trail_stop,True,2,True
2025-10-17 14:37:00+00:00,1,0.6463501453399658,7.5,target_full,True,1,True
2025-10-17 14:38:00+00:00,1,0.766624927520752,7.5,target_full,True,1,True
2025-10-17 14:41:00+00:00,1,0.7722381353378296,5.0,trail_stop,True,2,True
2025-10-17 14:42:00+00:00,1,0.8385831713676453,-4.649999999999636,timeout,False,12,False
2025-10-17 14:45:00+00:00,-1,0.806054413318634,-0.42000000000007276,timeout,False,12,False
2025-10-17 14:46:00+00:00,-1,0.6807003617286682,5.0,trail_stop,True,11,True
2025-10-17 14:53:00+00:00,1,0.5564107298851013,-12.850000000000364,timeout,False,12,False
2025-10-17 14:55:00+00:00,1,0.6383382081985474,-0.14000000000032742,timeout,False,12,False
2025-10-17 15:12:00+00:00,-1,0.7655690908432007,5.0,trail_stop,True,2,True
2025-10-17 15:15:00+00:00,1,0.6178027987480164,-0.3999999999996362,timeout,False,12,False
2025-10-17 15:28:00+00:00,1,0.7895280122756958,7.5,target_full,True,6,True
2025-10-17 16:06:00+00:00,-1,0.5966772437095642,5.0,trail_stop,True,2,True
2025-10-17 16:10:00+00:00,1,0.6592931747436523,5.0,trail_stop,True,2,True
2025-10-17 16:11:00+00:00,1,0.6406754851341248,-7.9399999999996,timeout,False,12,False
2025-10-17 16:15:00+00:00,1,0.7373206615447998,-15.670000000000073,timeout,False,12,False
2025-10-17 16:24:00+00:00,-1,0.5728868246078491,5.0,trail_stop,True,2,True
2025-10-17 16:29:00+00:00,-1,0.6598593592643738,5.0,trail_stop,True,5,True
2025-10-17 16:33:00+00:00,-1,0.604016125202179,5.0,trail_stop,True,12,True
2025-10-17 16:34:00+00:00,-1,0.7441191077232361,5.0,trail_stop,True,3,True
2025-10-17 16:37:00+00:00,-1,0.9234538078308105,5.0,trail_stop,True,8,True
2025-10-17 16:39:00+00:00,1,0.6312434673309326,-9.289999999999964,timeout,False,12,False
2025-10-17 16:41:00+00:00,1,0.707676112651825,5.0,trail_stop,True,9,True
2025-10-17 16:44:00+00:00,-1,0.7054421901702881,5.0,trail_stop,True,2,True
2025-10-17 16:46:00+00:00,-1,0.6843673586845398,-1.1300000000001091,timeout,False,12,False
2025-10-17 16:47:00+00:00,1,0.5599115490913391,7.5,target_full,True,2,True
2025-10-17 16:48:00+00:00,1,0.8273210525512695,5.0,trail_stop,True,2,True
2025-10-17 16:51:00+00:00,-1,0.8626748323440552,5.0,trail_stop,True,2,True
2025-10-17 16:52:00+00:00,-1,0.8895770311355591,5.0,trail_stop,True,3,True
2025-10-17 16:54:00+00:00,-1,0.6117052435874939,7.5,target_full,True,1,True
2025-10-17 16:55:00+00:00,-1,0.870512068271637,5.0,trail_stop,True,7,True
2025-10-17 16:57:00+00:00,-1,0.7967399954795837,7.5,target_full,True,5,True
2025-10-17 16:59:00+00:00,1,0.8538371920585632,-20.0,stop_loss,False,4,False
2025-10-17 17:02:00+00:00,-1,0.7786027193069458,7.5,target_full,True,1,True
2025-10-17 17:08:00+00:00,-1,0.6550002098083496,-6.720000000000255,timeout,False,12,False
2025-10-17 17:09:00+00:00,-1,0.7576956748962402,-17.609999999999673,timeout,False,12,False
2025-10-17 17:11:00+00:00,-1,0.5798059701919556,-14.550000000000182,timeout,False,12,False
2025-10-17 17:14:00+00:00,1,0.770270586013794,5.0,trail_stop,True,9,True
2025-10-17 17:15:00+00:00,1,0.931542158126831,7.5,target_full,True,7,True
2025-10-17 17:17:00+00:00,-1,0.6918104887008667,0.8800000000001091,timeout,False,12,True
2025-10-17 17:22:00+00:00,1,0.6500523090362549,-3.0900000000001455,timeout,False,12,False
2025-10-17 17:28:00+00:00,-1,0.5656440854072571,-20.0,stop_loss,False,12,False
2025-10-17 17:46:00+00:00,1,0.5763130187988281,-4.880000000000109,timeout,False,12,False
2025-10-17 17:49:00+00:00,-1,0.6447089910507202,5.0,trail_stop,True,3,True
2025-10-17 19:32:00+00:00,1,0.6086878776550293,-5.960000000000036,timeout,False,12,False
2025-10-17 19:58:00+00:00,1,0.5837125778198242,5.0,trail_stop,True,3,True
2025-10-17 19:59:00+00:00,1,0.5994833111763,5.0,trail_stop,True,2,True
2025-10-17 20:04:00+00:00,-1,0.7632811665534973,-13.429999999999382,timeout,False,12,False
2025-10-17 20:05:00+00:00,-1,0.7107128500938416,-4.8100000000004,timeout,False,12,False
2025-10-17 20:06:00+00:00,1,0.8847829699516296,5.0,trail_stop,True,10,True
2025-10-19 22:04:00+00:00,1,0.7554963231086731,-1.3500000000003638,timeout,False,12,False
2025-10-19 22:05:00+00:00,1,0.8790873289108276,5.0,trail_stop,True,2,True
2025-10-19 22:06:00+00:00,-1,0.8269409537315369,5.0,trail_stop,True,2,True
2025-10-19 22:08:00+00:00,-1,0.8867733478546143,5.0,trail_stop,True,2,True
2025-10-19 22:09:00+00:00,-1,0.8492024540901184,-4.930000000000291,timeout,False,12,False
2025-10-19 22:10:00+00:00,-1,0.8100372552871704,5.0,trail_stop,True,2,True
2025-10-19 22:13:00+00:00,-1,0.735820472240448,-0.7399999999997817,timeout,False,12,False
2025-10-19 22:16:00+00:00,-1,0.7117711305618286,-4.0900000000001455,timeout,False,12,False
2025-10-19 22:17:00+00:00,1,0.5968818068504333,5.0,trail_stop,True,2,True
2025-10-19 22:22:00+00:00,-1,0.5999917387962341,7.5,target_full,True,10,True
2025-10-19 23:25:00+00:00,-1,0.6008926630020142,-5.640000000000327,timeout,False,12,False
2025-10-20 00:24:00+00:00,-1,0.5737093091011047,5.0,trail_stop,True,2,True
2025-10-20 00:34:00+00:00,-1,0.552731454372406,-17.960000000000036,timeout,False,12,False
2025-10-20 00:40:00+00:00,-1,0.5665625929832458,-14.590000000000146,timeout,False,12,False
2025-10-20 00:41:00+00:00,-1,0.5901368856430054,-9.5600000000004,timeout,False,12,False
2025-10-20 00:42:00+00:00,1,0.6580065488815308,5.0,trail_stop,True,4,True
2025-10-20 00:44:00+00:00,1,0.5950435996055603,5.0,trail_stop,True,3,True
2025-10-20 01:09:00+00:00,1,0.5737456679344177,7.5,target_full,True,1,True
2025-10-20 01:23:00+00:00,-1,0.5858063101768494,-6.309999999999491,timeout,False,12,False
2025-10-20 05:22:00+00:00,-1,0.5958836674690247,-8.199999999999818,timeout,False,12,False
2025-10-20 05:59:00+00:00,-1,0.6071580052375793,5.0,trail_stop,True,2,True
2025-10-20 06:23:00+00:00,1,0.5697520971298218,-1.8699999999998909,timeout,False,12,False
2025-10-20 06:32:00+00:00,1,0.5593900680541992,5.0,trail_stop,True,3,True
2025-10-20 08:32:00+00:00,1,0.7242347598075867,-3.4000000000005457,timeout,False,12,False
2025-10-20 12:12:00+00:00,1,0.5940422415733337,5.0,trail_stop,True,6,True
2025-10-20 12:32:00+00:00,1,0.5527305006980896,5.0,trail_stop,True,2,True
2025-10-20 12:52:00+00:00,1,0.6644027829170227,5.0,trail_stop,True,6,True
2025-10-20 12:59:00+00:00,1,0.6743460297584534,-5.1599999999998545,timeout,False,12,False
2025-10-20 13:05:00+00:00,-1,0.7256802916526794,-8.180000000000291,timeout,False,12,False
2025-10-20 13:43:00+00:00,-1,0.7235227823257446,-0.23999999999978172,timeout,False,12,False
2025-10-20 13:47:00+00:00,1,0.6068929433822632,5.0,trail_stop,True,2,True
2025-10-20 13:55:00+00:00,-1,0.6255677938461304,5.0,trail_stop,True,3,True
2025-10-20 14:22:00+00:00,1,0.8334997296333313,-7.869999999999891,timeout,False,12,False
2025-10-20 14:26:00+00:00,-1,0.6419702768325806,5.0,trail_stop,True,9,True
2025-10-20 15:00:00+00:00,1,0.6224908232688904,5.0,trail_stop,True,6,True
2025-10-20 16:05:00+00:00,1,0.6796502470970154,2.819999999999709,timeout,False,12,True
2025-10-20 19:55:00+00:00,1,0.7031811475753784,-13.510000000000218,timeout,False,12,False
2025-10-20 19:57:00+00:00,1,0.6399152278900146,-20.0,stop_loss,False,4,False
2025-10-20 20:26:00+00:00,-1,0.5577413439750671,5.0,trail_stop,True,6,True
2025-10-21 01:13:00+00:00,-1,0.5710866451263428,5.739999999999782,timeout,True,12,True
2025-10-21 01:40:00+00:00,1,0.5797787308692932,5.0,trail_stop,True,3,True
2025-10-21 01:59:00+00:00,1,0.6882060170173645,-6.809999999999491,timeout,False,12,False
2025-10-21 05:25:00+00:00,1,0.6451889872550964,-13.740000000000691,timeout,False,12,False
2025-10-21 05:41:00+00:00,1,0.6691299676895142,-0.6899999999995998,timeout,False,12,False
2025-10-21 05:43:00+00:00,1,0.6061854958534241,5.0,trail_stop,True,4,True
2025-10-21 06:04:00+00:00,1,0.7181665897369385,5.0,trail_stop,True,4,True
2025-10-21 06:41:00+00:00,1,0.6057926416397095,7.5,target_full,True,8,True
2025-10-21 07:37:00+00:00,-1,0.6415368318557739,-9.489999999999782,timeout,False,12,False
2025-10-21 07:42:00+00:00,1,0.8581369519233704,5.0,trail_stop,True,4,True
2025-10-21 08:02:00+00:00,-1,0.6860737800598145,7.5,target_full,True,1,True
2025-10-21 08:06:00+00:00,1,0.868120551109314,-20.0,stop_loss,False,6,False
2025-10-21 08:09:00+00:00,1,0.5914177298545837,-20.0,stop_loss,False,3,False
2025-10-21 08:12:00+00:00,-1,0.850219190120697,7.5,target_full,True,1,True
2025-10-21 08:13:00+00:00,-1,0.8112509250640869,7.5,target_full,True,1,True
2025-10-21 08:14:00+00:00,-1,0.6601020097732544,-20.0,stop_loss,False,3,False
2025-10-21 08:19:00+00:00,1,0.6515201926231384,2.9600000000000364,timeout,False,12,True
2025-10-21 08:21:00+00:00,-1,0.6205700635910034,7.5,target_full,True,1,True
2025-10-21 08:22:00+00:00,-1,0.833774209022522,-8.969999999999345,timeout,False,12,False
2025-10-21 08:24:00+00:00,-1,0.821290910243988,5.0,trail_stop,True,2,True
2025-10-21 08:25:00+00:00,1,0.6245015263557434,5.0,trail_stop,True,3,True
2025-10-21 08:28:00+00:00,1,0.6298640370368958,5.0,trail_stop,True,12,True
2025-10-21 08:33:00+00:00,-1,0.5889164209365845,-8.170000000000073,timeout,False,12,False
2025-10-21 08:41:00+00:00,1,0.6187407970428467,5.0,trail_stop,True,4,True
2025-10-21 08:43:00+00:00,-1,0.6198958158493042,-2.9400000000005093,timeout,False,12,False
2025-10-21 08:51:00+00:00,-1,0.5985578894615173,1.4000000000005457,timeout,False,12,True
2025-10-21 09:20:00+00:00,1,0.8891628980636597,5.0,trail_stop,True,11,True
2025-10-21 09:22:00+00:00,-1,0.6601814031600952,-9.140000000000327,timeout,False,12,False
2025-10-21 09:24:00+00:00,1,0.7159966826438904,5.0,trail_stop,True,7,True
2025-10-21 09:26:00+00:00,1,0.6847614645957947,5.0,trail_stop,True,6,True
2025-10-21 10:20:00+00:00,1,0.5672574639320374,5.0,trail_stop,True,3,True
2025-10-21 11:17:00+00:00,1,0.6582024097442627,-3.25,timeout,False,12,False
2025-10-21 11:43:00+00:00,-1,0.5960970520973206,5.0,trail_stop,True,9,True
2025-10-21 11:50:00+00:00,-1,0.5949222445487976,5.0,trail_stop,True,5,True
2025-10-21 12:10:00+00:00,-1,0.8782191872596741,5.0,trail_stop,True,2,True
2025-10-21 12:11:00+00:00,-1,0.6654188632965088,7.5,target_full,True,1,True
