entry_time,entry_price,stop,target,timeout,target_updates,s1_prob,s2_prob,exit_time,exit_price,exit_reason,pnl,side
2025-07-17 12:34:00+00:00,3314.88,3289.88,3357.95,2025-07-17 13:19:00+00:00,1,0.6232522130012512,0.6469006538391113,2025-07-17 13:36:00+00:00,3318.36,timeout,3.480000000000018,up
2025-07-21 13:46:00+00:00,3391.32,3366.32,3431.32,2025-07-21 14:31:00+00:00,0,0.6922120451927185,0.603758692741394,2025-07-22 14:00:00+00:00,3406.57,timeout,15.25,up
2025-07-22 14:01:00+00:00,3406.62,3431.62,3366.62,2025-07-22 14:46:00+00:00,1,0.850511372089386,0.44196873903274536,2025-07-23 12:21:00+00:00,3424.5,timeout,-17.88000000000011,down
2025-07-23 13:34:00+00:00,3409.04,3434.04,3366.0,2025-07-23 14:19:00+00:00,1,0.6830807328224182,0.20542940497398376,2025-07-23 15:55:00+00:00,3404.0,timeout,5.039999999999964,down
2025-07-23 16:00:00+00:00,3398.05,3423.05,3345.76,2025-07-23 17:01:00+00:00,1,0.8761674165725708,0.20971381664276123,2025-07-24 12:02:00+00:00,3361.48,timeout,36.570000000000164,down
2025-07-28 13:50:00+00:00,3317.93,3292.93,3357.93,2025-07-28 14:45:00+00:00,4,0.8836733102798462,0.6253330707550049,2025-07-29 13:31:00+00:00,3316.3,timeout,-1.6299999999996544,up
2025-07-29 13:36:00+00:00,3313.62,3288.62,3357.31,2025-07-29 14:21:00+00:00,1,0.8724568486213684,0.6830112934112549,2025-07-30 13:33:00+00:00,3305.72,timeout,-7.900000000000091,up
2025-07-30 18:39:00+00:00,3293.4,3268.4,3333.4,2025-07-30 19:57:00+00:00,6,0.9340761303901672,0.6264505982398987,2025-07-31 07:45:00+00:00,3308.94,timeout,15.539999999999964,up
2025-08-01 12:31:00+00:00,3312.57,3287.57,3390.9,2025-08-01 15:10:00+00:00,6,0.6980454921722412,0.7938165664672852,2025-08-01 19:30:00+00:00,3354.47,timeout,41.899999999999636,up
2025-08-07 14:08:00+00:00,3385.24,3360.24,3425.68,2025-08-07 15:00:00+00:00,2,0.5999459624290466,0.6356373429298401,2025-08-07 19:30:00+00:00,3393.31,timeout,8.070000000000164,up
2025-08-08 03:33:00+00:00,3391.06,3366.06,3431.06,2025-08-08 04:18:00+00:00,0,0.5265194773674011,0.5924338698387146,2025-08-08 07:41:00+00:00,3394.64,timeout,3.5799999999999272,up
2025-08-08 14:08:00+00:00,3393.55,3418.55,3344.68,2025-08-08 15:12:00+00:00,1,0.7386977076530457,0.42747271060943604,2025-08-08 17:59:00+00:00,3384.4,timeout,9.150000000000091,down
2025-08-08 18:14:00+00:00,3399.24,3424.24,3353.64,2025-08-08 19:10:00+00:00,2,0.7531808018684387,0.39841556549072266,2025-08-11 01:07:00+00:00,3374.62,timeout,24.61999999999989,down
2025-08-12 12:50:00+00:00,3357.98,3332.98,3397.98,2025-08-12 13:35:00+00:00,0,0.8040434122085571,0.7035703063011169,2025-08-12 13:44:00+00:00,3354.18,timeout,-3.800000000000182,up
2025-08-12 15:28:00+00:00,3351.42,3326.42,3391.42,2025-08-12 16:13:00+00:00,0,0.772342324256897,0.6587198972702026,2025-08-13 14:03:00+00:00,3368.5,timeout,17.079999999999927,up
2025-08-14 14:05:00+00:00,3345.34,3320.34,3385.34,2025-08-14 14:50:00+00:00,0,0.6011493802070618,0.619780957698822,2025-08-14 16:16:00+00:00,3330.13,timeout,-15.210000000000036,up
2025-08-21 15:29:00+00:00,3339.98,3314.98,3379.98,2025-08-21 16:14:00+00:00,0,0.640282154083252,0.587105393409729,2025-08-22 12:32:00+00:00,3322.32,timeout,-17.659999999999854,up
2025-08-22 14:01:00+00:00,3344.72,3319.72,3410.81,2025-08-22 15:15:00+00:00,7,0.8761078119277954,0.7872723340988159,2025-08-26 00:03:00+00:00,3355.55,timeout,10.830000000000382,up
2025-09-01 02:08:00+00:00,3466.84,3491.84,3426.71,2025-09-01 02:54:00+00:00,2,0.7773387432098389,0.4370305836200714,2025-09-01 02:10:00+00:00,3464.4,reverse_signal,2.4400000000000546,down
2025-09-01 02:11:00+00:00,3463.63,3438.63,3503.63,2025-09-01 02:56:00+00:00,1,0.5033633708953857,0.59518963098526,2025-09-01 02:55:00+00:00,3478.42,reverse_signal,14.789999999999964,up
2025-09-01 02:57:00+00:00,3480.0,3505.0,3440.0,2025-09-01 03:42:00+00:00,0,0.7001283168792725,0.36638420820236206,2025-09-02 01:48:00+00:00,3499.61,timeout,-19.610000000000127,down
2025-09-02 01:49:00+00:00,3499.14,3524.14,3459.14,2025-09-02 02:34:00+00:00,0,0.5854672193527222,0.3771074116230011,2025-09-02 07:53:00+00:00,3473.98,timeout,25.159999999999854,down
2025-09-02 14:00:00+00:00,3485.99,3510.99,3445.99,2025-09-02 15:16:00+00:00,1,0.6695665717124939,0.4261915981769562,2025-09-02 19:53:00+00:00,3510.99,stop_loss,-25.0,down
2025-09-04 03:13:00+00:00,3517.47,3542.47,3472.7,2025-09-04 04:00:00+00:00,2,0.5618596076965332,0.31022751331329346,2025-09-04 07:01:00+00:00,3533.56,timeout,-16.090000000000146,down
2025-09-05 12:30:00+00:00,3553.13,3578.13,3513.13,2025-09-05 13:15:00+00:00,0,0.7714830040931702,0.35058730840682983,2025-09-05 12:37:00+00:00,3578.13,stop_loss,-25.0,down
2025-09-05 12:45:00+00:00,3583.72,3608.72,3532.22,2025-09-05 13:36:00+00:00,3,0.8736045956611633,0.39077603816986084,2025-09-05 13:46:00+00:00,3589.2,timeout,-5.480000000000018,down
2025-09-09 14:03:00+00:00,3669.37,3694.37,3608.21,2025-09-09 15:15:00+00:00,2,0.5290341377258301,0.2776384651660919,2025-09-09 15:16:00+00:00,3629.25,timeout,40.11999999999989,down
2025-09-10 12:30:00+00:00,3646.83,3671.83,3606.83,2025-09-10 13:15:00+00:00,0,0.680454671382904,0.4133894443511963,2025-09-10 12:30:00+00:00,3654.82,reverse_signal,-7.9900000000002365,down
2025-09-10 12:33:00+00:00,3653.61,3628.61,3693.61,2025-09-10 13:18:00+00:00,0,0.5659261345863342,0.5917034149169922,2025-09-10 14:41:00+00:00,3650.49,timeout,-3.1200000000003456,up
2025-09-11 05:56:00+00:00,3623.57,3648.57,3583.57,2025-09-11 06:41:00+00:00,1,0.6794440746307373,0.2799895405769348,2025-09-11 09:15:00+00:00,3615.36,timeout,8.210000000000036,down
2025-09-11 12:31:00+00:00,3631.49,3656.49,3583.96,2025-09-11 14:02:00+00:00,3,0.736868679523468,0.4153868556022644,2025-09-12 08:11:00+00:00,3644.04,timeout,-12.550000000000182,down
2025-09-17 18:10:00+00:00,3705.38,3730.38,3632.14,2025-09-17 19:21:00+00:00,4,0.6147160530090332,0.15121883153915405,2025-09-17 18:39:00+00:00,3666.04,reverse_signal,39.340000000000146,down
2025-09-17 18:40:00+00:00,3666.03,3641.03,3706.03,2025-09-17 19:25:00+00:00,0,0.8575366735458374,0.5544718503952026,2025-09-17 18:40:00+00:00,3673.34,reverse_signal,7.309999999999945,up
2025-09-17 18:41:00+00:00,3673.29,3698.29,3633.29,2025-09-17 19:26:00+00:00,0,0.7203075289726257,0.3666156530380249,2025-09-17 18:45:00+00:00,3660.02,reverse_signal,13.269999999999982,down
2025-09-17 18:46:00+00:00,3659.97,3634.97,3702.47,2025-09-17 20:06:00+00:00,8,0.8275048136711121,0.7341501116752625,2025-09-17 19:30:00+00:00,3660.1,reverse_signal,0.13000000000010914,up
2025-09-17 19:32:00+00:00,3657.92,3682.92,3617.92,2025-09-17 20:17:00+00:00,1,0.7642896771430969,0.3971480131149292,2025-09-18 01:03:00+00:00,3662.56,timeout,-4.639999999999873,down
2025-09-18 06:10:00+00:00,3641.41,3616.41,3681.41,2025-09-18 06:55:00+00:00,0,0.8165702819824219,0.6890716552734375,2025-09-18 06:10:00+00:00,3634.52,reverse_signal,-6.889999999999873,up
2025-09-18 06:17:00+00:00,3638.78,3663.78,3598.78,2025-09-18 07:02:00+00:00,0,0.5753192901611328,0.34135666489601135,2025-09-18 07:42:00+00:00,3659.2,timeout,-20.419999999999618,down
2025-09-25 12:34:00+00:00,3747.75,3772.75,3707.75,2025-09-25 13:19:00+00:00,0,0.6423772573471069,0.40585842728614807,2025-09-25 13:34:00+00:00,3736.36,timeout,11.389999999999873,down
2025-09-29 18:09:00+00:00,3827.58,3852.58,3787.58,2025-09-29 18:54:00+00:00,0,0.7626825571060181,0.21808090806007385,2025-09-30 00:06:00+00:00,3834.3,timeout,-6.720000000000255,down
2025-09-30 08:30:00+00:00,3823.63,3848.63,3771.79,2025-09-30 09:25:00+00:00,1,0.5095031261444092,0.17561699450016022,2025-09-30 09:13:00+00:00,3797.55,reverse_signal,26.079999999999927,down
2025-09-30 09:15:00+00:00,3799.78,3774.78,3839.78,2025-09-30 10:00:00+00:00,0,0.6175838708877563,0.5940066576004028,2025-09-30 09:25:00+00:00,3801.62,reverse_signal,1.8399999999996908,up
2025-09-30 09:30:00+00:00,3801.9,3826.9,3761.9,2025-09-30 10:15:00+00:00,0,0.5749974846839905,0.21495960652828217,2025-09-30 10:47:00+00:00,3813.43,timeout,-11.529999999999745,down
2025-09-30 15:13:00+00:00,3842.31,3867.31,3802.31,2025-09-30 15:58:00+00:00,0,0.5493394136428833,0.2758083641529083,2025-09-30 20:00:00+00:00,3855.78,timeout,-13.470000000000255,down
2025-10-01 15:17:00+00:00,3868.18,3893.18,3824.69,2025-10-01 16:02:00+00:00,1,0.5086259245872498,0.2971034646034241,2025-10-02 12:42:00+00:00,3881.95,timeout,-13.769999999999982,down
2025-10-02 14:38:00+00:00,3844.03,3819.03,3884.03,2025-10-02 15:23:00+00:00,0,0.6496073603630066,0.626288652420044,2025-10-02 14:38:00+00:00,3849.16,reverse_signal,5.129999999999654,up
2025-10-02 14:39:00+00:00,3849.06,3874.06,3809.06,2025-10-02 15:24:00+00:00,0,0.6408532857894897,0.3750617802143097,2025-10-02 14:49:00+00:00,3830.33,reverse_signal,18.730000000000018,down
2025-10-02 14:51:00+00:00,3829.84,3804.84,3875.15,2025-10-02 15:38:00+00:00,2,0.8219823241233826,0.5695509910583496,2025-10-02 15:00:00+00:00,3844.67,reverse_signal,14.829999999999927,up
2025-10-02 15:03:00+00:00,3840.15,3865.15,3787.52,2025-10-02 16:27:00+00:00,5,0.5690150856971741,0.204580157995224,2025-10-02 16:42:00+00:00,3843.07,timeout,-2.9200000000000728,down
2025-10-03 13:34:00+00:00,3880.03,3855.03,3920.03,2025-10-03 14:53:00+00:00,1,0.7367691397666931,0.5616441369056702,2025-10-03 15:08:00+00:00,3874.27,timeout,-5.760000000000218,up
2025-10-06 00:13:00+00:00,3901.61,3876.61,3941.61,2025-10-06 00:58:00+00:00,0,0.8934987783432007,0.5960612297058105,2025-10-06 05:31:00+00:00,3932.22,timeout,30.609999999999673,up
2025-10-06 13:25:00+00:00,3935.31,3960.31,3895.31,2025-10-06 14:10:00+00:00,0,0.5443814396858215,0.27872395515441895,2025-10-06 14:33:00+00:00,3954.46,timeout,-19.15000000000009,down
2025-10-06 16:10:00+00:00,3965.07,3990.07,3907.82,2025-10-06 17:05:00+00:00,3,0.9593601822853088,0.378547728061676,2025-10-06 22:11:00+00:00,3970.24,timeout,-5.169999999999618,down
2025-10-06 22:40:00+00:00,3968.78,3943.78,4008.78,2025-10-06 23:25:00+00:00,0,0.5559481978416443,0.6114585995674133,2025-10-07 00:43:00+00:00,3966.14,timeout,-2.6400000000003274,up
2025-10-08 10:31:00+00:00,4041.21,4066.21,4001.21,2025-10-08 11:16:00+00:00,0,0.5704683661460876,0.2882266044616699,2025-10-08 12:15:00+00:00,4042.3,timeout,-1.0900000000001455,down
2025-10-08 13:33:00+00:00,4038.34,4063.34,3992.13,2025-10-08 14:26:00+00:00,2,0.545016348361969,0.23221363127231598,2025-10-08 15:07:00+00:00,4045.51,timeout,-7.170000000000073,down
2025-10-08 22:09:00+00:00,4029.95,4054.95,3989.95,2025-10-08 22:54:00+00:00,0,0.6438325047492981,0.27094149589538574,2025-10-08 23:52:00+00:00,4007.47,timeout,22.480000000000018,down
2025-10-09 01:06:00+00:00,4013.12,3988.12,4053.12,2025-10-09 01:51:00+00:00,1,0.509830117225647,0.8382863402366638,2025-10-09 01:27:00+00:00,4030.88,reverse_signal,17.76000000000022,up
2025-10-09 01:29:00+00:00,4028.0,4053.0,3988.0,2025-10-09 02:14:00+00:00,0,0.5015387535095215,0.27825555205345154,2025-10-09 02:17:00+00:00,4003.85,timeout,24.15000000000009,down
2025-10-09 13:44:00+00:00,4037.49,4062.49,3981.72,2025-10-09 15:01:00+00:00,5,0.5522904396057129,0.4260729253292084,2025-10-09 14:33:00+00:00,4007.91,reverse_signal,29.579999999999927,down
2025-10-09 14:37:00+00:00,4008.83,3983.83,4048.83,2025-10-09 15:22:00+00:00,0,0.8105860352516174,0.6647764444351196,2025-10-09 15:29:00+00:00,4016.31,timeout,7.480000000000018,up
2025-10-09 16:35:00+00:00,3998.3,4023.3,3924.05,2025-10-09 17:50:00+00:00,6,0.7380319237709045,0.32533934712409973,2025-10-09 17:16:00+00:00,3946.22,reverse_signal,52.08000000000038,down
2025-10-09 17:17:00+00:00,3946.21,3921.21,3994.99,2025-10-09 18:02:00+00:00,1,0.5799997448921204,0.5606446266174316,2025-10-09 18:06:00+00:00,3958.47,timeout,12.259999999999764,up
2025-10-10 11:48:00+00:00,3989.58,4014.58,3949.58,2025-10-10 12:33:00+00:00,0,0.5193177461624146,0.43304431438446045,2025-10-10 12:47:00+00:00,3981.51,timeout,8.069999999999709,down
2025-10-10 13:38:00+00:00,3989.91,3964.91,4029.91,2025-10-10 14:41:00+00:00,2,0.8635293245315552,0.5592334270477295,2025-10-10 14:00:00+00:00,3976.87,reverse_signal,-13.039999999999964,up
2025-10-10 14:18:00+00:00,3977.84,4002.84,3937.84,2025-10-10 15:22:00+00:00,2,0.5650733113288879,0.40602755546569824,2025-10-10 14:58:00+00:00,3991.27,reverse_signal,-13.429999999999836,down
2025-10-10 15:04:00+00:00,3993.3,3968.3,4047.06,2025-10-10 15:56:00+00:00,3,0.9220792055130005,0.5730935335159302,2025-10-10 15:21:00+00:00,4007.51,reverse_signal,14.210000000000036,up
2025-10-10 15:23:00+00:00,4006.05,4031.05,3946.43,2025-10-10 17:02:00+00:00,20,0.5207889080047607,0.3652189075946808,2025-10-10 16:19:00+00:00,3977.7,reverse_signal,28.350000000000364,down
2025-10-10 16:20:00+00:00,3977.81,3952.81,4017.81,2025-10-10 17:05:00+00:00,0,0.7778945565223694,0.6173368096351624,2025-10-10 16:20:00+00:00,3982.32,reverse_signal,4.510000000000218,up
2025-10-10 16:30:00+00:00,3987.62,4012.62,3947.62,2025-10-10 17:15:00+00:00,1,0.8760075569152832,0.3634038269519806,2025-10-10 17:30:00+00:00,3980.41,timeout,7.210000000000036,down
2025-10-10 18:34:00+00:00,4000.83,3975.83,4040.83,2025-10-10 19:19:00+00:00,0,0.5719358921051025,0.5882062315940857,2025-10-10 19:49:00+00:00,4014.31,timeout,13.480000000000018,up
2025-10-10 19:55:00+00:00,4016.47,3991.47,4059.79,2025-10-10 20:40:00+00:00,1,0.6067628860473633,0.7069840431213379,2025-10-10 20:56:00+00:00,4011.99,timeout,-4.480000000000018,up
2025-10-10 20:58:00+00:00,4010.72,3985.72,4057.19,2025-10-10 21:43:00+00:00,1,0.6909360885620117,0.6286062002182007,2025-10-12 22:24:00+00:00,4039.66,timeout,28.940000000000055,up
2025-10-12 22:25:00+00:00,4039.84,4014.84,4079.84,2025-10-12 23:18:00+00:00,3,0.5230944156646729,0.668759822845459,2025-10-12 23:04:00+00:00,4050.44,reverse_signal,10.599999999999909,up
2025-10-12 23:06:00+00:00,4049.22,4074.22,4009.22,2025-10-12 23:51:00+00:00,0,0.8261470794677734,0.4312397837638855,2025-10-12 23:15:00+00:00,4051.86,reverse_signal,-2.6400000000003274,down
2025-10-12 23:50:00+00:00,4042.5,4017.5,4091.93,2025-10-13 01:32:00+00:00,5,0.6073517203330994,0.655597984790802,2025-10-13 01:37:00+00:00,4049.35,timeout,6.849999999999909,up
2025-10-13 13:03:00+00:00,4078.8,4053.8,4118.8,2025-10-13 13:48:00+00:00,0,0.6038965582847595,0.5848413109779358,2025-10-13 15:06:00+00:00,4093.91,timeout,15.109999999999673,up
2025-10-13 15:10:00+00:00,4093.43,4118.43,4053.43,2025-10-13 15:55:00+00:00,0,0.681235134601593,0.440920889377594,2025-10-13 16:36:00+00:00,4106.84,timeout,-13.41000000000031,down
2025-10-14 01:40:00+00:00,4144.17,4119.17,4184.17,2025-10-14 02:25:00+00:00,0,0.5200151801109314,0.5797290205955505,2025-10-14 03:09:00+00:00,4153.39,timeout,9.220000000000255,up
2025-10-14 05:41:00+00:00,4150.03,4175.03,4067.8100000000004,2025-10-14 07:05:00+00:00,19,0.9254412651062012,0.28201520442962646,2025-10-14 06:23:00+00:00,4092.4,reverse_signal,57.629999999999654,down
2025-10-14 06:24:00+00:00,4092.43,4067.43,4132.43,2025-10-14 07:09:00+00:00,0,0.8359837532043457,0.6148362159729004,2025-10-14 06:25:00+00:00,4107.86,reverse_signal,15.429999999999836,up
2025-10-14 06:29:00+00:00,4107.77,4132.77,4065.1499999999996,2025-10-14 07:28:00+00:00,4,0.5243982672691345,0.34135279059410095,2025-10-14 06:44:00+00:00,4098.93,reverse_signal,8.840000000000146,down
2025-10-14 06:45:00+00:00,4099.01,4074.01,4139.01,2025-10-14 07:30:00+00:00,0,0.8127057552337646,0.5978416800498962,2025-10-14 06:53:00+00:00,4109.07,reverse_signal,10.05999999999949,up
2025-10-14 07:00:00+00:00,4112.21,4137.21,4072.21,2025-10-14 07:45:00+00:00,0,0.5921093225479126,0.4003634750843048,2025-10-14 08:03:00+00:00,4126.98,timeout,-14.769999999999527,down
2025-10-14 08:41:00+00:00,4142.06,4167.06,4102.06,2025-10-14 09:26:00+00:00,0,0.7474266290664673,0.39169803261756897,2025-10-14 09:45:00+00:00,4132.33,timeout,9.730000000000473,down
2025-10-14 12:56:00+00:00,4108.2,4133.2,4068.2,2025-10-14 13:41:00+00:00,0,0.6217639446258545,0.4334404170513153,2025-10-14 13:00:00+00:00,4099.02,reverse_signal,9.179999999999382,down
2025-10-14 13:03:00+00:00,4103.3,4078.3,4143.3,2025-10-14 13:51:00+00:00,2,0.9158456921577454,0.7049820423126221,2025-10-14 13:15:00+00:00,4116.13,reverse_signal,12.829999999999927,up
2025-10-14 13:18:00+00:00,4116.42,4141.42,4076.42,2025-10-14 14:43:00+00:00,1,0.6230058073997498,0.4356270134449005,2025-10-14 14:49:00+00:00,4130.72,timeout,-14.300000000000182,down
2025-10-15 01:12:00+00:00,4180.17,4155.17,4220.33,2025-10-15 01:58:00+00:00,1,0.6298589110374451,0.7190293669700623,2025-10-15 02:31:00+00:00,4171.08,timeout,-9.090000000000146,up
2025-10-15 05:32:00+00:00,4186.94,4161.94,4226.94,2025-10-15 06:17:00+00:00,0,0.7597948312759399,0.5889802575111389,2025-10-15 07:37:00+00:00,4204.66,timeout,17.720000000000255,up
2025-10-15 09:20:00+00:00,4191.72,4216.72,4147.07,2025-10-15 10:17:00+00:00,2,0.6721532344818115,0.44191214442253113,2025-10-15 10:24:00+00:00,4199.12,timeout,-7.399999999999636,down
2025-10-15 13:49:00+00:00,4190.81,4215.81,4150.81,2025-10-15 14:46:00+00:00,1,0.6596919894218445,0.34916701912879944,2025-10-15 14:50:00+00:00,4199.02,timeout,-8.210000000000036,down
2025-10-15 14:59:00+00:00,4195.93,4220.93,4155.93,2025-10-15 15:44:00+00:00,0,0.547987163066864,0.18095187842845917,2025-10-15 15:50:00+00:00,4183.77,timeout,12.159999999999854,down
2025-10-15 17:18:00+00:00,4192.87,4217.87,4152.87,2025-10-15 18:03:00+00:00,0,0.5320529341697693,0.36367249488830566,2025-10-15 18:04:00+00:00,4200.95,timeout,-8.079999999999927,down
2025-10-16 16:24:00+00:00,4290.37,4315.37,4243.8,2025-10-16 17:18:00+00:00,2,0.6959264278411865,0.27507349848747253,2025-10-16 16:41:00+00:00,4269.03,reverse_signal,21.340000000000146,down
2025-10-16 16:46:00+00:00,4273.28,4248.28,4313.28,2025-10-16 17:31:00+00:00,0,0.5573669075965881,0.5895363092422485,2025-10-16 17:46:00+00:00,4287.34,timeout,14.0600000000004,up
2025-10-16 19:55:00+00:00,4307.41,4282.41,4351.04,2025-10-16 20:40:00+00:00,1,0.8943806290626526,0.5585328936576843,2025-10-16 20:48:00+00:00,4324.7,timeout,17.289999999999964,up
2025-10-16 20:53:00+00:00,4324.79,4299.79,4368.26,2025-10-16 21:40:00+00:00,2,0.5408907532691956,0.7579818367958069,2025-10-16 22:01:00+00:00,4344.96,timeout,20.170000000000073,up
2025-10-16 22:04:00+00:00,4345.0,4320.0,4402.49,2025-10-16 23:22:00+00:00,12,0.9641420841217041,0.658437967300415,2025-10-16 23:32:00+00:00,4368.99,timeout,23.98999999999978,up
2025-10-16 23:36:00+00:00,4358.17,4333.17,4410.77,2025-10-17 00:40:00+00:00,4,0.6186320185661316,0.6390330791473389,2025-10-17 00:48:00+00:00,4366.22,timeout,8.050000000000182,up
2025-10-17 01:02:00+00:00,4354.14,4379.14,4301.62,2025-10-17 02:01:00+00:00,4,0.6771533489227295,0.4407961964607239,2025-10-17 01:17:00+00:00,4328.04,reverse_signal,26.100000000000364,down
2025-10-17 01:18:00+00:00,4328.03,4303.03,4368.03,2025-10-17 02:03:00+00:00,0,0.833766758441925,0.5965233445167542,2025-10-17 01:23:00+00:00,4340.43,reverse_signal,12.400000000000546,up
2025-10-17 01:26:00+00:00,4336.89,4361.89,4293.9,2025-10-17 02:11:00+00:00,1,0.9464515447616577,0.2395697832107544,2025-10-17 01:32:00+00:00,4319.97,reverse_signal,16.920000000000073,down
2025-10-17 01:35:00+00:00,4322.92,4297.92,4362.92,2025-10-17 02:27:00+00:00,2,0.8536574244499207,0.7583336234092712,2025-10-17 01:43:00+00:00,4297.92,stop_loss,-25.0,up
2025-10-17 01:44:00+00:00,4297.0,4272.0,4349.15,2025-10-17 02:43:00+00:00,12,0.5803854465484619,0.6313324570655823,2025-10-17 02:00:00+00:00,4320.29,reverse_signal,23.289999999999964,up
2025-10-17 02:06:00+00:00,4321.94,4346.94,4281.94,2025-10-17 02:51:00+00:00,0,0.6215792894363403,0.4184757173061371,2025-10-17 02:20:00+00:00,4326.87,reverse_signal,-4.930000000000291,down
2025-10-17 02:26:00+00:00,4326.29,4301.29,4376.83,2025-10-17 03:17:00+00:00,2,0.5489757061004639,0.5746753215789795,2025-10-17 04:16:00+00:00,4363.96,timeout,37.67000000000007,up
2025-10-17 05:35:00+00:00,4354.51,4379.51,4314.51,2025-10-17 06:20:00+00:00,0,0.6906930208206177,0.3349575698375702,2025-10-17 06:33:00+00:00,4349.54,timeout,4.970000000000255,down
2025-10-17 06:38:00+00:00,4359.94,4384.94,4315.16,2025-10-17 07:23:00+00:00,1,0.7323072552680969,0.34615564346313477,2025-10-17 07:20:00+00:00,4315.16,target_hit,44.779999999999745,down
2025-10-17 07:24:00+00:00,4339.72,4364.72,4290.56,2025-10-17 08:48:00+00:00,10,0.9567010998725891,0.4292695224285126,2025-10-17 08:08:00+00:00,4324.02,reverse_signal,15.699999999999818,down
2025-10-17 08:10:00+00:00,4323.42,4298.42,4363.42,2025-10-17 08:55:00+00:00,0,0.81690913438797,0.6113426685333252,2025-10-17 08:10:00+00:00,4328.84,reverse_signal,5.420000000000073,up
2025-10-17 08:11:00+00:00,4328.82,4353.82,4288.82,2025-10-17 09:17:00+00:00,6,0.9603786468505859,0.43682268261909485,2025-10-17 09:26:00+00:00,4333.1,timeout,-4.280000000000655,down
2025-10-17 09:37:00+00:00,4338.13,4363.13,4298.13,2025-10-17 10:22:00+00:00,1,0.8250996470451355,0.3006841838359833,2025-10-17 10:30:00+00:00,4338.37,timeout,-0.23999999999978172,down
2025-10-17 10:33:00+00:00,4338.24,4363.24,4213.25,2025-10-17 14:48:00+00:00,35,0.6847574710845947,0.18662266433238983,2025-10-17 14:06:00+00:00,4239.39,reverse_signal,98.84999999999945,down
2025-10-17 14:07:00+00:00,4239.64,4214.64,4279.64,2025-10-17 14:52:00+00:00,0,0.7580758333206177,0.5947353839874268,2025-10-17 14:13:00+00:00,4235.92,reverse_signal,-3.7200000000002547,up
2025-10-17 14:14:00+00:00,4235.9,4260.9,4195.9,2025-10-17 14:59:00+00:00,0,0.8861126899719238,0.4272671639919281,2025-10-17 14:14:00+00:00,4217.77,reverse_signal,18.1299999999992,down
2025-10-17 14:15:00+00:00,4217.75,4192.75,4275.98,2025-10-17 15:06:00+00:00,3,0.9099349975585938,0.6651175022125244,2025-10-17 14:34:00+00:00,4236.34,reverse_signal,18.590000000000146,up
2025-10-17 14:37:00+00:00,4235.11,4260.11,4195.11,2025-10-17 15:24:00+00:00,2,0.6205089092254639,0.43720224499702454,2025-10-17 14:40:00+00:00,4260.11,stop_loss,-25.0,down
2025-10-17 14:41:00+00:00,4263.79,4288.79,4163.0,2025-10-17 17:44:00+00:00,42,0.5690674781799316,0.3041204512119293,2025-10-17 17:08:00+00:00,4196.56,reverse_signal,67.22999999999956,down
2025-10-17 17:09:00+00:00,4196.51,4171.51,4271.61,2025-10-17 18:58:00+00:00,16,0.9589264392852783,0.5502457022666931,2025-10-17 19:19:00+00:00,4213.9,timeout,17.389999999999418,up
2025-10-17 19:30:00+00:00,4216.72,4191.72,4267.76,2025-10-17 20:50:00+00:00,4,0.7547711133956909,0.5553690195083618,2025-10-19 22:02:00+00:00,4258.59,timeout,41.86999999999989,up
2025-10-19 22:04:00+00:00,4269.78,4244.78,4309.78,2025-10-19 23:18:00+00:00,8,0.9428659081459045,0.5587723851203918,2025-10-19 23:16:00+00:00,4244.78,stop_loss,-25.0,up
2025-10-20 00:15:00+00:00,4225.62,4200.62,4269.49,2025-10-20 01:15:00+00:00,5,0.7591997981071472,0.6305528879165649,2025-10-20 00:42:00+00:00,4239.94,reverse_signal,14.319999999999709,up
2025-10-20 00:43:00+00:00,4239.89,4264.89,4199.89,2025-10-20 01:29:00+00:00,1,0.543350875377655,0.29349055886268616,2025-10-20 01:01:00+00:00,4234.79,reverse_signal,5.100000000000364,down
2025-10-20 01:03:00+00:00,4234.21,4209.21,4294.14,2025-10-20 02:08:00+00:00,5,0.8981961607933044,0.6228680610656738,2025-10-20 02:09:00+00:00,4259.95,timeout,25.73999999999978,up
2025-10-20 06:31:00+00:00,4223.98,4198.98,4268.34,2025-10-20 07:16:00+00:00,1,0.6831167936325073,0.6175228357315063,2025-10-20 07:22:00+00:00,4256.08,timeout,32.100000000000364,up
2025-10-20 12:19:00+00:00,4285.87,4260.87,4325.87,2025-10-20 13:04:00+00:00,0,0.8932825326919556,0.5638083815574646,2025-10-20 12:36:00+00:00,4313.4,reverse_signal,27.529999999999745,up
2025-10-20 12:37:00+00:00,4313.45,4338.45,4267.94,2025-10-20 14:32:00+00:00,7,0.6415783762931824,0.419299840927124,2025-10-20 14:00:00+00:00,4295.82,reverse_signal,17.63000000000011,down
2025-10-20 14:06:00+00:00,4296.16,4271.16,4341.32,2025-10-20 14:51:00+00:00,1,0.6518777012825012,0.6930244565010071,2025-10-20 14:20:00+00:00,4331.38,reverse_signal,35.220000000000255,up
2025-10-20 14:22:00+00:00,4330.71,4355.71,4290.71,2025-10-20 15:45:00+00:00,1,0.7788289785385132,0.42786067724227905,2025-10-20 16:05:00+00:00,4347.17,timeout,-16.460000000000036,down
2025-10-20 19:57:00+00:00,4377.35,4352.35,4420.66,2025-10-20 20:42:00+00:00,1,0.7191575765609741,0.6882575750350952,2025-10-20 20:05:00+00:00,4366.76,reverse_signal,-10.590000000000146,up
